,timestamp,Tin,Tout,RH,CO2,lux,PM2_5,total_energy
50,2024-12-04 17:00:00+00:00,20.21221975783334,10.600000379999987,45.1202797783889,686.0166666666667,0.0,6.125156293966672,376.23
51,2024-12-04 17:30:00+00:00,20.147441949111077,10.5,44.88722279911113,664.8833333333333,0.0,5.8109007702777795,243.33
52,2024-12-04 18:00:00+00:00,20.10799804155553,10.399999620000013,44.68179800233333,664.3333333333334,0.772222222222222,5.606942804644445,282.43
53,2024-12-04 18:30:00+00:00,20.049941826444435,10.399999620000013,44.52083613077778,668.8111111111111,0.0,5.5273377206888945,857.37
54,2024-12-04 19:00:00+00:00,19.980496721396676,10.399999620000013,44.3302222094972,649.2067039106146,0.0,5.629683185553074,283.48
55,2024-12-04 19:30:00+00:00,19.90122784561109,10.300555742388882,44.22335179650002,633.2166666666667,0.0,5.858790818872224,335.86
56,2024-12-04 20:00:00+00:00,19.819282944555578,10.200555367666674,44.20006156477777,616.2888888888889,0.0,6.054470682161109,379.6
57,2024-12-04 20:30:00+00:00,19.770664099277784,10.199999810000007,44.15033700766665,608.9111111111112,0.0,6.356404691283333,377.37
58,2024-12-04 21:00:00+00:00,19.793829440833346,10.100555932388875,45.583581288777786,759.7611111111111,4.583333333333333,6.205751403161113,248.87
59,2024-12-04 21:30:00+00:00,19.724719122444494,10.100000379999987,45.57050240855554,754.1555555555556,0.0,6.573239737077781,322.57
60,2024-12-04 22:00:00+00:00,19.68172077650003,10.000555557666667,45.343251016111104,716.65,0.0,6.7648044480111125,315.13
61,2024-12-04 22:30:00+00:00,19.650941839555543,10.09944482233332,45.172985394666654,689.9722222222222,0.0,6.819024165505554,305.27
62,2024-12-04 23:00:00+00:00,19.610607792555548,10.100000379999987,45.081386884111105,669.9888888888889,3.611111111111111,6.679980561455559,302.97
63,2024-12-04 23:30:00+00:00,19.5515522210556,10.000555557666667,45.37562247355556,758.5222222222222,0.0,6.5588271008611105,361.66
64,2024-12-05 00:00:00+00:00,19.55066378844448,9.801111301049986,45.22993668472222,726.7444444444444,0.0,6.6402864535777795,539.5
65,2024-12-05 00:30:00+00:00,19.551330164166735,9.800000190999985,45.17154051449999,695.5944444444444,0.0,6.577761371900001,442.17
66,2024-12-05 01:00:00+00:00,19.53321959233332,9.600000380999978,45.14084955833334,749.6777777777778,5.255555555555555,6.3693169037388895,641.37
67,2024-12-05 01:30:00+00:00,19.56849703249997,9.699999809000015,45.257753435944416,754.6777777777778,0.0,6.3206434726777765,684.4
68,2024-12-05 02:00:00+00:00,19.649774498666666,9.699999809000015,45.30837824088891,717.2,0.0,6.093596718072224,695.48
69,2024-12-05 02:30:00+00:00,19.712664392888865,9.899999619000024,44.97595708622221,724.8666666666667,5.855555555555555,6.043206453299996,778.77
70,2024-12-05 03:00:00+00:00,19.759884770944456,10.100000379999987,44.869501686277765,771.9722222222222,0.0,6.08828563426111,689.45
71,2024-12-05 03:30:00+00:00,19.852385912444422,10.199999810000007,44.96398673611112,729.5444444444445,0.0,5.881363015661113,802.33
72,2024-12-05 04:00:00+00:00,19.923164304999993,10.600000379999987,45.11700689527776,699.0666666666667,0.0,5.770404500472221,722.93
73,2024-12-05 04:30:00+00:00,19.986996883833328,10.699999810000007,45.5732751212778,673.0555555555555,0.0,5.762142923127775,578.2
74,2024-12-05 05:00:00+00:00,20.05317845759782,10.699999810000007,45.879035012122905,656.8491620111732,0.0,5.7507541246648035,623.73
75,2024-12-05 05:30:00+00:00,20.067774984388883,10.600555932388875,44.93846776777779,718.2222222222222,19.227777777777778,5.690921523822221,730.1
76,2024-12-05 06:00:00+00:00,20.199941201611136,10.401110735333345,45.24230899872224,820.1722222222222,8.45,6.406440970638892,616.53
77,2024-12-05 06:30:00+00:00,20.22674291372221,10.598889264666655,45.62044514583333,779.4722222222222,0.0,6.216989077472225,544.07
78,2024-12-05 07:00:00+00:00,20.258441872444443,10.798889079944438,45.57433340327778,752.15,0.0,5.860747684333333,490.23
79,2024-12-05 07:30:00+00:00,20.298774358777813,11.098333712277764,45.5060057326111,746.4333333333333,0.0,5.486113723149998,351.53
80,2024-12-05 08:00:00+00:00,20.22125290369427,11.100000379999987,45.551725278471324,758.3503184713376,8.038216560509554,5.470443956420384,331.67
81,2024-12-05 08:30:00+00:00,17.564179038499997,4.575,49.16507473,646.1,9.85,13.136580085,423.1
82,2024-12-05 09:00:00+00:00,18.90916411122222,11.59944482233332,41.95882602250001,520.3,0.08333333333333301,9.025313221061108,843.43
83,2024-12-05 09:30:00+00:00,19.378597058611124,11.898332957555569,42.59865356005553,535.0166666666667,5.3,7.658039975150006,747.1
84,2024-12-05 10:00:00+00:00,19.470719311005602,11.899999620000015,43.453390494189925,631.7150837988827,0.0,6.9559785373854695,930.33
85,2024-12-05 10:30:00+00:00,19.694052558833317,12.098889264666653,44.05285019338888,619.2611111111111,0.0,6.26681955393889,955.13
86,2024-12-05 11:00:00+00:00,19.83633033955553,12.100000379999985,44.40584848222223,632.0666666666667,0.0,5.817134454555557,1372.7
87,2024-12-05 11:30:00+00:00,19.9697196012778,12.199444257611116,44.578168635999994,648.3888888888889,0.0,5.388975985827777,889.57
88,2024-12-05 12:00:00+00:00,20.173607868666675,12.597778154611097,44.91640374922223,647.7777777777778,0.0,5.067695061349998,743.07
89,2024-12-05 12:30:00+00:00,20.22866434566666,12.600000379999985,45.651609188,749.3777777777777,8.166666666666666,4.539548703,475.33
90,2024-12-05 13:00:00+00:00,20.33988637888889,12.600000379999985,45.81861470516666,765.5388888888889,0.0,4.2273196021944415,302.93
91,2024-12-05 13:30:00+00:00,20.356219767499997,12.401110735333347,45.45869460622221,731.1555555555556,0.0,3.973148037311112,308.7
92,2024-12-05 14:00:00+00:00,20.27092147338888,12.201110920055562,44.621378856111114,737.2055555555555,3.077777777777778,3.790588209388887,155.43
93,2024-12-05 14:30:00+00:00,20.017720837166678,11.901666287722236,44.86004068627777,823.8777777777777,12.75,3.811087185822223,250.5
94,2024-12-05 15:00:00+00:00,20.058442486166697,11.699999810000007,45.394775284388906,843.1277777777777,0.0,3.645955680477776,247.03
95,2024-12-05 15:30:00+00:00,20.046718587055548,11.5,44.92991205850001,797.7722222222222,0.0,3.36312745543333,246.03
96,2024-12-05 16:00:00+00:00,20.002608808944476,11.199999810000007,44.603157128111086,693.5833333333334,0.0,3.235595925683331,263.6
97,2024-12-05 16:30:00+00:00,19.885997072888863,11.0,43.72433378427778,634.8611111111111,0.922222222222222,4.031346420422223,436.27
98,2024-12-05 17:00:00+00:00,19.7753310326667,10.800000189999993,43.30690135933333,619.9277777777778,1.3611111111111112,4.669273085088888,591.83
99,2024-12-05 17:30:00+00:00,19.73710799755559,10.699999810000007,43.40811083061113,602.0277777777778,0.0,4.754455811427777,342.23
100,2024-12-05 18:00:00+00:00,19.673109034166668,10.600000379999987,43.40448290505555,571.3777777777777,0.0,4.9436153438333355,446.77
101,2024-12-05 18:30:00+00:00,19.61463167351953,10.5,43.339022737653636,553.2178770949721,0.0,5.171779709843573,379.83
102,2024-12-05 19:00:00+00:00,19.57249712450005,10.40055517766668,43.259916453666676,539.3722222222223,0.0,5.556765116599998,400.77
103,2024-12-05 19:30:00+00:00,19.53221987727779,10.399999620000013,43.18963688733331,532.3,0.0,6.392481758816667,339.68
104,2024-12-05 20:00:00+00:00,19.49294220577775,10.201110920055562,43.192372364777775,524.7944444444445,0.0,7.2595139370999995,440.73
105,2024-12-05 20:30:00+00:00,19.480496924444406,10.199999810000007,44.15555718733334,599.5833333333334,10.216666666666667,7.608644395433338,331.73
106,2024-12-05 21:00:00+00:00,19.480274602611143,10.199999810000007,45.10956598961113,686.8277777777778,0.0,8.220229919749995,316.87
107,2024-12-05 21:30:00+00:00,19.451496930611093,10.498333332277777,44.78762565172222,642.6888888888889,0.0,8.717601876794447,284.86
108,2024-12-05 22:00:00+00:00,19.42710909394447,10.59944482233332,44.5022893062222,609.05,0.0,8.980104430483332,294.87
109,2024-12-05 22:30:00+00:00,19.364330397833346,10.600000379999987,44.35269580416666,611.9777777777778,4.372222222222222,9.406293953761114,417.63
110,2024-12-05 23:00:00+00:00,19.339886420777745,10.500555557666667,44.28091498494443,646.8388888888888,0.0,9.558396307549994,496.97
111,2024-12-05 23:30:00+00:00,19.34171939272221,10.40055517766668,44.180322668222225,617.3777777777777,5.433333333333334,9.713393428683336,533.83
112,2024-12-06 00:00:00+00:00,19.34460792499998,10.399999620000013,44.557322565499994,682.8555555555556,0.0,9.710084952305554,633.63
113,2024-12-06 00:30:00+00:00,19.417108960611102,10.399999620000013,44.56695423077778,640.0388888888889,0.0,9.841775311461104,773.67
114,2024-12-06 01:00:00+00:00,19.489473194444443,10.399999620000013,44.467550531666674,606.5055555555556,0.0,9.587504042305557,716.47
115,2024-12-06 01:30:00+00:00,19.523885716277775,10.399999620000013,44.024836519,629.7222222222222,2.716666666666667,9.388473717427768,670.03
116,2024-12-06 02:00:00+00:00,19.60560852599999,10.199999810000007,43.925890964999965,628.0222222222222,0.0,9.237954245688892,749.67
117,2024-12-06 02:30:00+00:00,19.674164518833315,10.100000379999987,43.88398664227777,599.9555555555555,0.0,9.26401940977222,589.47
118,2024-12-06 03:00:00+00:00,19.727996412999964,10.100000379999987,43.7100445856667,575.9222222222222,0.0,8.982106394233336,629.52
119,2024-12-06 03:30:00+00:00,19.763441902944475,9.899999619000024,43.56743053866667,560.7055555555555,0.0,8.836882646872228,613.87
120,2024-12-06 04:00:00+00:00,19.76016466472225,10.199999810000007,43.058903821499996,581.3555555555556,4.222222222222222,8.63681762477778,643.53
121,2024-12-06 04:30:00+00:00,19.736330127555554,10.0,42.944554625833334,648.5277777777778,0.0,8.83423863251667,633.4
122,2024-12-06 05:00:00+00:00,19.779775154722202,9.800000190999985,43.23848298411112,613.5,0.0,8.619554395166665,572.47
123,2024-12-06 05:30:00+00:00,19.80932977455562,9.699999809000015,43.1809362625,589.6611111111112,0.0,8.374537642777785,618.0
124,2024-12-06 06:00:00+00:00,19.813775084333347,9.800000190999985,42.696227349277784,585.2777777777778,3.261111111111111,8.275500149194439,560.67
125,2024-12-06 06:30:00+00:00,19.771053486741543,9.899999619000024,42.26077726988763,653.123595505618,0.0,8.408554221820228,456.33
126,2024-12-06 07:00:00+00:00,19.742355114055563,10.098889264661098,43.27974007916665,697.6111111111111,19.65,7.980138026361113,820.3
127,2024-12-06 07:30:00+00:00,19.78495172938892,10.398332957555569,43.943444358,731.3944444444444,0.0,7.938540048072225,1972.73
128,2024-12-06 08:00:00+00:00,19.995441797722243,10.598889264666655,44.25387496927779,693.7833333333333,0.0,8.335898812611113,402.73
129,2024-12-06 08:30:00+00:00,20.04272008555559,10.898332957555569,43.619384405,661.2555555555556,0.0,9.143543918911101,343.03
130,2024-12-06 09:00:00+00:00,19.958831650166662,11.098889264666653,43.08909217022225,639.7944444444445,0.0,8.623545776461112,242.07
131,2024-12-06 09:30:00+00:00,19.87821925394442,11.199444257611118,42.857743157277774,626.9722222222222,0.0,8.054589417227778,324.77
132,2024-12-06 10:00:00+00:00,19.776442040666687,10.901666287722236,42.767790285777785,625.3333333333334,0.0,7.603265343805557,228.7
133,2024-12-06 10:30:00+00:00,19.656108315777754,10.899999620000013,42.87609842083332,656.0777777777778,6.511111111111111,7.49217275513334,333.4
134,2024-12-06 11:00:00+00:00,19.507108222555587,10.899999620000013,43.11461355405557,671.4888888888889,0.0,7.26378144688889,555.17
135,2024-12-06 11:30:00+00:00,19.402553834944424,11.0,43.18147494022223,655.0611111111111,0.0,7.137277841572218,607.1
136,2024-12-06 12:00:00+00:00,19.380117139329606,10.899999620000013,43.55875432921786,657.0502793296089,0.156424581005586,7.106396786966476,369.33
137,2024-12-06 12:30:00+00:00,19.44844204627779,10.899999620000013,45.572869131277784,773.8833333333333,9.911111111111111,7.033760343650002,304.0
138,2024-12-06 13:00:00+00:00,19.370217562402225,10.899999620000013,45.32540254223464,763.0335195530727,0.0,6.629345813938546,220.0
139,2024-12-06 13:30:00+00:00,19.281775825444456,10.899999620000013,45.00388942283334,718.6444444444444,0.0,6.4988521469944445,279.26
140,2024-12-06 14:00:00+00:00,19.226830176111168,10.899999620000013,44.72073141727779,679.4777777777778,3.594444444444444,6.231888357805555,335.41
141,2024-12-06 14:30:00+00:00,19.23883021755556,10.800555742388882,45.776269488611106,752.6888888888889,5.961111111111111,6.236935655272229,373.53
142,2024-12-06 15:00:00+00:00,19.31982972927777,10.601111490055542,46.20278926438888,751.8666666666667,1.9500000000000002,5.835204940361114,315.37
143,2024-12-06 15:30:00+00:00,19.35133120099999,10.401110735333345,46.13459514994445,738.4888888888889,0.0,5.543416664327779,296.97
144,2024-12-06 16:00:00+00:00,19.34482977083334,10.399999620000013,48.61030951577778,747.6611111111112,2.4611111111111112,5.336153462183339,535.9
145,2024-12-06 16:30:00+00:00,19.255108780499974,10.399999620000013,54.34661937266669,718.9222222222222,0.0,5.218817300244444,750.47
146,2024-12-06 17:00:00+00:00,19.25483066772221,10.300555742388882,57.11621852422221,678.0388888888889,1.488888888888889,5.20189144347778,952.37
147,2024-12-06 17:30:00+00:00,19.27849744272225,10.200555367666674,56.877286487277736,727.1222222222223,1.322222222222222,5.471958123327778,965.07
148,2024-12-06 18:00:00+00:00,19.268553958166688,10.100555932388875,56.52824054316661,735.5333333333333,0.0,5.869932047527775,1285.63
149,2024-12-06 18:30:00+00:00,19.322997135555553,10.100000379999987,55.725377040500014,731.4166666666666,0.0,6.379210941027781,975.7
150,2024-12-06 19:00:00+00:00,19.307441605999976,10.100000379999987,55.17140907677779,731.1833333333333,0.0,6.775614054955554,1031.07
151,2024-12-06 19:30:00+00:00,19.302941407222296,10.100000379999987,54.445328881944434,730.6055555555556,0.0,6.9374186118722285,955.37
152,2024-12-06 20:00:00+00:00,19.32594183872221,10.100000379999987,53.46317316705554,722.9277777777778,0.0,7.191785211016669,965.23
153,2024-12-06 20:30:00+00:00,19.358774268333335,10.100000379999987,52.38600148094445,711.4777777777778,2.744444444444444,7.320944288061112,748.47
154,2024-12-06 21:00:00+00:00,19.42477450933334,10.0,50.843012110277776,778.9611111111111,4.044444444444444,7.26039527786111,991.03
155,2024-12-06 21:30:00+00:00,19.714386971999996,10.100000379999987,52.6235643811667,727.3,0.0,7.012788743449996,856.97
156,2024-12-06 22:00:00+00:00,19.8581089232778,9.899999619000024,51.97198231983332,688.9055555555556,3.772222222222222,6.9267640352388895,697.27
157,2024-12-06 22:30:00+00:00,19.899219682555568,9.899999619000024,49.59163606405555,725.1777777777778,0.0,7.217756361438888,578.0
158,2024-12-06 23:00:00+00:00,19.93362445783335,10.0,48.64530817650001,702.3277777777778,5.35,7.327696368427781,437.47
159,2024-12-06 23:30:00+00:00,19.89233083805557,10.100000379999987,47.369409815388885,708.4666666666667,0.0,7.503458216455557,351.7
160,2024-12-07 00:00:00+00:00,19.876275994777775,10.100000379999987,47.45914959388892,663.0888888888888,0.0,7.518684707722217,191.67
161,2024-12-07 00:30:00+00:00,19.781608782777788,10.399999620000013,46.5518188901111,648.1166666666667,5.061111111111111,7.683099770544444,427.1
162,2024-12-07 01:00:00+00:00,19.65721978122225,10.600000379999987,45.25403135083335,698.45,0.0,8.00761213565,340.07
163,2024-12-07 01:30:00+00:00,19.617720221833306,10.800000189999993,45.176763577055574,654.7055555555555,0.0,8.238666696000003,343.37
164,2024-12-07 02:00:00+00:00,19.501720598111095,10.899999620000013,44.520890660055564,649.1722222222222,4.777777777777778,8.281470497483332,455.97
165,2024-12-07 02:30:00+00:00,19.398441410999965,10.899999620000013,44.02526200583334,671.3777777777777,0.0,8.546830667394447,456.87
166,2024-12-07 03:00:00+00:00,19.34965958329609,10.899999620000013,43.929733383016774,626.2737430167598,0.0,8.558375547692732,419.13
167,2024-12-07 03:30:00+00:00,19.294441329499993,10.899999620000013,43.74919711183334,599.3,0.0,8.575087330122216,562.45
168,2024-12-07 04:00:00+00:00,19.192496734166657,11.596111486888875,43.40275605511109,631.4055555555556,4.683333333333334,8.498443714761112,624.67
169,2024-12-07 04:30:00+00:00,19.132987986424556,11.500558661340783,43.8149310280447,644.6256983240223,0.0,8.539274849709496,791.7
170,2024-12-07 05:00:00+00:00,19.153053719666683,11.40055517766668,44.1102184086111,613.35,0.0,8.375422244594445,831.93
171,2024-12-07 05:30:00+00:00,19.189386665222266,11.399999620000012,44.226764085500015,599.2277777777778,0.0,8.273530973311113,802.33
172,2024-12-07 06:00:00+00:00,19.248053508722233,11.399999620000012,43.655747646888905,598.5277777777778,8.383333333333333,8.100825333600007,866.3
173,2024-12-07 06:30:00+00:00,19.09188605444444,11.698333142277784,43.20065195288889,660.0055555555556,4.622222222222222,8.341756378288892,978.43
174,2024-12-07 07:00:00+00:00,19.2088869097222,12.097778154611097,43.85033442200002,638.7388888888889,0.0,8.04421805015555,926.43
175,2024-12-07 07:30:00+00:00,19.477831692444486,12.100000379999985,44.55775877661111,704.8722222222223,8.96111111111111,7.680627412249994,830.2
176,2024-12-07 08:00:00+00:00,19.642332161666687,12.100000379999985,44.91647847505556,696.3833333333333,0.0,7.25371148323889,730.47
177,2024-12-07 08:30:00+00:00,19.693498421333345,11.901110735333347,44.821921899500026,653.0277777777778,4.905555555555556,7.116111691788887,548.2
178,2024-12-07 09:00:00+00:00,19.716830772666682,11.800555742388884,44.61270120383334,716.6111111111111,2.744444444444444,6.917010098022221,492.47
179,2024-12-07 09:30:00+00:00,19.60516478194444,11.60111149005554,44.17094171316668,683.6111111111111,0.0,6.9125208563611125,475.1
180,2024-12-07 10:00:00+00:00,19.530518500555566,11.102778157777765,43.71879194083331,667.7277777777778,0.0,6.969323078772224,358.83
181,2024-12-07 10:30:00+00:00,19.472873997095032,10.899999620000013,43.39172467720671,653.1452513966481,0.0,6.939290507486033,445.5
182,2024-12-07 11:00:00+00:00,19.536774698888948,10.800555742388882,43.03983476416668,631.0444444444445,0.0,6.7973750538166655,355.53
183,2024-12-07 11:30:00+00:00,19.573609309888898,10.601111490055542,42.9961127595,665.8833333333333,4.833333333333333,6.587031308783331,293.73
184,2024-12-07 12:00:00+00:00,19.458720038166664,10.301666857722214,43.06712428216667,683.8333333333334,0.0,6.324554011550002,381.2
185,2024-12-07 12:30:00+00:00,19.35060945033334,10.399444067611125,42.971087392333345,654.9722222222222,3.8666666666666663,6.151443205955555,270.94
186,2024-12-07 13:00:00+00:00,19.244218952999987,10.499444442333333,43.729979896388905,733.5333333333333,1.85,6.054525189911111,226.83
187,2024-12-07 13:30:00+00:00,19.18694276872227,10.40055517766668,43.48944445749999,710.7111111111111,0.0,5.9677520804722235,190.4
188,2024-12-07 14:00:00+00:00,19.113664806944445,10.101667042444431,43.268710305944445,673.6111111111111,0.0,5.919344019883332,277.76
189,2024-12-07 14:30:00+00:00,19.04883042472222,9.901110734338912,43.496974478722215,684.3555555555556,10.927777777777777,5.835889606966669,321.87
190,2024-12-07 15:00:00+00:00,19.117775980111134,9.701110919055571,44.48884296366668,798.1111111111111,0.0,5.745145593716668,322.97
191,2024-12-07 15:30:00+00:00,19.103720218555548,9.600555933377754,44.37636286455554,765.5944444444444,0.0,5.524607287511109,298.53
192,2024-12-07 16:00:00+00:00,19.068218962111164,9.5,44.229134856111095,741.0222222222222,0.0,5.758178710894443,320.83
193,2024-12-07 16:30:00+00:00,19.10705306761111,9.399999619000022,44.30770422633333,760.3611111111111,2.283333333333333,6.018271750861112,352.3
194,2024-12-07 17:00:00+00:00,19.078107728388893,9.199999809000015,44.402596579777764,785.1611111111112,0.0,6.38693460358889,346.4
195,2024-12-07 17:30:00+00:00,18.96255218738886,9.100000380999978,44.243893962444446,736.8333333333334,0.0,6.760202686038892,426.1
196,2024-12-07 18:00:00+00:00,18.91630658731843,8.899999619000022,44.04158780793296,698.1675977653631,0.0,7.135858991279328,364.6
197,2024-12-07 18:30:00+00:00,18.838052187666637,8.601667043433311,44.12779623683333,729.1888888888889,2.8888888888888893,7.760268214044444,475.37
198,2024-12-07 19:00:00+00:00,18.82983062666664,8.401110734344467,44.03290390455556,721.0833333333334,0.0,8.065084650777777,618.03
199,2024-12-07 19:30:00+00:00,18.857164381611113,8.20111091905557,43.92115770988888,678.6388888888889,0.0,8.498045129300001,666.87
200,2024-12-07 20:00:00+00:00,18.94605311322223,8.100555933377755,44.21118511638887,675.3,8.63888888888889,8.415190649027778,720.13
201,2024-12-07 20:30:00+00:00,19.176219452555518,7.801666858722208,45.52683368255555,829.7833333333333,4.683333333333334,7.9005437904444396,569.87
202,2024-12-07 21:00:00+00:00,19.139801483798884,7.700558470351969,45.66397974837989,777.2905027932961,0.0,7.9945133678212335,544.43
203,2024-12-07 21:30:00+00:00,19.166269483611114,7.4016667600777755,45.50568989661114,723.3111111111111,0.0,7.864240667527778,558.7
204,2024-12-07 22:00:00+00:00,19.171831311500007,7.400000094999997,45.154686270722216,696.6611111111112,3.6,7.832594360222221,591.8
205,2024-12-07 22:30:00+00:00,19.15799779911111,7.300555746022209,44.779196209444436,738.6055555555556,0.0,7.660298768650002,478.23
206,2024-12-07 23:00:00+00:00,19.211163203722258,7.200555366677792,44.70254258033331,697.3111111111111,0.0,7.237154319544444,519.0
207,2024-12-07 23:30:00+00:00,19.23777505961109,7.199999809000014,44.60211772949999,662.9055555555556,0.0,6.902548056205555,568.63
208,2024-12-08 00:00:00+00:00,19.25133045022224,7.398888982299997,44.32995749622223,637.6166666666667,4.811111111111111,6.5562100066055535,517.8
209,2024-12-08 00:30:00+00:00,19.16910897438892,7.300555746022209,43.7007620497222,716.2833333333333,0.9333333333333331,6.548392719688889,535.63
210,2024-12-08 01:00:00+00:00,19.239386399222223,7.200555366677792,43.79656781116669,678.8111111111111,0.0,6.069356073233336,544.2
211,2024-12-08 01:30:00+00:00,19.27110775955554,7.100555460022226,43.78900076555558,646.7611111111111,0.0,5.685664979572222,588.07
212,2024-12-08 02:00:00+00:00,19.266330306611128,6.801666856077764,43.55224003238892,634.0833333333334,2.805555555555555,5.30751787296111,515.7
213,2024-12-08 02:30:00+00:00,19.24070717402235,6.599999905000003,43.24304346256982,674.5810055865921,0.0,5.119705637078216,530.47
214,2024-12-08 03:00:00+00:00,19.26649875800002,6.401111205055552,43.332165485555564,637.1444444444444,0.0,4.869673180594444,614.67
215,2024-12-08 03:30:00+00:00,19.283607876111102,5.902777872777775,43.36240064822222,608.4722222222222,0.0,4.620878047411113,562.07
216,2024-12-08 04:00:00+00:00,19.313663716055583,5.601666572722226,43.46442339155556,584.35,0.0,4.420814761838888,535.17
217,2024-12-08 04:30:00+00:00,19.343442809777766,5.301666856077765,44.03874814761113,562.1611111111112,0.0,4.208046118416668,538.93
218,2024-12-08 05:00:00+00:00,19.28483094055557,5.20055536667779,43.466215048611126,608.8166666666667,7.338888888888889,4.046815394022223,654.74
219,2024-12-08 05:30:00+00:00,19.251053069166655,5.199999809000013,43.59586317238888,668.7777777777778,0.0,3.865459954716668,580.66
220,2024-12-08 06:00:00+00:00,19.30610885638895,4.802222411099988,44.07582791683332,634.4333333333333,0.0,3.676016754577777,528.57
221,2024-12-08 06:30:00+00:00,19.29388679949998,5.396666762199996,43.4073848721111,651.2444444444444,2.533333333333333,3.508113947205556,611.57
222,2024-12-08 07:00:00+00:00,19.316719119111095,6.096111017166669,43.35647118855555,662.55,0.0,3.213638852711112,566.5
223,2024-12-08 07:30:00+00:00,19.424831708444454,6.5,43.471121576277774,646.8277777777778,9.077777777777778,3.105419800022222,540.0
224,2024-12-08 08:00:00+00:00,19.605759059222223,6.800000190999986,44.72694106655555,753.0333333333333,9.716666666666667,2.64079014991111,669.23
225,2024-12-08 08:30:00+00:00,19.70357952491622,8.100000380999978,44.478543542569824,701.4245810055866,0.0,2.373941644636871,550.9
226,2024-12-08 09:00:00+00:00,19.80816569888887,9.392777401011132,44.189946450333316,686.3555555555556,0.55,2.209744153461111,497.4
227,2024-12-08 09:30:00+00:00,19.703719648166686,10.09611148688332,44.36506508755558,737.1055555555556,9.883333333333333,2.067102018316667,449.77
228,2024-12-08 10:00:00+00:00,19.580942132444466,9.80166685871665,44.10979537977778,706.6722222222222,0.0,1.9656037324166662,557.5
229,2024-12-08 10:30:00+00:00,19.493497604333307,10.09833371228332,43.69493664677779,685.5722222222222,0.0,1.913336046522223,651.37
230,2024-12-08 11:00:00+00:00,19.473276042722272,10.298889079944438,43.44784908277776,694.9722222222222,0.0,1.7951576325555552,700.43
231,2024-12-08 11:30:00+00:00,19.397109000166655,10.797222412222215,43.435532781999996,717.6388888888889,8.95,1.917030204666666,733.03
232,2024-12-08 12:00:00+00:00,19.348941665055563,11.098333712277764,44.538000466777774,768.9777777777778,0.5444444444444441,2.112097414361111,606.47
233,2024-12-08 12:30:00+00:00,19.4649968678333,11.199444257611118,44.729199557777804,722.1166666666667,0.0,1.960724608111112,521.4
234,2024-12-08 13:00:00+00:00,19.529552640444447,11.199999810000007,44.51581666755559,684.2388888888889,0.0,1.697282033488889,468.1
235,2024-12-08 13:30:00+00:00,19.550869105474842,11.199999810000007,44.190787693687156,674.7486033519554,7.782122905027933,1.6580915471117321,577.5
236,2024-12-08 14:00:00+00:00,19.57866518155555,11.299444632333326,44.48748675461112,751.7888888888889,0.0,1.558406013249999,554.53
237,2024-12-08 14:30:00+00:00,19.652998045277815,11.001666667722223,44.57432655772224,704.3055555555555,0.0,1.497571471666666,504.13
238,2024-12-08 15:00:00+00:00,19.730553087333348,10.602222600111098,44.34643245261111,673.3444444444444,9.333333333333334,1.367628353844444,559.3
239,2024-12-08 15:30:00+00:00,19.870498762500006,10.500555557666667,43.933164893111105,726.2222222222222,12.4,1.274813273866666,440.32
240,2024-12-08 16:00:00+00:00,19.940441534777783,10.40055517766668,43.851185099000006,779.6222222222223,0.0,1.137070663433334,366.48
241,2024-12-08 16:30:00+00:00,20.101497088999988,10.399999620000013,43.81774063105561,844.5333333333333,0.0,1.029173614566667,215.29
242,2024-12-08 17:00:00+00:00,20.24805272394444,10.399999620000013,44.07599186366669,880.75,9.733333333333333,1.001841300705555,194.87
243,2024-12-08 17:30:00+00:00,20.15016455122225,10.597778149333319,44.91957062616667,951.9333333333333,1.066666666666666,0.9659608298000001,268.59
244,2024-12-08 18:00:00+00:00,19.969164097111104,11.100000379999987,44.68132921855556,873.9388888888889,0.0,0.9780474878555551,345.9
245,2024-12-08 18:30:00+00:00,19.82877536361113,11.300000189999993,44.3424924215,807.6444444444444,0.0,0.9566764513777771,541.57
246,2024-12-08 19:00:00+00:00,19.66134886188889,11.399999620000012,44.59486656161113,816.0333333333333,9.833333333333334,0.986562179533333,227.73
247,2024-12-08 19:30:00+00:00,19.566676965419006,10.5,44.56932681653633,819.1117318435754,0.0,0.9751002298994411,1078.4
248,2024-12-08 20:00:00+00:00,19.46710980733334,9.505555555555556,44.2917451646111,766.2333333333333,0.0,0.9504661304999991,322.53
249,2024-12-08 20:30:00+00:00,19.344108211111134,9.102222601105533,44.595763651388886,776.3111111111111,6.25,0.9876677407055551,350.1
250,2024-12-08 21:00:00+00:00,19.29677457850001,9.100000380999978,44.96958942377778,763.6555555555556,0.0,0.9517210917444441,972.74
251,2024-12-08 21:30:00+00:00,19.241497177333336,8.600000380999978,44.856194136,715.0611111111111,0.0,0.9429987059722231,376.57
252,2024-12-08 22:00:00+00:00,19.189331118222253,8.102778158777756,45.09705600716669,722.4277777777778,4.15,1.617273686955555,500.37
253,2024-12-08 22:30:00+00:00,19.18416493794441,8.600000380999978,45.13302743716668,713.1222222222223,0.0,2.032622154566666,522.13
254,2024-12-08 23:00:00+00:00,19.214052814944424,9.19666647884446,44.99877571505554,670.5888888888888,0.0,1.933696548111111,621.47
255,2024-12-08 23:30:00+00:00,19.231331422833332,9.600000380999978,44.93433316533333,700.7833333333333,3.088888888888889,1.9730521010222222,703.45
