timestamp,total_energy,Tout,Tin,RH,hour,hour_sin,hour_cos,max_Tout,min_Tout,avg_Tout,Tout_hourly_mean,Tout_std,total_energy_smoothed,energy_rolling_mean,energy_daily,energy_rolling_std,is_weekend,season,month,spike,total_energy_max,total_energy_min,daily_energy_diff,cluster_kmeans,cluster_gmm,cluster_dbscan,baseline_load,baseline_load_gmm,hvac_load,hvac_load_gmm,baseline_load_dbscan,hvac_load_db,heat_pump_active
2024-10-19 07:00:00,691.53,10.6,22.15038673655554,57.07435601555558,7,0.9659258262890683,-0.25881904510252063,14.8,7.899999999999999,11.090625000000001,10.34999999999999,0.3535533905904053,459.1649999999999,1067.28,542.3689583333334,531.3907460616902,1,3,10,-751.5000000000001,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,522.7349999999999,502.9,112.53,579.0,True
2024-10-19 07:30:00,503.33,10.7,22.1561096402222,57.97421841105552,7,0.9659258262890683,-0.25881904510252063,14.8,7.899999999999999,11.0625,10.64999999999999,0.07071067810450742,460.56499999999994,597.43,541.936875,133.07749621930526,1,3,10,-188.19999999999993,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,334.53499999999997,314.7,112.53,390.79999999999995,True
2024-10-19 08:00:00,475.93,10.8,22.274997372777776,57.2336197958889,8,0.8660254037844387,-0.4999999999999998,14.8,7.899999999999999,11.020833333333334,10.74999999999999,0.07071067810457085,462.685,489.63,542.2875,19.37472580448823,1,3,10,-27.39999999999995,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,307.135,287.3,112.53,363.4,True
2024-10-19 08:30:00,526.67,10.8,22.161167885999983,57.0510002133889,8,0.8660254037844387,-0.4999999999999998,14.8,7.899999999999999,10.977083333333335,10.799999999999999,0.0,462.685,501.3,544.7666666666667,35.87859807739305,1,3,10,50.739999999999824,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,357.87499999999994,338.03999999999996,112.53,414.14,True
2024-10-19 09:00:00,420.2,10.8,22.150926061222243,57.12247761644444,9,0.7071067811865476,-0.7071067811865475,14.8,7.899999999999999,10.93125,10.799999999999999,0.0,462.685,473.43499999999995,544.3937500000001,75.28565899292562,1,3,10,-106.47000000000006,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,251.40499999999997,231.57,112.53,307.66999999999996,True
2024-10-19 09:30:00,430.7300000000001,10.95,22.180719948333326,57.91398607905557,9,0.7071067811865476,-0.7071067811865475,14.8,7.899999999999999,10.884375,10.87499999999999,0.10606601716864143,467.1,425.46500000000003,542.7741666666667,7.445834405829624,1,3,10,10.529999999999939,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,261.93500000000006,242.10000000000008,112.53,318.20000000000005,True
2024-10-19 10:00:00,529.47,11.1,22.335386593333315,58.11794859583331,10,0.49999999999999994,-0.8660254037844387,14.8,7.899999999999999,10.836458333333333,11.02499999999999,0.10606601716870359,467.1,480.1000000000001,529.72,69.81972357435319,1,3,10,98.74000000000014,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,360.675,340.84000000000003,112.53,416.94000000000005,True
2024-10-19 10:30:00,474.53000000000003,11.0,22.30266398394443,58.431825256333305,10,0.49999999999999994,-0.8660254037844387,14.8,7.899999999999999,10.773958333333333,11.04999999999999,0.07071067810475203,467.1,501.99999999999994,527.0483333333333,38.848446558377496,1,3,10,-54.94000000000016,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,305.735,285.90000000000003,112.53,362.0,True
2024-10-19 11:00:00,789.9700000000001,10.9,22.465497705999976,57.9937436847778,11,0.258819045102521,-0.9659258262890682,14.8,7.899999999999999,10.696875,10.94999999999999,0.07071067810468923,470.47999999999996,632.25,534.3414583333333,223.04976305748286,1,3,10,315.4400000000001,1488.7,330.83,1157.8700000000001,0,0,3,112.53,188.63,621.1750000000002,601.3400000000001,112.53,677.4400000000002,True
2024-10-19 11:30:00,1136.33,10.95,22.613720131000026,57.35764204688889,11,0.258819045102521,-0.9659258262890682,14.8,7.899999999999999,10.622916666666667,10.92499999999999,0.035355339031364674,471.16499999999996,963.15,527.0004166666666,244.91350473177158,1,3,10,346.35999999999984,1443.03,330.83,1112.2,0,0,3,112.53,188.63,967.5349999999999,947.6999999999999,112.53,1023.8,True
2024-10-19 12:00:00,374.43,11.0,22.684797753197675,56.69555701790698,12,1.2246467991473532e-16,-1.0,14.8,7.899999999999999,10.552083333333334,10.97499999999999,0.035355339031429366,473.16499999999996,755.38,527.1733333333333,538.7446565860298,1,3,10,-761.9,1443.03,330.83,1112.2,0,0,3,112.53,188.63,205.635,185.8,112.53,261.9,True
2024-10-19 12:30:00,382.33,11.0,22.74144179111113,56.39855745116668,12,1.2246467991473532e-16,-1.0,14.8,7.899999999999999,10.477083333333333,11.0,0.0,475.2,378.38000000000005,527.93375,5.5861435712854615,1,3,10,7.899999999999913,1443.03,330.83,1112.2,0,0,3,112.53,188.63,213.53499999999997,193.7,112.53,269.79999999999995,True
2024-10-19 13:00:00,357.35,11.0,22.733204682388905,56.210123168055546,13,-0.2588190451025208,-0.9659258262890683,14.8,7.899999999999999,10.397916666666665,11.0,0.0,475.2,369.8400000000001,527.105,17.663527394011822,1,3,10,-24.979999999999897,1443.03,330.83,1112.2,0,0,3,112.53,188.63,188.555,168.72000000000003,112.53,244.82000000000002,True
2024-10-19 13:30:00,519.14,11.0,22.76088605533333,55.86711917466669,13,-0.2588190451025208,-0.9659258262890683,14.8,7.899999999999999,10.31875,11.0,0.0,475.8999999999999,438.245,527.065625,114.40280612816741,1,3,10,161.78999999999996,1443.03,330.83,1112.2,0,0,3,112.53,188.63,350.34499999999997,330.51,112.53,406.61,True
2024-10-19 14:00:00,375.03,11.0,22.712108029277776,56.02236018727776,14,-0.4999999999999997,-0.8660254037844388,14.600000000000001,7.899999999999999,10.239583333333334,11.0,0.0,477.47999999999996,447.085,508.2022916666667,101.90115823678885,1,3,10,-144.11,1443.03,330.83,1112.2,0,0,3,112.53,188.63,206.23499999999996,186.39999999999998,112.53,262.5,True
2024-10-19 14:30:00,372.72,10.95,22.75488570583335,56.10886190216666,14,-0.4999999999999997,-0.8660254037844388,14.400000000000002,7.899999999999999,10.163541666666667,10.97499999999999,0.035355339031429366,475.8999999999999,373.87500000000006,498.1375,1.6334166642371057,1,3,10,-2.309999999999933,1443.03,330.83,1112.2,0,0,3,112.53,188.63,203.925,184.09000000000003,112.53,260.19000000000005,True
2024-10-19 15:00:00,449.63,10.9,22.65666331249997,56.23191142616669,15,-0.7071067811865471,-0.7071067811865479,13.6,7.899999999999999,10.090625000000001,10.92499999999999,0.03535533903136216,477.47999999999996,411.175,491.3485416666667,54.38358254104853,1,3,10,76.90999999999985,1443.03,330.83,1112.2,0,0,3,112.53,188.63,280.835,261.0,112.53,337.1,True
2024-10-19 15:30:00,426.2,10.8,22.971997398944445,55.74418358300002,15,-0.7071067811865471,-0.7071067811865479,12.8,7.899999999999999,10.032291666666667,10.84999999999999,0.07071067810462141,477.47999999999996,437.915,490.46520833333335,16.567511883172596,1,3,10,-23.430000000000106,1443.03,330.83,1112.2,0,0,3,112.53,188.63,257.405,237.57,112.53,313.66999999999996,True
2024-10-19 16:00:00,419.1,10.7,23.465607812833333,54.80214430566664,16,-0.8660254037844385,-0.5000000000000004,11.799999999999999,7.899999999999999,9.988541666666666,10.74999999999999,0.0707106781045542,477.47999999999996,422.65,490.33666666666664,5.020458146329798,1,3,10,-7.1,1443.03,330.83,1112.2,0,0,3,112.53,188.63,250.305,230.47000000000003,112.53,306.57000000000005,True
2024-10-19 16:30:00,584.4,10.5,23.87894084727778,53.9016950605556,16,-0.8660254037844385,-0.5000000000000004,11.399999999999999,7.899999999999999,9.961458333333333,10.59999999999999,0.14142135623020546,477.47999999999996,501.75,493.97562500000004,116.88475093013254,1,3,10,165.2999999999999,1443.03,330.83,1112.2,0,0,3,112.53,188.63,415.60499999999996,395.77,112.53,471.87,True
2024-10-19 17:00:00,599.47,10.3,23.923941739555545,54.74927654266663,17,-0.9659258262890683,-0.25881904510252063,11.399999999999999,7.899999999999999,9.951041666666667,10.399999999999991,0.14142135623013513,481.3450000000001,591.935,496.7595833333333,10.656099192444113,1,3,10,15.070000000000045,1443.03,330.83,1112.2,0,0,3,112.53,188.63,430.675,410.84000000000003,112.53,486.94000000000005,True
2024-10-19 17:30:00,431.80000000000007,10.2,23.95639224616668,54.62483346744444,17,-0.9659258262890683,-0.25881904510252063,11.399999999999999,7.899999999999999,9.932291666666666,10.24999999999999,0.07071067810420252,481.3450000000001,515.635,498.27833333333336,118.56059400154474,1,3,10,-167.6700000000001,1443.03,330.83,1112.2,0,0,3,112.53,188.63,263.00500000000005,243.17000000000007,112.53,319.2700000000001,True
2024-10-19 18:00:00,506.2,10.1,23.7286538919553,55.47618863854749,18,-1.0,-1.8369701987210297e-16,11.1,7.899999999999999,9.905208333333334,10.14999999999999,0.0707106781041303,485.0450000000001,469.00000000000006,500.05750000000006,52.608744520270335,1,3,10,74.39999999999979,1443.03,330.83,1112.2,0,0,3,112.53,188.63,337.405,317.57,112.53,393.66999999999996,True
2024-10-19 18:30:00,495.47,9.95,23.56799753016667,55.78775458844446,18,-1.0,-1.8369701987210297e-16,11.1,7.899999999999999,9.896875,10.02499999999999,0.10606601716823887,485.0450000000001,500.835,501.68812499999996,7.58725576207265,1,3,10,-10.729999999999864,1443.03,330.83,1112.2,0,0,3,112.53,188.63,326.675,306.84000000000003,112.53,382.94000000000005,True
2024-10-19 19:00:00,470.53,9.8,23.524108601055616,55.66149686200003,19,-0.9659258262890684,0.2588190451025203,11.1,7.899999999999999,9.907291666666667,9.87499999999999,0.1060660171681654,481.3450000000001,483.0,502.2435416666667,17.635243122766738,1,3,10,-24.940000000000126,1443.03,330.83,1112.2,0,0,3,112.53,188.63,301.73499999999996,281.9,112.53,358.0,True
2024-10-19 19:30:00,528.03,9.8,23.36666354055558,55.565751309277765,19,-0.9659258262890684,0.2588190451025203,11.1,7.899999999999999,9.932291666666666,9.8,0.0,481.3450000000001,499.28,504.5372916666667,40.65863991821548,1,3,10,57.50000000000006,1443.03,330.83,1112.2,0,0,3,112.53,188.63,359.23499999999996,339.4,112.53,415.5,True
2024-10-19 20:00:00,486.43,9.8,23.40416339294448,55.39435895277778,20,-0.8660254037844386,0.5000000000000001,11.1,8.499999999999998,9.971874999999999,9.8,0.0,481.3450000000001,507.22999999999996,503.6935416666667,29.415642097345284,1,3,10,-41.599999999999945,1443.03,330.83,1112.2,0,0,3,112.53,188.63,317.635,297.8,112.53,373.9,True
2024-10-19 20:30:00,436.83,9.8,23.27860831161112,55.547584575833326,20,-0.8660254037844386,0.5000000000000001,11.1,8.6,9.998958333333333,9.8,0.0,481.3450000000001,461.63000000000005,505.476875,35.07249634683959,1,3,10,-49.59999999999993,1443.03,330.83,1112.2,0,0,3,112.53,188.63,268.03499999999997,248.2,112.53,324.29999999999995,True
2024-10-19 21:00:00,605.77,9.8,23.305052937388897,55.310351117500005,21,-0.7071067811865477,0.7071067811865474,11.1,8.6,10.013541666666667,9.8,0.0,477.44999999999993,521.3,509.40687499999996,119.4586196136517,1,3,10,168.94,1443.03,330.83,1112.2,0,0,3,112.53,188.63,436.97499999999997,417.14,112.53,493.24,True
2024-10-19 21:30:00,437.13,10.0,23.17099688833332,55.25532654650002,21,-0.7071067811865477,0.7071067811865474,11.1,8.6,10.032291666666667,9.899999999999991,0.141421356229956,477.44999999999993,521.45,509.7658333333334,119.24648757929579,1,3,10,-168.64000000000001,1443.03,330.83,1112.2,0,0,3,112.53,188.63,268.335,248.5,112.53,324.6,True
2024-10-19 22:00:00,308.13,10.2,22.94927528133333,54.062199295722245,22,-0.5000000000000004,0.8660254037844384,11.1,8.6,10.055208333333333,10.09999999999999,0.14142135623002633,481.3450000000001,372.63000000000005,508.85125,91.21677477305941,1,3,10,-128.99999999999997,1443.03,308.13,1134.9,0,0,3,112.53,188.63,139.33499999999998,119.5,112.53,195.6,True
2024-10-19 22:30:00,475.87,10.1,22.72399804916669,54.24805327505549,22,-0.5000000000000004,0.8660254037844384,11.1,8.6,10.075000000000001,10.14999999999999,0.07071067810412368,481.3450000000001,392.0,510.01666666666665,118.61009147622752,1,3,10,167.74000000000004,1443.03,308.13,1134.9,0,0,3,112.53,188.63,307.075,287.24,112.53,363.34000000000003,True
2024-10-19 23:00:00,471.8,10.0,22.76540718111114,54.31690970494442,23,-0.25881904510252157,0.9659258262890681,11.1,8.6,10.091666666666667,10.04999999999999,0.07071067810405084,485.0450000000001,473.83500000000004,512.4089583333333,2.87792459927571,1,3,10,-4.069999999999912,1443.03,308.13,1134.9,0,0,3,112.53,188.63,303.005,283.17,112.53,359.27,True
2024-10-19 23:30:00,501.03,10.0,22.58288654794447,54.574001333611065,23,-0.25881904510252157,0.9659258262890681,11.1,8.6,10.105208333333334,10.000000000000002,0.0,485.0450000000001,486.415,513.2735416666666,20.66873121406162,1,3,10,29.229999999999848,1443.03,308.13,1134.9,0,0,3,112.53,188.63,332.23499999999996,312.4,112.53,388.5,True
2024-10-20 00:00:00,523.8,10.0,22.56249681094444,54.65363773788891,0,0.0,1.0,11.1,8.6,10.115625,10.000000000000002,0.0,485.0450000000001,512.415,517.0860416666667,16.100821407591205,1,3,10,22.769999999999822,1443.03,308.13,1134.9,0,0,3,112.53,188.63,355.00499999999994,335.16999999999996,112.53,411.27,True
2024-10-20 00:30:00,368.45,10.049999999999999,22.542719417166648,54.02649052938892,0,0.0,1.0,11.1,8.6,10.132291666666665,10.024999999999991,0.03535533903008286,485.0450000000001,446.125,516.4599999999999,109.84903845732599,1,3,10,-155.35000000000005,1443.03,308.13,1134.9,0,0,3,112.53,188.63,199.65499999999997,179.82,112.53,255.92,True
2024-10-20 01:00:00,483.66,10.1,22.420108912055564,53.712426122333326,1,0.25881904510252074,0.9659258262890683,11.1,8.6,10.155208333333333,10.07499999999999,0.035355339030152574,485.0450000000001,426.05500000000006,519.6439583333333,81.46577226049646,1,3,10,115.20999999999987,1443.03,308.13,1134.9,0,0,3,112.53,188.63,314.865,295.03000000000003,112.53,371.13,True
2024-10-20 01:30:00,479.03,10.049999999999999,22.292608515611125,53.67318401299996,1,0.25881904510252074,0.9659258262890683,11.1,8.6,10.18125,10.07499999999999,0.035355339030152574,485.0450000000001,481.345,519.823125,3.2739043967576458,1,3,10,-4.630000000000126,1443.03,308.13,1134.9,0,0,3,112.53,188.63,310.23499999999996,290.4,112.53,366.5,True
2024-10-20 02:00:00,469.77,10.0,22.25560909894447,53.28643298677776,2,0.49999999999999994,0.8660254037844387,11.1,8.75,10.210416666666667,10.024999999999991,0.03535533903008035,485.0450000000001,474.4,519.3177083333334,6.547808793718929,1,3,10,-9.26000000000004,1443.03,308.13,1134.9,0,0,3,112.53,188.63,300.97499999999997,281.14,112.53,357.24,True
2024-10-20 02:30:00,556.83,9.9,22.216164006388915,52.91895304827781,2,0.49999999999999994,0.8660254037844387,11.1,8.899999999999999,10.234375,9.94999999999999,0.07071067810397484,487.42,513.3,521.2564583333333,61.560716370093914,1,3,10,87.06000000000026,1443.03,308.13,1134.9,0,0,3,112.53,188.63,388.035,368.20000000000005,112.53,444.30000000000007,True
2024-10-20 03:00:00,523.67,9.8,22.1711639302222,52.65211069311107,3,0.7071067811865476,0.7071067811865476,11.1,8.899999999999999,10.253124999999999,9.84999999999999,0.07071067810390198,487.42,540.25,520.8239583333334,23.447660864128398,1,3,10,-33.16000000000013,1443.03,308.13,1134.9,0,0,3,112.53,188.63,354.87499999999994,335.03999999999996,112.53,411.14,True
2024-10-20 03:30:00,526.13,9.8,22.1023319241111,52.81123422,3,0.7071067811865476,0.7071067811865476,11.1,8.899999999999999,10.271875,9.8,0.0,487.42,524.9,520.973125,1.7394826814780224,1,3,10,2.4600000000000355,1443.03,308.13,1134.9,0,0,3,112.53,188.63,357.335,337.5,112.53,413.6,True
2024-10-20 04:00:00,520.83,9.8,22.06599780177777,52.64474563627781,4,0.8660254037844386,0.5000000000000001,11.1,8.999999999999998,10.290625,9.8,0.0,487.42,523.48,521.7508333333334,3.7476659401766788,1,3,10,-5.300000000000035,1443.03,308.13,1134.9,0,0,3,112.53,188.63,352.035,332.20000000000005,112.53,408.30000000000007,True
2024-10-20 04:30:00,546.33,9.7,21.95893039446933,52.67954149737432,4,0.8660254037844386,0.5000000000000001,11.1,9.1,10.305208333333335,9.74999999999999,0.07071067810383165,491.94000000000005,533.58,524.1618749999999,18.03122292023394,1,3,10,25.500000000000128,1443.03,308.13,1134.9,0,0,3,112.53,188.63,377.535,357.70000000000005,112.53,433.80000000000007,True
2024-10-20 05:00:00,436.23,9.6,21.92442515737432,52.59178809502793,5,0.9659258262890683,0.25881904510252074,11.1,9.35,10.315624999999999,9.64999999999999,0.07071067810375942,487.42,491.28,523.6333333333333,77.85245660863332,1,3,10,-110.09999999999992,1443.03,308.13,1134.9,0,0,3,112.53,188.63,267.435,247.60000000000002,112.53,323.70000000000005,True
2024-10-20 05:30:00,532.77,9.55,21.84577478766665,52.727369711111095,5,0.9659258262890683,0.25881904510252074,11.1,9.55,10.319791666666665,9.57499999999999,0.03535533902942719,487.42,484.50000000000006,525.1743749999999,68.26408865574287,1,3,10,96.53999999999989,1443.03,308.13,1134.9,0,0,3,112.53,188.63,363.97499999999997,344.14,112.53,420.24,True
2024-10-20 06:00:00,787.3300000000002,9.5,21.983163961055563,53.21443210200002,6,1.0,6.123233995736766e-17,11.1,9.499999999999998,10.317708333333334,9.524999999999991,0.03535533902935496,487.42,660.05,524.8202083333333,180.00110221884563,1,3,10,254.55999999999995,1443.03,308.13,1134.9,0,0,3,112.53,188.63,618.5350000000001,598.7000000000002,112.53,674.8000000000002,True
2024-10-20 06:30:00,314.67,9.75,21.66088557766667,50.22544856616668,6,1.0,6.123233995736766e-17,11.1,9.499999999999998,10.310416666666667,9.62499999999999,0.17677669529067244,485.0450000000001,551.0,501.3127083333333,334.22109119563237,1,3,10,-472.6600000000001,1136.33,308.13,828.1999999999999,0,0,3,112.53,188.63,145.875,126.04000000000002,112.53,202.14000000000001,True
2024-10-20 07:00:00,553.7,10.0,21.729052776722234,50.60684435100001,7,0.9659258262890683,-0.25881904510252063,11.1,9.499999999999998,10.297916666666667,9.87499999999999,0.1767766952907478,481.3450000000001,434.18500000000006,498.44125,169.01973390701772,1,3,10,239.03000000000017,1136.33,308.13,828.1999999999999,0,0,3,112.53,188.63,384.90500000000003,365.07000000000005,112.53,441.1700000000001,True
2024-10-20 07:30:00,651.13,10.5,21.85177502122224,52.151317087555576,7,0.9659258262890683,-0.25881904510252063,11.1,9.499999999999998,10.29375,10.24999999999999,0.35355339059038576,485.0450000000001,602.415,501.5204166666667,68.89341369099976,1,3,10,97.43000000000005,1136.33,308.13,828.1999999999999,0,0,3,112.53,188.63,482.335,462.5,112.53,538.6,True
2024-10-20 08:00:00,467.35,11.0,22.093997636944422,52.58819224044441,8,0.8660254037844387,-0.4999999999999998,11.1,9.499999999999998,10.297916666666667,10.74999999999999,0.3535533905904611,481.3450000000001,559.24,501.34166666666664,129.9520842464606,1,3,10,-183.77999999999997,1136.33,308.13,828.1999999999999,0,0,3,112.53,188.63,298.555,278.72,112.53,354.82000000000005,True
2024-10-20 08:30:00,369.7,11.55,22.16505239288892,52.77293618538891,8,0.8660254037844387,-0.4999999999999998,11.55,9.499999999999998,10.313541666666667,11.274999999999991,0.38890872965011664,477.44999999999993,418.525,498.07145833333334,69.04897718285964,1,3,10,-97.65000000000006,1136.33,308.13,828.1999999999999,0,0,3,112.53,188.63,200.90499999999997,181.07,112.53,257.16999999999996,True
