timestamp,total_energy,CO2[ppm],PM4[ug/m3],Lighting[lux],T_in[°C],RH [%],PM10[ug/m3],PM2_5[ug/m3],PM1[ug/m3],PM0_5[ug/m3],T_out [°C]
2024-08-01 13:00:00,153.42,793.4,654.99,27.9,30.92,40.6,655.11,654.82,652.97,561.66,31.5
2024-08-01 14:00:00,255.08,798.58,475.73,45.83,31.14,39.75,475.82,475.62,474.32,408.05,32.7
2024-08-01 15:00:00,380.88,757.95,641.16,26.3,31.62,41.95,641.28,640.99,639.14,549.7,32.5
2024-08-01 16:00:00,200.32,751.45,637.89,3.21,30.58,41.7,638.01,637.73,635.94,547.02,32.5
2024-08-01 17:00:00,243.17,694.34,458.96,5.0,30.26,41.96,459.05,458.84,457.51,393.49,31.9
2024-08-01 18:00:00,206.1,749.5,394.84,5.0,29.76,39.78,394.91,394.73,393.61,338.55,30.5
2024-08-01 19:00:00,191.93,731.95,522.54,1.0,29.0,34.52,522.65,522.37,520.7,447.57,27.0
2024-08-01 20:00:00,163.67,718.52,460.84,0.0,28.78,33.52,460.93,460.7,459.28,394.88,22.3
2024-08-01 21:00:00,170.72,708.82,517.99,0.0,28.9,37.28,518.09,517.82,516.18,443.71,22.0
2024-08-01 22:00:00,174.58,654.81,274.02,0.0,29.29,41.76,274.07,273.95,273.2,235.03,22.0
2024-08-01 23:00:00,178.62,610.03,133.83,0.0,29.49,43.94,133.85,133.79,133.43,114.79,22.6
2024-08-02 00:00:00,179.05,556.69,350.31,0.0,29.56,46.81,350.38,350.22,349.23,300.39,21.5
2024-08-02 01:00:00,172.7,521.64,95.68,0.0,29.62,47.45,95.7,95.66,95.4,82.07,21.0
2024-08-02 02:00:00,179.35,522.84,52.48,0.0,29.67,47.99,52.49,52.47,52.32,45.01,21.4
2024-08-02 03:00:00,170.07,527.76,42.17,0.0,29.68,48.23,42.17,42.16,42.04,36.17,21.0
2024-08-02 04:00:00,196.92,549.71,41.29,3.16,29.65,48.5,41.29,41.28,41.16,35.41,20.0
2024-08-02 05:00:00,124.28,579.52,94.94,22.23,29.63,50.27,94.96,94.92,94.66,81.44,19.9
2024-08-02 06:00:00,656.3,481.26,46.34,24.83,29.6,48.17,46.35,46.33,46.2,39.75,20.0
2024-08-02 07:00:00,126.93,484.82,159.88,32.73,29.48,45.45,159.91,159.83,159.32,136.94,21.0
2024-08-02 08:00:00,159.3,619.77,388.01,29.52,29.1,38.03,388.09,387.87,386.59,332.23,23.1
2024-08-02 09:00:00,143.42,728.24,471.39,37.31,28.98,36.17,471.48,471.23,469.72,403.74,24.0
2024-08-02 10:00:00,321.62,758.09,493.83,49.37,28.86,34.06,493.93,493.7,492.25,423.34,25.5
2024-08-02 11:00:00,168.08,717.93,536.43,28.55,29.05,37.84,536.53,536.3,534.79,460.02,26.9
2024-08-02 12:00:00,155.38,673.67,418.05,31.96,28.88,34.22,418.12,417.95,416.79,358.54,28.5
2024-08-02 13:00:00,173.68,721.81,362.37,39.58,29.01,35.21,362.44,362.29,361.29,310.81,29.0
2024-08-02 14:00:00,158.97,729.99,316.41,22.34,29.05,34.48,316.47,316.33,315.47,271.39,29.8
2024-08-02 15:00:00,168.65,723.77,455.47,8.99,29.02,33.61,455.56,455.33,453.95,390.3,31.0
2024-08-02 16:00:00,229.75,723.28,533.82,7.14,28.98,36.53,533.94,533.61,531.71,456.74,31.5
2024-08-02 17:00:00,164.8,706.69,729.4,8.25,28.91,35.59,729.55,729.13,726.67,624.43,31.6
2024-08-02 18:00:00,155.1,723.32,790.89,0.43,28.7,34.52,791.08,790.54,787.53,676.17,30.0
2024-08-02 19:00:00,167.32,723.86,817.38,0.0,28.41,34.2,817.55,817.06,814.21,699.49,29.0
2024-08-02 20:00:00,151.85,698.85,721.1,0.0,28.25,35.3,721.25,720.87,718.59,617.71,28.5
2024-08-02 21:00:00,122.23,589.49,305.37,0.0,28.5,39.47,305.43,305.3,304.44,261.89,26.5
2024-08-02 22:00:00,139.13,571.29,158.05,0.0,28.7,40.95,158.08,158.02,157.58,135.57,24.5
2024-08-02 23:00:00,119.27,557.38,87.69,0.0,28.83,42.33,87.71,87.67,87.43,75.22,23.0
2024-08-03 00:00:00,129.35,536.57,51.68,0.0,28.9,43.41,51.69,51.67,51.53,44.33,22.5
2024-08-03 01:00:00,128.5,551.42,111.36,0.0,28.95,43.98,111.39,111.3,110.83,95.08,22.5
2024-08-03 02:00:00,120.0,531.28,148.85,0.0,28.85,46.28,148.88,148.8,148.33,127.51,22.4
2024-08-03 03:00:00,134.18,509.11,33.14,0.0,28.59,46.17,33.14,33.13,33.04,28.43,22.0
2024-08-03 04:00:00,153.52,520.7,36.16,2.78,28.58,47.17,36.17,36.15,36.06,31.02,21.5
2024-08-03 05:00:00,143.9,525.47,43.18,17.62,28.61,47.4,43.19,43.17,43.05,37.04,21.7
2024-08-03 06:00:00,121.9,516.91,41.9,14.35,28.72,46.47,41.91,41.89,41.78,35.94,21.5
2024-08-03 07:00:00,123.88,477.79,38.05,18.77,28.81,45.9,38.06,38.04,37.94,32.64,22.5
2024-08-03 08:00:00,137.52,470.04,275.2,25.25,28.8,41.51,275.25,275.12,274.27,235.81,23.9
2024-08-03 09:00:00,125.67,488.06,178.83,30.13,28.36,34.44,178.86,178.79,178.3,153.39,25.0
2024-08-03 10:00:00,767.8,580.96,122.73,47.43,28.24,33.83,122.76,122.7,122.36,105.26,27.0
2024-08-03 11:00:00,152.51,613.93,431.65,25.36,28.31,35.43,431.75,431.5,430.03,369.5,27.8
2024-08-03 12:00:00,167.83,625.02,541.71,30.98,28.24,34.89,541.83,541.49,539.52,463.38,29.5
2024-08-03 13:00:00,158.02,638.74,472.01,37.24,28.36,33.59,472.1,471.88,470.49,404.6,30.0
2024-08-03 14:00:00,155.97,675.47,466.38,34.21,28.38,33.84,466.47,466.21,464.66,399.3,30.9
2024-08-03 15:00:00,175.12,638.02,558.47,42.1,28.6,34.13,558.59,558.26,556.36,478.05,31.0
2024-08-03 16:00:00,164.08,678.93,719.79,24.27,29.08,32.15,719.95,719.51,716.98,615.94,31.0
2024-08-03 17:00:00,177.58,701.16,690.57,7.32,28.76,30.76,690.72,690.27,687.71,590.58,30.7
2024-08-03 18:00:00,705.2,732.99,656.85,2.54,28.73,33.39,656.99,656.58,654.22,561.93,31.0
2024-08-03 19:00:00,196.8,736.22,1189.86,1.61,28.8,35.59,1190.15,1189.25,1184.34,1016.28,30.0
2024-08-03 20:00:00,175.63,761.66,965.69,0.0,28.49,31.99,965.9,965.35,962.12,826.78,28.7
2024-08-03 21:00:00,151.57,761.64,1060.83,0.14,28.21,32.49,1061.05,1060.44,1056.84,908.1,26.5
2024-08-03 22:00:00,133.65,712.18,591.39,0.0,28.5,37.8,591.51,591.24,589.54,507.05,25.5
2024-08-03 23:00:00,131.03,628.77,309.79,0.0,28.68,40.52,309.85,309.72,308.86,265.69,25.0
2024-08-04 00:00:00,119.37,577.84,141.24,0.0,28.82,41.84,141.27,141.21,140.82,121.15,24.5
2024-08-04 01:00:00,132.78,530.26,67.69,0.0,28.95,42.81,67.7,67.67,67.49,58.06,23.0
2024-08-04 02:00:00,124.15,519.26,47.34,0.0,29.06,42.66,47.35,47.33,47.2,40.61,23.9
2024-08-04 03:00:00,172.27,541.26,40.45,18.71,29.14,42.62,40.45,40.44,40.33,34.69,24.0
2024-08-04 04:00:00,200.05,594.27,205.08,27.97,29.19,43.96,205.12,205.01,204.32,175.57,23.5
2024-08-04 05:00:00,118.23,560.7,165.64,0.0,29.22,43.23,165.67,165.6,165.13,142.04,23.7
2024-08-04 06:00:00,136.3,528.51,117.28,0.14,29.22,43.42,117.31,117.26,116.94,100.6,23.0
2024-08-04 07:00:00,119.0,502.95,88.71,1.59,29.27,43.42,88.73,88.69,88.45,76.09,23.0
2024-08-04 08:00:00,133.57,469.41,64.83,2.21,29.35,42.81,64.84,64.81,64.63,55.61,24.1
2024-08-04 09:00:00,120.7,441.47,48.44,1.61,29.57,41.95,48.45,48.43,48.29,41.55,25.0
2024-08-04 10:00:00,126.1,427.62,41.32,1.0,29.88,41.16,41.33,41.31,41.2,35.44,27.5
2024-08-04 11:00:00,129.07,415.53,37.76,1.65,30.19,40.16,37.77,37.75,37.65,32.39,29.2
2024-08-04 12:00:00,118.98,410.04,36.41,3.24,30.6,39.18,36.41,36.4,36.3,31.23,30.0
2024-08-04 13:00:00,138.37,408.88,35.79,2.73,31.04,38.39,35.8,35.78,35.69,30.7,31.0
2024-08-04 14:00:00,119.63,408.17,36.23,7.59,31.4,37.75,36.24,36.22,36.12,31.08,30.8
2024-08-04 15:00:00,134.12,408.24,35.27,4.87,31.72,37.2,35.27,35.26,35.16,30.25,32.0
2024-08-04 16:00:00,121.48,408.0,33.99,3.83,32.01,35.91,34.0,33.98,33.89,29.16,32.0
2024-08-04 17:00:00,128.53,408.88,34.31,0.02,32.16,36.17,34.31,34.3,34.21,29.43,31.2
2024-08-04 18:00:00,127.71,413.54,41.24,0.0,32.24,36.87,41.25,41.23,41.12,35.38,31.0
2024-08-04 19:00:00,125.42,416.51,50.34,0.0,32.21,37.68,50.35,50.33,50.19,43.18,29.5
2024-08-04 20:00:00,129.83,426.33,48.49,0.0,32.18,38.08,48.5,48.48,48.35,41.6,28.5
2024-08-04 21:00:00,125.27,424.38,44.89,0.0,32.09,37.99,44.89,44.88,44.75,38.5,27.5
2024-08-04 22:00:00,142.6,426.54,42.91,0.0,31.98,38.16,42.92,42.9,42.78,36.81,26.0
2024-08-04 23:00:00,127.07,434.14,43.02,0.0,31.85,38.74,43.03,43.01,42.89,36.9,25.4
2024-08-05 00:00:00,146.02,442.13,44.34,0.0,31.77,39.22,44.35,44.33,44.21,38.04,25.0
2024-08-05 01:00:00,124.48,457.34,45.42,0.0,31.72,39.72,45.43,45.41,45.29,38.96,24.0
2024-08-05 02:00:00,137.2,468.07,46.21,0.0,31.67,40.22,46.22,46.2,46.08,39.64,24.4
2024-08-05 03:00:00,119.32,453.33,44.31,0.0,31.6,40.39,44.31,44.29,44.17,38.0,24.0
2024-08-05 04:00:00,135.82,437.44,46.84,0.0,31.48,40.5,46.85,46.83,46.7,40.18,24.0
2024-08-05 05:00:00,120.45,432.29,48.76,0.03,31.35,40.95,48.77,48.75,48.62,41.83,22.6
2024-08-05 06:00:00,133.92,436.35,48.59,1.75,31.21,41.61,48.6,48.58,48.44,41.68,21.5
2024-08-05 07:00:00,123.83,436.73,49.16,1.39,31.15,41.71,49.17,49.15,49.01,42.16,21.0
2024-08-05 08:00:00,123.04,433.76,49.5,2.94,31.1,41.61,49.51,49.49,49.35,42.46,22.5
2024-08-05 10:00:00,132.29,425.21,52.54,1.98,31.29,40.84,52.55,52.53,52.39,45.07,25.5
2024-08-05 11:00:00,129.27,418.44,55.18,2.21,31.48,40.4,55.19,55.16,55.01,47.33,27.8
2024-08-05 12:00:00,124.9,412.23,55.19,4.09,31.71,39.45,55.2,55.18,55.03,47.34,29.5
2024-08-05 13:00:00,130.68,409.09,55.59,3.81,32.05,38.51,55.6,55.58,55.42,47.68,29.5
2024-08-05 14:00:00,137.03,409.77,55.19,8.3,32.26,38.21,55.2,55.18,55.02,47.34,30.4
2024-08-05 16:00:00,132.71,410.03,58.34,5.0,33.0,37.35,58.35,58.33,58.17,50.04,31.0
2024-08-05 17:00:00,134.12,409.78,57.11,1.16,33.13,37.13,57.12,57.09,56.94,48.98,31.9
2024-08-05 18:00:00,123.43,413.55,57.07,0.0,33.2,37.07,57.08,57.05,56.9,48.95,30.5
2024-08-05 19:00:00,134.78,420.22,57.4,0.0,33.22,37.12,57.41,57.39,57.23,49.24,30.0
2024-08-05 20:00:00,122.95,423.44,56.34,0.0,33.11,37.29,56.35,56.33,56.17,48.33,28.8
2024-08-05 21:00:00,136.7,428.89,56.86,0.0,33.03,37.82,56.87,56.84,56.69,48.77,27.5
2024-08-05 22:00:00,121.93,445.01,60.31,0.0,32.88,38.05,60.32,60.3,60.13,51.73,26.0
2024-08-05 23:00:00,135.81,465.52,63.96,0.0,32.75,38.34,63.97,63.94,63.77,54.86,25.2
2024-08-06 00:00:00,121.58,472.35,64.16,0.0,32.65,38.65,64.17,64.15,63.97,55.04,25.5
2024-08-06 01:00:00,136.4,484.19,63.71,0.0,32.55,38.98,63.72,63.7,63.52,54.65,24.0
2024-08-06 02:00:00,124.2,493.89,65.32,0.0,32.42,39.44,65.33,65.3,65.13,56.03,24.3
2024-08-06 03:00:00,137.48,505.3,66.52,0.0,32.34,39.85,66.53,66.5,66.32,57.06,23.0
2024-08-06 04:00:00,125.93,503.16,67.68,0.0,32.21,40.12,67.69,67.67,67.48,58.06,24.0
2024-08-06 05:00:00,136.17,491.65,67.7,0.0,32.11,39.94,67.71,67.69,67.5,58.07,24.4
2024-08-06 06:00:00,127.4,476.74,67.78,0.71,31.99,39.93,67.79,67.76,67.58,58.14,24.0
2024-08-06 07:00:00,134.62,456.74,68.49,1.34,31.96,39.8,68.5,68.48,68.29,58.75,24.0
2024-08-06 08:00:00,127.75,441.44,70.55,2.26,31.95,39.67,70.56,70.53,70.34,60.52,24.6
2024-08-06 09:00:00,132.83,434.25,71.2,2.72,31.99,39.62,71.21,71.18,70.99,61.07,25.5
2024-08-06 10:00:00,129.03,426.58,72.72,1.95,32.14,39.53,72.74,72.71,72.51,62.38,26.5
2024-08-06 11:00:00,131.17,419.11,74.64,2.56,32.37,39.11,74.65,74.62,74.42,64.02,27.6
2024-08-06 12:00:00,131.64,413.29,71.35,4.11,32.64,38.62,71.36,71.33,71.14,61.2,29.0
2024-08-06 13:00:00,129.27,411.18,68.62,4.04,32.99,38.22,68.63,68.6,68.41,58.86,29.5
2024-08-06 14:00:00,132.41,410.27,67.49,8.95,33.31,38.06,67.5,67.47,67.29,57.89,30.8
2024-08-06 15:00:00,129.23,414.47,66.62,4.77,33.64,37.99,66.64,66.61,66.43,57.15,31.0
2024-08-06 16:00:00,133.56,412.08,67.65,1.03,33.9,37.89,67.66,67.64,67.45,58.03,31.5
2024-08-06 17:00:00,129.4,414.82,67.27,0.0,34.04,38.03,67.28,67.25,67.07,57.7,31.3
2024-08-06 18:00:00,136.98,419.75,67.59,0.0,34.07,38.37,67.6,67.57,67.39,57.97,31.0
2024-08-06 19:00:00,125.87,425.2,67.84,0.0,34.04,38.93,67.86,67.83,67.64,58.19,29.5
2024-08-06 20:00:00,139.86,429.79,68.82,0.0,33.92,39.58,68.83,68.8,68.61,59.03,28.5
2024-08-06 21:00:00,124.45,434.19,74.44,0.0,33.88,39.76,74.46,74.43,74.22,63.86,27.0
2024-08-06 22:00:00,142.8,446.87,80.63,0.0,33.73,40.2,80.64,80.61,80.39,69.16,26.0
2024-08-06 23:00:00,122.05,458.36,83.95,0.0,33.63,40.58,83.97,83.94,83.71,72.01,25.2
2024-08-07 00:00:00,140.68,470.9,84.85,0.0,33.53,40.86,84.86,84.83,84.6,72.78,25.5
2024-08-07 01:00:00,120.8,485.75,86.16,0.0,33.38,41.28,86.17,86.14,85.9,73.9,24.5
2024-08-07 02:00:00,138.95,493.89,88.65,0.0,33.28,41.32,88.67,88.63,88.39,76.04,23.8
2024-08-07 03:00:00,122.22,496.84,91.09,0.0,33.17,41.35,91.11,91.07,90.82,78.14,24.5
2024-08-07 04:00:00,138.2,496.54,90.89,0.23,33.04,41.26,90.9,90.86,90.62,77.96,24.0
2024-08-07 05:00:00,124.82,488.41,86.34,5.31,32.89,41.1,86.35,86.32,86.08,74.06,23.8
2024-08-07 06:00:00,133.82,483.96,83.37,4.73,32.75,41.05,83.39,83.35,83.12,71.51,23.5
2024-08-07 07:00:00,128.38,474.33,76.33,3.77,32.66,41.05,76.34,76.31,76.1,65.47,24.5
2024-08-07 08:00:00,130.22,466.12,71.37,3.25,32.68,40.67,71.38,71.35,71.16,61.22,26.2
2024-08-07 09:00:00,131.4,449.7,65.67,2.0,32.81,40.16,65.68,65.65,65.47,56.33,27.5
2024-08-07 10:00:00,126.38,436.57,63.71,2.0,33.04,39.6,63.72,63.7,63.52,54.65,29.0
2024-08-07 11:00:00,134.23,427.86,70.57,2.81,33.24,39.62,70.58,70.55,70.36,60.53,29.5
2024-08-07 12:00:00,123.97,422.68,81.59,1.0,33.65,39.53,81.61,81.57,81.35,69.99,30.5
2024-08-07 13:00:00,140.38,423.2,82.2,2.37,33.91,39.73,82.22,82.19,81.96,70.51,31.5
2024-08-07 14:00:00,123.03,422.93,83.34,0.4,34.13,39.63,83.36,83.32,83.1,71.49,32.5
2024-08-07 15:00:00,140.95,427.3,81.23,0.0,34.2,39.9,81.24,81.21,80.99,69.68,30.5
2024-08-07 16:00:00,120.18,431.02,53.64,0.0,34.08,39.68,53.65,53.63,53.48,46.01,31.5
2024-08-07 17:00:00,140.52,432.09,41.98,0.0,33.92,39.4,41.98,41.97,41.85,36.01,30.3
2024-08-07 18:00:00,123.78,438.79,42.13,0.0,33.7,39.58,42.14,42.12,42.01,36.14,21.5
2024-08-07 19:00:00,135.12,445.36,35.32,0.0,33.43,39.24,35.33,35.31,35.22,30.3,22.0
2024-08-07 20:00:00,128.25,441.86,34.21,0.0,33.18,39.08,34.22,34.2,34.11,29.34,22.1
2024-08-07 21:00:00,131.95,441.14,34.03,0.0,33.03,38.96,34.04,34.03,33.93,29.19,22.0
2024-08-07 22:00:00,133.25,442.91,33.7,0.0,32.78,38.97,33.71,33.7,33.61,28.91,22.5
2024-08-07 23:00:00,126.6,440.82,34.85,0.0,32.64,39.12,34.86,34.84,34.75,29.89,22.4
2024-08-08 00:00:00,138.02,443.59,36.34,0.0,32.49,39.35,36.35,36.33,36.24,31.17,21.0
2024-08-08 01:00:00,122.13,449.26,35.25,0.0,32.36,39.37,35.25,35.24,35.14,30.23,21.0
2024-08-08 02:00:00,138.52,459.43,33.29,0.0,32.18,39.42,33.3,33.28,33.19,28.55,20.6
2024-08-08 03:00:00,119.72,468.82,34.22,0.0,32.02,39.63,34.22,34.21,34.12,29.35,21.0
2024-08-08 04:00:00,140.05,472.07,32.12,0.32,31.85,39.4,32.13,32.12,32.03,27.55,20.5
2024-08-08 05:00:00,119.03,472.88,28.92,6.26,31.62,39.25,28.93,28.92,28.84,24.81,20.2
2024-08-08 06:00:00,137.7,468.61,25.85,5.18,31.44,39.38,25.85,25.84,25.77,22.17,19.0
2024-08-08 07:00:00,120.78,462.16,26.29,3.55,31.38,39.62,26.3,26.29,26.22,22.55,20.0
2024-08-08 08:00:00,137.57,455.4,28.97,2.91,31.42,39.81,28.98,28.97,28.89,24.85,23.3
2024-08-08 09:00:00,120.1,449.33,32.12,2.0,31.53,39.88,32.12,32.11,32.02,27.55,25.5
2024-08-08 10:00:00,137.8,439.32,33.81,2.0,31.65,39.66,33.82,33.8,33.71,29.0,26.5
2024-08-08 11:00:00,120.77,434.94,38.92,2.16,31.82,39.25,38.93,38.91,38.8,33.38,27.8
2024-08-08 12:00:00,137.59,428.2,38.56,4.34,32.12,38.18,38.57,38.55,38.44,33.07,29.5
2024-08-08 13:00:00,123.5,422.57,34.89,3.61,32.42,37.13,34.9,34.89,34.79,29.93,30.5
2024-08-08 14:00:00,136.0,418.57,33.21,9.93,32.7,36.68,33.22,33.2,33.11,28.49,31.4
2024-08-08 15:00:00,123.68,417.59,33.27,6.67,33.07,36.43,33.28,33.26,33.17,28.54,31.5
2024-08-08 16:00:00,135.58,418.11,36.71,5.87,33.39,36.41,36.72,36.71,36.61,31.49,32.5
2024-08-08 17:00:00,126.48,420.28,39.48,2.12,33.66,36.43,39.49,39.47,39.37,33.87,32.4
2024-08-08 18:00:00,131.17,420.04,40.32,0.0,33.71,36.18,40.32,40.31,40.2,34.58,32.5
2024-08-08 19:00:00,129.75,427.98,42.69,0.0,33.69,36.34,42.7,42.68,42.56,36.62,32.0
2024-08-08 20:00:00,130.47,440.11,47.34,0.0,33.67,36.5,47.35,47.33,47.2,40.6,30.0
2024-08-08 21:00:00,132.57,458.43,50.03,0.0,33.53,36.77,50.04,50.02,49.88,42.91,26.5
2024-08-08 22:00:00,128.9,469.14,51.44,0.0,33.37,37.24,51.45,51.42,51.28,44.12,25.5
2024-08-08 23:00:00,133.98,475.78,53.57,0.0,33.21,37.87,53.58,53.56,53.41,45.95,25.1
2024-08-09 00:00:00,123.73,478.91,51.96,0.0,33.1,38.18,51.97,51.95,51.81,44.57,24.5
2024-08-09 01:00:00,136.52,485.2,48.88,0.0,32.97,38.4,48.89,48.87,48.74,41.93,24.0
2024-08-09 02:00:00,121.62,482.37,46.06,0.0,32.88,38.46,46.07,46.05,45.92,39.51,24.0
2024-08-09 03:00:00,138.22,479.08,43.02,0.0,32.75,38.53,43.02,43.01,42.89,36.9,23.5
2024-08-09 04:00:00,119.25,484.76,40.97,0.34,32.56,38.79,40.98,40.96,40.85,35.14,22.5
2024-08-09 05:00:00,139.9,485.6,39.37,6.68,32.4,39.01,39.38,39.37,39.26,33.77,21.9
2024-08-09 06:00:00,119.52,496.53,40.51,5.23,32.34,39.55,40.52,40.5,40.39,34.75,21.5
2024-08-09 07:00:00,138.13,496.81,42.41,3.57,32.34,39.65,42.42,42.4,42.28,36.38,23.0
2024-08-09 08:00:00,118.67,479.91,41.83,3.02,32.35,39.43,41.83,41.82,41.7,35.88,25.4
2024-08-09 09:00:00,138.25,465.16,40.75,2.0,32.43,39.22,40.76,40.74,40.63,34.96,27.0
2024-08-09 10:00:00,120.1,447.56,39.41,2.0,32.67,38.55,39.42,39.4,39.3,33.81,28.5
2024-08-09 11:00:00,139.35,436.84,39.96,2.19,32.9,37.96,39.97,39.95,39.84,34.28,30.0
2024-08-09 12:00:00,121.4,427.6,39.76,4.43,33.16,36.74,39.77,39.76,39.65,34.11,30.5
2024-08-09 13:00:00,136.17,419.86,40.2,3.64,33.47,35.87,40.2,40.19,40.08,34.48,31.5
2024-08-09 14:00:00,125.95,420.77,41.67,9.58,33.88,35.99,41.68,41.66,41.55,35.74,32.4
2024-08-09 15:00:00,132.18,425.05,40.76,5.14,34.25,35.59,40.77,40.75,40.64,34.97,32.5
2024-08-09 16:00:00,130.75,423.22,41.21,4.6,34.46,35.36,41.22,41.2,41.09,35.35,33.0
2024-08-09 17:00:00,129.8,425.92,41.69,0.46,34.62,35.37,41.7,41.68,41.57,35.76,32.8
2024-08-09 18:00:00,132.34,428.78,41.73,0.0,34.64,35.87,41.74,41.72,41.61,35.8,32.0
2024-08-09 19:00:00,126.52,432.92,42.65,0.0,34.66,36.45,42.65,42.64,42.52,36.58,31.0
2024-08-09 20:00:00,138.24,440.03,44.12,0.0,34.56,36.79,44.12,44.11,43.99,37.84,29.5
2024-08-09 21:00:00,122.6,447.58,47.0,0.0,34.47,37.05,47.01,46.99,46.86,40.32,27.5
2024-08-09 22:00:00,141.28,466.38,50.88,0.0,34.33,37.75,50.89,50.87,50.73,43.65,27.0
2024-08-09 23:00:00,120.25,477.57,53.2,0.0,34.21,38.21,53.21,53.19,53.04,45.63,26.3
2024-08-10 00:00:00,139.37,484.19,54.39,0.0,34.08,38.56,54.4,54.38,54.23,46.66,26.0
2024-08-10 01:00:00,126.9,494.88,55.2,0.0,33.97,38.75,55.21,55.19,55.04,47.35,24.5
2024-08-10 02:00:00,132.67,508.24,57.32,0.0,33.82,39.11,57.33,57.3,57.15,49.16,23.8
2024-08-10 03:00:00,134.08,518.94,56.82,0.0,33.65,39.14,56.83,56.81,56.65,48.74,24.0
2024-08-10 04:00:00,126.0,516.9,58.11,0.28,33.57,39.16,58.13,58.1,57.94,49.85,23.0
2024-08-10 05:00:00,140.08,516.16,59.66,5.77,33.48,39.26,59.68,59.65,59.49,51.18,23.4
2024-08-10 06:00:00,120.82,510.59,60.87,4.97,33.4,39.38,60.88,60.86,60.69,52.21,23.0
2024-08-10 07:00:00,139.9,492.17,58.97,3.52,33.33,39.54,58.98,58.95,58.79,50.58,24.5
2024-08-10 08:00:00,119.78,472.09,59.88,3.01,33.4,39.46,59.89,59.87,59.7,51.36,25.7
2024-08-10 09:00:00,139.52,464.95,61.38,2.0,33.47,39.46,61.39,61.36,61.2,52.65,28.0
2024-08-10 10:00:00,123.93,456.33,59.67,2.0,33.7,39.08,59.68,59.65,59.49,51.18,29.5
2024-08-10 11:00:00,136.98,448.44,57.39,2.17,34.02,38.58,57.4,57.38,57.22,49.23,31.5
2024-08-10 12:00:00,128.97,440.58,54.34,4.31,34.41,37.34,54.35,54.33,54.18,46.61,32.5
2024-08-10 13:00:00,132.25,435.68,52.53,3.6,34.78,36.39,52.54,52.52,52.38,45.06,33.0
2024-08-10 14:00:00,133.8,434.95,53.46,9.82,35.3,35.42,53.47,53.44,53.3,45.85,34.0
2024-08-10 15:00:00,126.23,437.15,55.12,6.32,35.82,35.12,55.13,55.11,54.96,47.28,34.5
2024-08-10 16:00:00,139.7,437.83,56.23,5.01,36.08,35.31,56.24,56.22,56.06,48.23,34.5
2024-08-10 17:00:00,121.13,436.35,57.97,1.67,35.97,35.53,57.99,57.96,57.8,49.73,34.5
2024-08-10 18:00:00,140.4,439.6,56.45,0.0,35.89,35.7,56.46,56.44,56.28,48.42,34.0
2024-08-10 19:00:00,123.92,443.99,56.83,0.0,35.85,35.85,56.84,56.82,56.66,48.75,33.5
2024-08-10 20:00:00,139.0,448.16,58.25,0.0,35.76,35.73,58.26,58.24,58.08,49.97,30.9
2024-08-10 21:00:00,130.55,459.73,58.41,0.0,35.68,35.93,58.42,58.4,58.24,50.1,29.0
2024-08-10 22:00:00,132.33,480.58,61.09,0.0,35.56,36.44,61.1,61.07,60.91,52.4,27.0
2024-08-10 23:00:00,138.85,491.24,64.79,0.0,35.38,37.4,64.8,64.78,64.6,55.58,25.9
2024-08-11 00:00:00,122.68,499.46,65.04,0.0,35.24,37.72,65.05,65.02,64.85,55.79,26.0
2024-08-11 01:00:00,141.5,508.09,63.71,0.0,35.01,37.83,63.72,63.7,63.52,54.65,24.5
2024-08-11 02:00:00,126.15,515.24,63.7,0.0,34.79,38.16,63.71,63.68,63.51,54.64,25.0
2024-08-11 03:00:00,136.4,513.86,63.23,0.0,34.65,38.22,63.24,63.22,63.04,54.24,24.0
2024-08-11 04:00:00,134.38,510.46,60.82,0.33,34.49,38.17,60.83,60.8,60.64,52.17,24.0
2024-08-11 05:00:00,126.78,509.6,59.0,6.07,34.33,37.97,59.01,58.98,58.82,50.61,23.6
2024-08-11 06:00:00,141.17,497.13,59.51,5.04,34.18,37.85,59.52,59.5,59.34,51.05,23.5
2024-08-11 07:00:00,120.32,488.99,62.06,3.51,34.03,38.01,62.07,62.05,61.88,53.23,24.5
2024-08-11 08:00:00,141.25,481.06,59.56,3.01,34.12,38.18,59.57,59.55,59.38,51.09,26.2
2024-08-11 09:00:00,127.2,466.17,58.42,2.0,34.29,38.35,58.44,58.41,58.25,50.12,28.5
2024-08-11 10:00:00,135.88,449.18,56.44,1.9,34.54,37.6,56.45,56.43,56.27,48.41,29.5
2024-08-11 11:00:00,132.63,441.17,52.17,2.21,34.81,36.21,52.18,52.16,52.02,44.75,31.6
2024-08-11 12:00:00,130.27,438.43,49.37,4.32,35.07,35.7,49.38,49.36,49.22,42.35,32.5
2024-08-11 13:00:00,139.37,438.79,48.51,3.58,35.37,35.07,48.52,48.5,48.37,41.61,33.5
2024-08-11 14:00:00,121.33,434.66,48.03,9.86,35.8,34.51,48.04,48.02,47.89,41.2,34.6
2024-08-11 15:00:00,142.38,434.69,47.5,6.79,36.1,33.55,47.51,47.49,47.36,40.75,35.0
2024-08-11 16:00:00,126.15,432.9,45.43,5.91,36.32,33.1,45.44,45.42,45.3,38.97,35.0
2024-08-11 17:00:00,136.05,431.16,45.43,1.99,36.45,33.37,45.44,45.42,45.29,38.97,35.0
