timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-03-29 16:15:00,47.382826,0.0,0.0,22.03333333,11.400666666666666,24.216666666666665,3,-1.28,39.2,60.8
2023-03-29 16:30:00,30.094906,0.0,0.0,21.86666668,11.424666666666669,24.45,3,-1.33,42.0,58.0
2023-03-29 16:45:00,47.862252000000005,0.0,0.0,21.70370373,11.365333333333332,24.816666666666663,3,-1.39,44.7,55.3
2023-03-29 17:00:00,49.40608,0.0,0.0,21.58333333,11.608666666666666,25.0,3,-1.42,46.8,53.2
2023-03-29 17:15:00,50.495758,0.0,0.0,21.461111086666666,11.37,25.316666666666663,3,-1.46,48.9,51.1
2023-03-29 17:30:00,64.994899,0.0,0.0,21.37777777,11.02,25.65,3,-1.49,50.3,49.7
2023-03-29 17:45:00,54.618925,0.0,0.0,21.262962936666668,9.921333333333331,26.35,3,-1.52,52.2,47.8
2023-03-29 18:00:00,36.689921,0.0,0.0,21.2222222,8.870000000000001,27.1,3,-1.53,52.7,47.3
2023-03-29 18:15:00,69.360559,0.0,0.0,21.18703705,8.703333333333335,27.816666666666663,3,-1.54,53.1,46.9
2023-03-29 18:30:00,67.828399,0.0,0.0,21.15000002,8.669333333333332,28.0,3,-1.55,53.7,46.3
2023-03-29 18:45:00,47.163112,0.0,0.0,21.07592595,8.118666666666666,28.03333333333333,3,-1.58,55.0,45.0
2023-03-29 19:00:00,246.680688,0.0,0.0,21.03888892,4.91,28.6,3,-1.59,55.5,44.5
2023-03-29 19:15:00,109.674781,14.329148,14.334984,21.0,1.6053333333333333,29.0,3,-1.6,56.1,43.9
2023-03-29 19:30:00,166.985819,123.909765,123.917267,21.01666668,0.896,29.0,3,-1.59,55.8,44.2
2023-03-29 19:45:00,63.59079,0.0,0.0,21.11388891,0.6273333333333333,29.0,3,-1.56,54.0,46.0
2023-03-29 20:00:00,62.671937,0.0,0.0,21.19722222,0.3213333333333333,29.0,3,-1.53,52.5,47.5
2023-03-29 20:15:00,54.783365,0.0,0.0,21.09259263,-0.482,29.0,3,-1.56,54.4,45.6
2023-03-29 20:30:00,160.905231,86.414878,86.422098,21.00555556,-0.8093333333333333,28.85,3,-1.59,56.1,43.9
2023-03-29 20:45:00,179.562818,104.21611,104.222498,21.03148150666667,-0.8133333333333332,28.5,3,-1.59,55.7,44.3
2023-03-29 21:00:00,171.116488,101.392611,101.400113,21.03888889,-0.678,28.35,3,-1.59,55.6,44.4
2023-03-29 21:15:00,88.844778,0.0,0.0,21.13888890666667,-0.538,28.03333333333333,3,-1.55,53.9,46.1
2023-03-29 21:30:00,70.834945,0.0,0.0,21.033333350000003,-0.542,28.3,3,-1.59,55.7,44.3
2023-03-29 21:45:00,167.71468,115.858976,115.866479,20.95185181333333,-0.5833333333333334,28.0,3,-1.62,57.3,42.7
2023-03-29 22:00:00,98.014968,24.702904,24.709286,21.07777781,-0.6866666666666668,28.0,3,-1.58,55.0,45.0
2023-03-29 22:15:00,72.79042199999999,0.0,0.0,21.088888923333336,-1.1526666666666665,28.0,3,-1.57,54.8,45.2
2023-03-29 22:30:00,147.503268,89.96306799999999,89.970569,20.938888870000003,-1.0826666666666669,27.85,3,-1.62,57.6,42.4
2023-03-29 22:45:00,133.116897,52.13986,52.145969,21.02962962666667,-1.1233333333333335,27.183333333333334,3,-1.6,56.2,43.8
2023-03-29 23:00:00,71.833238,0.0,0.0,21.07777777,-1.4746666666666668,27.0,3,-1.58,55.3,44.7
2023-03-29 23:15:00,122.879808,65.915139,65.922918,20.89814813,-1.526,26.966666666666665,3,-1.64,58.6,41.4
2023-03-29 23:30:00,163.089311,82.528088,82.534752,20.93333335,-1.413333333333333,26.55,3,-1.63,58.1,41.9
2023-03-29 23:45:00,123.341456,0.0,0.0,21.04444448666667,-1.4686666666666668,26.5,3,-1.6,56.1,43.9
2023-03-30 00:00:00,442.579518,38.865389,38.872057,20.87222224,-1.6406666666666667,26.5,3,-1.65,59.3,40.7
2023-03-30 00:15:00,905.467947,104.037784,104.045006,20.82407406333333,-1.6606666666666667,26.183333333333334,3,-1.67,60.2,39.8
2023-03-30 00:30:00,141.572392,0.0,0.0,20.95,-1.682,26.15,3,-1.63,58.0,42.0
2023-03-30 00:45:00,247.649816,37.840432,37.847651,20.81111113,-1.7373333333333332,26.433333333333334,3,-1.67,60.4,39.6
2023-03-30 01:00:00,188.164973,118.126941,118.134442,20.72777779,-1.7779999999999998,25.6,3,-1.71,62.2,37.8
2023-03-30 01:15:00,39.771187,0.0,0.0,20.896296256666663,-1.9353333333333331,25.5,3,-1.65,59.1,40.9
2023-03-30 01:30:00,54.373102,16.233795,16.239069999999998,20.79444443,-1.846,25.5,3,-1.69,61.0,39.0
2023-03-30 01:45:00,193.064779,133.244949,133.253004,20.68148151333333,-2.068,25.183333333333334,3,-1.73,63.1,36.9
2023-03-30 02:00:00,34.41168,0.0,0.0,20.85,-1.899333333333333,25.15,3,-1.67,60.1,39.9
2023-03-30 02:15:00,237.527719,14.792186,14.798575,20.75555553,-1.8193333333333328,25.466666666666665,3,-1.7,61.7,38.3
2023-03-30 02:30:00,248.041744,132.994957,133.00329200000002,20.65555554,-2.053333333333333,25.05,3,-1.74,63.6,36.4
2023-03-30 02:45:00,34.526118,0.0,0.0,20.816666663333333,-1.93,25.0,3,-1.68,60.7,39.3
2023-03-30 03:00:00,72.786254,27.408902,27.415292,20.70555554,-1.9193333333333331,25.0,3,-1.72,62.7,37.3
2023-03-30 03:15:00,167.669681,117.225869,117.232255,20.62222221333333,-1.9306666666666668,24.683333333333334,3,-1.75,64.3,35.7
2023-03-30 03:30:00,35.356918,0.0,0.0,20.74444445,-2.065333333333333,24.65,3,-1.71,62.2,37.8
2023-03-30 03:45:00,80.855099,31.252917,31.259026,20.61296298,-2.134,24.966666666666665,3,-1.75,64.4,35.599999999999994
2023-03-30 04:00:00,158.412553,113.020202,113.028255,20.53888889,-2.127333333333333,24.55,3,-1.78,65.8,34.2
2023-03-30 04:15:00,33.796983,0.0,0.0,20.63888890666667,-2.19,24.5,3,-1.74,64.1,35.900000000000006
2023-03-30 04:30:00,90.478046,38.01848,38.024588,20.533333350000003,-2.156,24.5,3,-1.78,65.9,34.099999999999994
2023-03-30 04:45:00,142.772901,103.56669,103.572803,20.490740726666665,-2.27,24.183333333333334,3,-1.8,66.8,33.2
2023-03-30 05:00:00,34.617783,0.0,0.0,20.6166667,-2.441333333333333,24.15,3,-1.75,64.6,35.400000000000006
2023-03-30 05:15:00,110.994446,52.312076000000005,52.318184,20.44629631666667,-2.6886666666666668,24.466666666666665,3,-1.81,67.5,32.5
2023-03-30 05:30:00,353.276702,97.976635,97.984137,20.40555555,-2.826,24.05,3,-1.82,68.3,31.700000000000003
2023-03-30 05:45:00,35.139707,0.0,0.0,20.54444448666667,-3.0006666666666666,24.0,3,-1.78,65.9,34.099999999999994
2023-03-30 06:00:00,142.592351,79.48987699999999,79.495986,20.38888889,-3.114,23.85,3,-1.83,68.6,31.400000000000006
2023-03-30 06:15:00,107.490977,74.711178,74.71812299999999,20.442592583333333,-3.2419999999999995,23.5,3,-1.82,67.8,32.2
2023-03-30 06:30:00,39.303151,0.0,0.0,20.51666668,-3.349333333333333,23.65,3,-1.79,66.5,33.5
2023-03-30 06:45:00,163.997885,104.572208,104.579151,20.377777743333333,-3.4266666666666667,23.683333333333334,3,-1.84,68.9,31.099999999999994
2023-03-30 07:00:00,78.994341,47.981414,47.988359,20.43333335,-3.438,23.5,3,-1.82,68.0,32.0
2023-03-30 07:15:00,99.847117,0.0,0.0,20.442592616666666,-3.3993333333333333,23.5,3,-1.82,67.8,32.2
2023-03-30 07:30:00,336.604591,99.26603,99.273529,20.28888891,-3.306666666666666,23.5,3,-1.87,70.4,29.599999999999994
2023-03-30 07:45:00,147.63215,119.832985,119.840762,20.285185206666664,-3.2366666666666664,23.53333333333333,3,-1.87,70.5,29.5
2023-03-30 08:00:00,43.283548,0.0,0.0,20.39444444,-3.243333333333333,23.95,3,-1.83,68.5,31.5
2023-03-30 08:15:00,49.376078,0.0,0.0,20.45185181333333,-3.23,23.33333333333333,3,-1.81,67.7,32.3
2023-03-30 08:30:00,57.873796,32.010109,32.015943,20.59444446,-2.941333333333333,22.4,3,-1.77,65.5,34.5
2023-03-30 08:45:00,159.673613,106.294915,106.302138,20.95555557333333,-2.796,22.25,3,-1.65,59.1,40.9
2023-03-30 09:00:00,331.311469,0.0,0.0,21.42222223,-2.575333333333333,21.45,3,-1.5,50.9,49.1
2023-03-30 09:15:00,39.267043,0.0,0.0,21.70925927,-2.1106666666666665,20.683333333333334,3,-1.41,46.0,54.0
2023-03-30 09:30:00,53.53647,0.0,0.0,21.6277778,-1.9286666666666668,20.5,3,-1.44,47.5,52.5
2023-03-30 09:45:00,116.903657,82.750857,82.758355,21.553703726666665,-1.9586666666666663,20.5,3,-1.46,48.8,51.2
2023-03-30 10:00:00,66.262072,40.593653,40.600318,21.9222222,-1.6493333333333335,20.35,3,-1.34,42.4,57.6
2023-03-30 10:15:00,58.066010000000006,0.0,0.0,22.175925936666665,-1.8326666666666669,20.0,3,-1.26,38.1,61.9
2023-03-30 10:30:00,32.912295,0.0,0.0,22.033333350000003,-1.5266666666666666,20.0,3,-1.31,40.5,59.5
2023-03-30 10:45:00,31.362079,0.0,0.0,22.048148186666666,-1.238,20.0,3,-1.3,40.3,59.7
2023-03-30 11:00:00,168.696585,113.009368,113.016591,21.9722222,-0.9553333333333334,20.15,3,-1.32,41.5,58.5
2023-03-30 11:15:00,29.369659,0.0,0.0,22.144444433333334,-0.7746666666666667,20.183333333333334,3,-1.27,38.6,61.4
2023-03-30 11:30:00,262.178958,0.0,0.0,22.27222224,-1.064,20.0,3,-1.23,36.5,63.5
2023-03-30 11:45:00,52.99899,0.0,0.0,22.2777778,-0.7040000000000001,20.316666666666663,3,-1.22,36.3,63.7
2023-03-30 12:00:00,29.386047,0.0,0.0,22.29444445,-0.6739999999999999,20.35,3,-1.22,36.0,64.0
2023-03-30 12:15:00,43.600202,0.0,0.0,22.248148123333333,-0.6746666666666667,20.0,3,-1.23,36.9,63.1
2023-03-30 12:30:00,137.467555,94.234286,94.241231,21.98888889,-0.2586666666666666,20.15,3,-1.32,41.3,58.7
2023-03-30 12:45:00,49.730511,24.225419,24.232642,21.96296297,0.126,20.5,3,-1.33,41.6,58.4
2023-03-30 13:00:00,49.40247,0.0,0.0,22.00000003,0.056,20.5,3,-1.31,41.0,59.0
2023-03-30 13:15:00,41.286405,0.0,0.0,21.73703706,-0.0693333333333333,20.53333333333333,3,-1.4,45.6,54.4
2023-03-30 13:30:00,36.643535,11.130941,11.136777,21.48333334,0.0006666666666666,20.95,3,-1.48,50.0,50.0
2023-03-30 13:45:00,158.504772,106.196029,106.20242,21.40740742,0.4453333333333333,21.28333333333333,3,-1.51,51.2,48.8
2023-03-30 14:00:00,35.051375,0.0,0.0,21.6888889,0.8653333333333334,21.05,3,-1.41,46.2,53.8
2023-03-30 14:15:00,29.609926,0.0,0.0,21.79074074333333,0.8846666666666666,20.683333333333334,3,-1.38,44.5,55.5
2023-03-30 14:30:00,61.47171,0.0,0.0,21.64444448,1.174,20.65,3,-1.43,47.2,52.8
2023-03-30 14:45:00,29.464932,0.0,0.0,21.59074075,1.2153333333333334,21.0,3,-1.45,48.0,52.0
2023-03-30 15:00:00,36.061334,0.0,0.0,21.62777778,1.3206666666666669,20.85,3,-1.44,47.4,52.6
2023-03-30 15:15:00,111.222774,0.0,0.0,21.65925929333333,1.844,20.5,3,-1.43,47.0,53.0
2023-03-30 15:30:00,122.65926,86.335159,86.342657,21.55000003,1.824,20.65,3,-1.46,48.9,51.1
2023-03-30 15:45:00,339.986956,29.112728,29.119945,21.63333332,1.97,21.0,3,-1.43,47.2,52.8
2023-03-30 16:00:00,80.056241,0.0,0.0,21.588888880000003,1.9253333333333331,21.15,3,-1.45,48.0,52.0
2023-03-30 16:15:00,58.494048,0.0,0.0,21.351851866666667,1.905333333333333,21.816666666666663,3,-1.52,52.1,47.9
2023-03-30 16:30:00,29.833251,0.0,0.0,21.14444448,2.358,22.15,3,-1.59,55.7,44.3
2023-03-30 16:45:00,43.563534,0.0,0.0,21.01666668,2.2113333333333336,22.5,3,-1.63,57.9,42.1
2023-03-30 17:00:00,138.038643,87.683993,87.692327,20.94999996,2.248,22.5,3,-1.65,59.1,40.9
2023-03-30 17:15:00,60.788125,35.233592,35.239145,21.08518519,2.707333333333333,22.53333333333333,3,-1.61,56.7,43.3
2023-03-30 17:30:00,44.257954,0.0,0.0,21.11666669,2.5286666666666666,22.95,3,-1.59,56.0,44.0
2023-03-30 17:45:00,48.966929,0.0,0.0,20.92592593,2.5373333333333337,23.0,3,-1.66,59.4,40.6
2023-03-30 18:00:00,89.31115,63.725506,63.732728,20.82222221,2.556666666666666,23.0,3,-1.69,61.3,38.7
2023-03-30 18:15:00,120.672672,69.684434,69.690824,20.890740726666664,2.182666666666667,22.716666666666665,3,-1.67,60.1,39.9
2023-03-30 18:30:00,60.608133,0.0,0.0,21.01111112,2.016,23.1,3,-1.63,57.8,42.2
2023-03-30 18:45:00,43.934909,0.0,0.0,20.901851843333336,2.0086666666666666,23.5,3,-1.66,59.7,40.3
2023-03-30 19:00:00,1254.266216,39.502586,39.510643,20.755555580000003,1.618,23.5,3,-1.71,62.3,37.7
2023-03-30 19:15:00,347.547207,103.845846,103.853347,20.74814817,1.2693333333333332,23.5,3,-1.71,62.5,37.5
2023-03-30 19:30:00,185.808958,0.0,0.0,20.91111109,1.0266666666666666,23.5,3,-1.66,59.5,40.5
2023-03-30 19:45:00,69.1739,0.0,0.0,20.775925916666665,0.8546666666666667,23.816666666666663,3,-1.7,61.9,38.1
2023-03-30 20:00:00,149.320971,95.660339,95.667561,20.63888889,0.768,23.85,3,-1.75,64.3,35.7
2023-03-30 20:15:00,413.270968,52.543732,52.550954,20.772222213333333,0.8106666666666666,23.183333333333334,3,-1.71,62.1,37.9
2023-03-30 20:30:00,81.933945,0.0,0.0,20.79999997,0.5333333333333333,23.0,3,-1.7,61.7,38.3
2023-03-30 20:45:00,161.315768,106.250195,106.257695,20.65925924333333,0.516,22.966666666666665,3,-1.75,64.2,35.8
2023-03-30 21:00:00,120.822388,40.773368,40.779479,20.7611111,0.4846666666666667,22.55,3,-1.71,62.5,37.5
2023-03-30 21:15:00,65.645151,0.0,0.0,20.80740742333333,0.3873333333333333,22.816666666666663,3,-1.7,61.6,38.4
2023-03-30 21:30:00,167.050263,112.217455,112.225511,20.62777777,0.208,22.85,3,-1.76,64.8,35.2
2023-03-30 21:45:00,125.351653,41.532227,41.539174,20.748148126666667,0.0986666666666666,22.5,3,-1.72,62.8,37.2
2023-03-30 22:00:00,55.111407,0.0,0.0,20.75000002,-0.1433333333333333,22.5,3,-1.72,62.7,37.3
2023-03-30 22:15:00,147.835477,87.752325,87.7601,20.600000036666664,-0.328,22.5,3,-1.77,65.4,34.599999999999994
2023-03-30 22:30:00,137.209236,63.667733,63.674676,20.65555556,-0.2486666666666667,22.5,3,-1.75,64.4,35.599999999999994
2023-03-30 22:45:00,57.469923,0.0,0.0,20.73148148,-0.6546666666666667,22.5,3,-1.72,63.1,36.9
2023-03-30 23:00:00,410.556911,91.405512,91.413565,20.55555558,-0.348,22.5,3,-1.78,66.2,33.8
2023-03-30 23:15:00,128.679296,60.457861,60.465083,20.640740726666667,-0.578,22.5,3,-1.75,64.7,35.3
2023-03-30 23:30:00,56.58968,0.0,0.0,20.688888870000003,-0.4633333333333333,22.5,3,-1.74,63.8,36.2
2023-03-30 23:45:00,201.358055,124.645846,124.653069,20.516666636666667,-0.288,22.5,3,-1.8,66.8,33.2
2023-03-31 00:00:00,82.505311,25.763137,25.771189,20.62777776,-0.6813333333333333,22.5,3,-1.76,64.9,35.099999999999994
2023-03-31 00:15:00,57.051051,0.0,0.0,20.609259273333336,-0.7433333333333334,22.5,3,-1.77,65.2,34.8
2023-03-31 00:30:00,178.116207,96.023936,96.030881,20.438888870000003,-0.596,22.5,3,-1.82,68.2,31.799999999999997
2023-03-31 00:45:00,648.189352,48.170851,48.17724,20.49444447666667,-1.714,22.5,3,-1.8,67.2,32.8
2023-03-31 01:00:00,77.118027,16.685444,16.691276000000002,20.505555590000004,-2.2373333333333334,22.5,3,-1.8,67.0,33.0
2023-03-31 01:15:00,180.486946,126.272449,126.279671,20.3648148,-2.1546666666666665,22.5,3,-1.85,69.4,30.599999999999994
2023-03-31 01:30:00,35.442194,0.0,0.0,20.50000001,-2.0886666666666667,22.5,3,-1.8,67.1,32.900000000000006
2023-03-31 01:45:00,92.771012,42.800232,42.806619,20.442592616666666,-2.5013333333333336,22.78333333333333,3,-1.82,68.0,32.0
2023-03-31 02:00:00,398.582668,105.554391,105.561612,20.35555557,-2.305333333333333,22.55,3,-1.85,69.6,30.400000000000006
2023-03-31 02:15:00,35.082205,0.0,0.0,20.5240741,-2.67,22.5,3,-1.79,66.7,33.3
2023-03-31 02:30:00,125.598308,66.950657,66.957876,20.37222224,-2.0973333333333333,22.5,3,-1.84,69.3,30.700000000000003
2023-03-31 02:45:00,148.148519,112.059405,112.067185,20.32037035666667,-1.982,22.5,3,-1.86,70.2,29.799999999999997
2023-03-31 03:00:00,77.226355,42.805786,42.81273,20.43333329,-1.744,22.5,3,-1.82,68.3,31.700000000000003
2023-03-31 03:15:00,64.276597,0.0,0.0,20.33148148,-1.9886666666666664,22.5,3,-1.86,70.0,30.0
2023-03-31 03:30:00,139.06055,108.110953,108.119007,20.17777781,-2.168,22.5,3,-1.91,72.5,27.5
2023-03-31 03:45:00,90.036955,47.826974,47.833362,20.307407426666668,-2.196,22.5,3,-1.87,70.4,29.599999999999994
2023-03-31 04:00:00,55.047242,0.0,0.0,20.33888889,-1.612,22.5,3,-1.86,69.9,30.099999999999994
2023-03-31 04:15:00,157.036775,126.447165,126.454386,20.166666650000003,-1.616,22.5,3,-1.91,72.7,27.299999999999997
2023-03-31 04:30:00,79.47737599999999,28.961063,28.966897,20.34444441,-1.6273333333333333,22.5,3,-1.85,69.8,30.200000000000003
2023-03-31 04:45:00,185.15537,0.0,0.0,20.32777777333333,-1.5646666666666669,22.5,3,-1.86,70.1,29.900000000000006
2023-03-31 05:00:00,251.579104,116.170909,116.179242,20.12777777,-1.474,22.5,3,-1.93,73.3,26.700000000000003
2023-03-31 05:15:00,85.864343,26.725043,26.730599,20.27962963333333,-1.244,22.816666666666663,3,-1.87,70.8,29.200000000000003
2023-03-31 05:30:00,40.871698,0.0,0.0,20.2388889,-1.0833333333333333,23.0,3,-1.89,71.4,28.599999999999994
2023-03-31 05:45:00,176.102955,139.901905,139.909126,20.090740763333333,-0.9853333333333332,23.0,3,-1.94,73.8,26.200000000000003
2023-03-31 06:00:00,68.8828,0.0,0.0,20.27222223,-0.7446666666666667,23.0,3,-1.88,70.8,29.200000000000003
2023-03-31 06:15:00,56.01026,21.337205,21.343036,20.22037038,-0.6613333333333333,23.0,3,-1.89,71.7,28.299999999999997
2023-03-31 06:30:00,176.024347,128.24126,128.24876,20.10000004,0.1593333333333333,23.0,3,-1.93,73.7,26.299999999999997
2023-03-31 06:45:00,61.483097,11.219275,11.224831,20.264814806666667,0.744,23.0,3,-1.88,71.0,29.0
2023-03-31 07:00:00,52.459568,21.593025,21.599413,20.18333333,0.1826666666666666,23.15,3,-1.9,72.3,27.700000000000003
2023-03-31 07:15:00,173.331123,121.167097,121.174041,20.105555563333333,-0.486,23.183333333333334,3,-1.93,73.5,26.5
2023-03-31 07:30:00,42.323587,0.0,0.0,20.27777775,-0.3253333333333333,23.15,3,-1.87,70.7,29.299999999999997
2023-03-31 07:45:00,55.73999,26.685877,26.692265,20.14444443,-0.0713333333333333,23.5,3,-1.92,72.8,27.200000000000003
2023-03-31 08:00:00,169.431836,109.058415,109.067582,20.07777777,0.584,23.5,3,-1.94,73.9,26.099999999999994
2023-03-31 08:15:00,32.89424,0.0,0.0,20.2462963,1.278,23.5,3,-1.88,71.1,28.900000000000006
2023-03-31 08:30:00,56.883004,19.36256,19.368115,20.09444444,2.26,23.5,3,-1.93,73.6,26.400000000000006
2023-03-31 08:45:00,167.672736,115.766204,115.77509,20.01851852,2.630666666666667,23.5,3,-1.96,74.8,25.200000000000003
2023-03-31 09:00:00,33.120342,0.0,0.0,20.25000002,3.2626666666666666,23.5,3,-1.88,71.1,28.900000000000006
2023-03-31 09:15:00,293.68825400000003,0.0,0.0,20.164814816666667,2.7666666666666666,23.53333333333333,3,-1.91,72.5,27.5
2023-03-31 09:30:00,48.744439,0.0,0.0,19.97777778,3.2186666666666666,23.95,3,-1.97,75.3,24.700000000000003
2023-03-31 09:45:00,119.882704,90.080841,90.088064,19.8648148,3.828,24.0,3,,,0.0
2023-03-31 10:00:00,90.414994,35.752458000000004,35.759126,20.03333334,4.124,24.0,3,-1.95,74.4,25.599999999999994
2023-03-31 10:15:00,39.877574,0.0,0.0,20.088888923333336,4.617333333333333,24.03333333333333,3,-1.93,73.5,26.5
2023-03-31 10:30:00,35.071376,0.0,0.0,19.938888870000003,5.763333333333334,24.45,3,-1.98,75.8,24.200000000000003
2023-03-31 10:45:00,185.826454,124.826118,124.832784,19.90740742,6.2860000000000005,24.5,3,-1.99,76.3,23.700000000000003
2023-03-31 11:00:00,35.577466,0.0,0.0,20.15555557,6.548666666666667,24.35,3,-1.91,72.4,27.599999999999994
2023-03-31 11:15:00,42.104148,0.0,0.0,20.14814813666667,6.974,24.35,3,-1.91,72.5,27.5
2023-03-31 11:30:00,52.410124,0.0,0.0,20.02777779,7.531333333333333,25.1,3,-1.95,74.2,25.799999999999997
2023-03-31 11:45:00,293.06355599999995,0.0,0.0,19.9407407,7.762,25.5,3,-1.97,75.5,24.5
2023-03-31 12:00:00,166.239739,82.93723800000001,82.942794,19.89444445,7.702666666666667,25.5,3,-1.99,76.2,23.799999999999997
2023-03-31 12:15:00,168.322155,43.141608,43.145774,20.103703696666667,7.511333333333334,26.45,3,-1.91,72.7,27.299999999999997
2023-03-31 12:30:00,40.057286,0.0,0.0,20.23888891,8.463333333333333,27.15,3,-1.86,70.2,29.799999999999997
2023-03-31 12:45:00,73.347066,0.0,0.0,20.12777778666667,8.937999999999999,27.5,3,-1.9,72.0,28.0
2023-03-31 13:00:00,41.460842,0.0,0.0,20.04444447,9.262,27.5,3,-1.93,73.3,26.700000000000003
2023-03-31 13:15:00,293.21994,0.0,0.0,19.96481478666667,9.299333333333331,27.5,3,-1.95,74.6,25.400000000000006
2023-03-31 13:30:00,59.335682,0.0,0.0,19.92777775,9.189333333333334,27.5,3,-1.97,75.2,24.799999999999997
2023-03-31 13:45:00,57.204102,0.0,0.0,19.88518519333333,9.122000000000002,27.53333333333333,3,-1.98,75.8,24.200000000000003
2023-03-31 14:00:00,878.412362,25.831743,25.838409,19.83888886,8.51,27.95,3,-1.99,76.4,23.599999999999994
2023-03-31 14:15:00,686.745308,101.985088,101.992867,19.957407396666667,7.932666666666666,28.35,3,-1.95,74.5,25.5
2023-03-31 14:30:00,328.458806,0.0,0.0,20.25000002,7.458,29.1,3,-1.85,69.5,30.5
2023-03-31 14:45:00,57.847131,0.0,0.0,20.20370373,7.461333333333333,29.53333333333333,3,-1.86,70.1,29.900000000000006
2023-03-31 15:00:00,49.892448,0.0,0.0,20.10000001,7.674,29.95,3,-1.89,71.7,28.299999999999997
2023-03-31 15:15:00,34.375294,0.0,0.0,20.01666668,7.734,30.03333333333333,3,-1.92,73.1,26.900000000000006
2023-03-31 15:30:00,61.458929,0.0,0.0,19.94999996,7.634,30.45,3,-1.94,74.0,26.0
2023-03-31 15:45:00,299.480522,0.0,0.0,19.90925925,7.519333333333333,30.816666666666663,3,-1.95,74.6,25.400000000000006
2023-03-31 16:00:00,57.1766,25.995905,26.002015,19.8888889,7.664666666666666,31.0,3,-1.96,74.9,25.099999999999994
2023-03-31 16:15:00,168.016335,94.720102,94.72649,19.97777778333333,7.725333333333333,30.683333333333334,3,-1.93,73.5,26.5
2023-03-31 16:30:00,115.627875,0.0,0.0,20.25000002,7.909333333333333,30.65,3,-1.84,69.0,31.0
2023-03-31 16:45:00,71.403811,0.0,0.0,20.20000003,8.05,31.316666666666663,3,-1.85,69.7,30.299999999999997
2023-03-31 17:00:00,68.240602,0.0,0.0,20.06666671,8.164,31.65,3,-1.9,71.8,28.200000000000003
2023-03-31 17:15:00,138.14058500000002,0.0,0.0,20.051851893333332,8.188666666666666,32.63333333333333,3,-1.89,71.8,28.200000000000003
2023-03-31 17:30:00,47.983912,0.0,0.0,20.00555556,8.130666666666666,32.85,3,-1.91,72.5,27.5
2023-03-31 17:45:00,34.317794,0.0,0.0,20.0,8.016,32.81666666666667,3,-1.91,72.6,27.400000000000006
2023-03-31 18:00:00,75.790581,0.0,0.0,19.98333332,7.784666666666666,32.85,3,-1.92,72.9,27.099999999999994
2023-03-31 18:15:00,327.358571,0.0,0.0,19.90925925,8.093333333333334,32.18333333333333,3,-1.95,74.2,25.799999999999997
2023-03-31 18:30:00,142.914007,91.296069,91.303292,19.90555555,8.247333333333334,32.0,3,-1.95,74.3,25.700000000000003
2023-03-31 18:45:00,101.460386,29.683535,29.691035,20.155555553333333,8.265333333333334,31.966666666666665,3,-1.86,70.2,29.799999999999997
2023-03-31 19:00:00,70.540512,0.0,0.0,20.24444447,8.131333333333334,31.55,3,-1.84,68.9,31.099999999999994
2023-03-31 19:15:00,53.542582,0.0,0.0,20.12777778666667,7.853333333333333,31.816666666666663,3,-1.87,70.8,29.200000000000003
2023-03-31 19:30:00,145.049755,0.0,0.0,20.04444447,7.738,32.3,3,-1.9,72.0,28.0
2023-03-31 19:45:00,84.807718,0.0,0.0,20.0,7.638666666666666,33.31666666666667,3,-1.91,72.5,27.5
2023-03-31 20:00:00,149.106258,96.87779,96.884458,20.0,7.606,33.5,3,-1.91,72.4,27.599999999999994
2023-03-31 20:15:00,86.852916,22.33772,22.343827,20.21111109,7.678666666666667,33.5,3,-1.84,68.9,31.099999999999994
2023-03-31 20:30:00,64.323536,0.0,0.0,20.31666665,7.831333333333333,33.65,3,-1.8,67.0,33.0
2023-03-31 20:45:00,48.246404,0.0,0.0,20.238888886666665,7.921333333333333,34.03333333333333,3,-1.82,68.2,31.799999999999997
2023-03-31 21:00:00,70.457458,0.0,0.0,20.15555557,8.057333333333334,34.45,3,-1.85,69.5,30.5
2023-03-31 21:15:00,66.976211,0.0,0.0,20.1111111,8.053333333333333,35.166666666666664,3,-1.86,70.1,29.900000000000006
2023-03-31 21:30:00,48.85888,0.0,0.0,20.1111111,8.076,36.1,3,-1.86,69.8,30.200000000000003
2023-03-31 21:45:00,65.812367,0.0,0.0,20.1074074,8.402666666666667,36.5,3,-1.85,69.8,30.200000000000003
2023-03-31 22:00:00,379.995634,0.0,0.0,20.06111115,8.708666666666666,36.65,3,-1.87,70.5,29.5
2023-03-31 22:15:00,939.906013,0.0,0.0,20.0555556,9.064,37.56666666666667,3,-1.87,70.4,29.599999999999994
2023-03-31 22:30:00,352.661449,0.0,0.0,20.03888892,9.193333333333332,37.1,3,-1.87,70.8,29.200000000000003
2023-03-31 22:45:00,366.398956,0.0,0.0,19.996296293333334,9.327333333333334,36.96666666666667,3,-1.89,71.5,28.5
2023-03-31 23:00:00,65.98125,0.0,0.0,19.94999996,9.382666666666667,36.55,3,-1.91,72.4,27.599999999999994
2023-03-31 23:15:00,80.64094200000001,0.0,0.0,19.90925925,9.476,36.5,3,-1.92,73.1,26.900000000000006
2023-03-31 23:30:00,74.47702,0.0,0.0,19.8888889,9.597333333333331,36.5,3,-1.93,73.4,26.599999999999994
