timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2022-10-04 14:00:00,25.071775055548,0.0,0.0,21.304814806,13.769333333333332,49.78333333333333,10,-1.37,43.7,56.3
2022-10-04 14:15:00,31.733453011104,0.0,0.0,21.2777778,13.918,49.5,10,-1.38,44.3,55.7
2022-10-04 14:30:00,281.542071233332,0.0,0.0,21.2777778,14.158666666666669,49.5,10,-1.38,44.3,55.7
2022-10-04 14:45:00,26.79226168333,0.0,0.0,21.28555557,14.391333333333334,49.5,10,-1.37,44.2,55.8
2022-10-04 15:00:00,26.10395596666,0.0,0.0,21.354814802666667,14.513333333333332,49.28333333333333,10,-1.35,43.0,57.0
2022-10-04 15:15:00,25.979238655552003,0.0,0.0,21.354444428,14.773333333333332,48.93,10,-1.35,43.1,56.9
2022-10-04 15:30:00,40.552544599996,0.0,0.0,21.410740726,15.012,48.52,10,-1.34,42.2,57.8
2022-10-04 15:45:00,41.746107988884,0.0,0.0,21.43666663,15.123333333333331,48.43,10,-1.33,41.8,58.2
2022-10-04 16:00:00,25.859798916666,0.0,0.0,21.366666656666663,15.004,48.02,10,-1.36,43.2,56.8
2022-10-04 16:15:00,25.47648106666,0.0,0.0,21.283333336,15.121999999999998,48.0,10,-1.38,44.7,55.3
2022-10-04 16:30:00,25.273711311108,0.0,0.0,21.19962963333333,15.015333333333333,48.0,10,-1.41,46.2,53.8
2022-10-04 16:45:00,47.950304311104,0.0,0.0,21.07444448,15.044,47.93,10,-1.46,48.6,51.4
2022-10-04 17:00:00,32.73119061667,0.0,0.0,20.95370371,15.23,47.52,10,-1.5,50.9,49.1
2022-10-04 17:15:00,25.44009343889,0.0,0.0,20.83111109,15.081333333333331,47.5,10,-1.54,53.2,46.8
2022-10-04 17:30:00,25.581476716666,0.0,0.0,20.678148130666667,14.917333333333334,47.5,10,-1.6,56.1,43.9
2022-10-04 17:45:00,266.124076977772,0.0,0.0,20.561111136,14.872666666666667,47.57,10,-1.64,58.3,41.7
2022-10-04 18:00:00,45.216802488884,0.0,0.0,20.478148130666668,14.682666666666668,47.98333333333333,10,-1.66,59.7,40.3
2022-10-04 18:15:00,25.27954436111,0.0,0.0,20.43666663,14.48,48.38,10,-1.67,60.3,39.7
2022-10-04 18:30:00,41.601391644436,0.0,0.0,20.367037026666665,14.383333333333333,48.50333333333333,10,-1.7,61.6,38.4
2022-10-04 18:45:00,797.26366384444,0.0,0.0,20.3333333,14.262666666666666,49.3,10,-1.7,61.9,38.1
2022-10-04 19:00:00,690.830421194446,0.0,0.0,20.33370367066667,14.170666666666667,52.34,10,-1.69,61.0,39.0
2022-10-04 19:15:00,61.240328088888,0.0,0.0,20.39111111,13.866,56.04,10,-1.64,58.8,41.2
2022-10-04 19:30:00,71.802405672218,0.0,0.0,20.54407407,13.515333333333333,56.99666666666667,10,-1.59,55.6,44.4
2022-10-04 19:45:00,316.259293572222,0.0,0.0,20.653333356,13.218666666666667,56.55,10,-1.55,53.7,46.3
2022-10-04 20:00:00,88.8072809,0.0,0.0,20.69037038,12.944666666666668,55.79666666666667,10,-1.54,53.2,46.8
2022-10-04 20:15:00,85.112150944444,0.0,0.0,20.68000002,12.540666666666668,54.74,10,-1.55,53.7,46.3
2022-10-04 20:30:00,125.752469716666,0.0,0.0,20.6666667,12.232666666666669,54.71333333333334,10,-1.56,54.0,46.0
2022-10-04 20:45:00,26.559771016662,0.0,0.0,20.6666667,11.994666666666664,54.48,10,-1.56,54.1,45.9
2022-10-04 21:00:00,26.220062372218,0.0,0.0,20.618518556666668,11.838,53.53666666666666,10,-1.58,55.3,44.7
2022-10-04 21:15:00,46.999231172218,0.0,0.0,20.547777816,11.854,53.12,10,-1.61,56.8,43.2
2022-10-04 21:30:00,28.723573227778,0.0,0.0,20.477777760666665,11.835333333333333,52.99666666666667,10,-1.63,58.1,41.9
2022-10-04 21:45:00,256.633623177776,0.0,0.0,20.40222222,11.674,52.62,10,-1.66,59.6,40.4
2022-10-04 22:00:00,20.913607822224,0.0,0.0,20.364444436666663,11.634,52.5,10,-1.67,60.4,39.6
2022-10-04 22:15:00,29.030227694442,0.0,0.0,20.2904762,11.69,52.425,10,-1.7,61.8,38.2
2022-10-04 22:30:00,35.272477977776,0.0,0.0,20.253703706666663,11.514666666666669,52.02,10,-1.72,62.6,37.4
2022-10-04 22:45:00,17.94178238333,0.0,0.0,20.2222222,11.276666666666667,52.0,10,-1.73,63.2,36.8
2022-10-04 23:00:00,17.706236238886,0.0,0.0,20.19814815,11.288,52.0,10,-1.73,63.6,36.4
2022-10-04 23:15:00,17.999280149994,0.0,0.0,20.15833336,11.422142857142855,52.0,10,-1.75,64.3,35.7
2022-10-04 23:30:00,41.744441305554,0.0,0.0,20.113333324,11.5,52.0,10,-1.76,65.1,34.900000000000006
2022-10-04 23:45:00,22.981858455556,0.0,0.0,20.1111111,11.488,52.0,10,-1.76,65.2,34.8
2022-10-05 00:00:00,13.748338827782,0.0,0.0,20.0856481625,11.415,52.0,10,-1.77,65.6,34.400000000000006
2022-10-05 00:15:00,15.847143955552,0.0,0.0,20.0555556,11.39357142857143,52.0,10,-1.78,66.2,33.8
2022-10-05 00:30:00,92.769344694442,0.0,0.0,20.055185229333336,11.465333333333332,52.0,10,-1.78,66.2,33.8
2022-10-05 00:45:00,202.23385490555,0.0,0.0,20.013333344,11.548,52.0,10,-1.8,66.9,33.099999999999994
2022-10-05 01:00:00,19.864761061106,0.0,0.0,20.0,11.450666666666669,52.00333333333333,10,-1.8,67.2,32.8
2022-10-05 01:15:00,62.753600905554,0.0,0.0,20.0,11.13,52.52,10,-1.8,67.0,33.0
2022-10-05 01:30:00,626.869090833336,0.0,0.0,20.0,10.689333333333334,53.46,10,-1.79,66.8,33.2
2022-10-05 01:45:00,85.97628314444,0.0,0.0,20.0,10.692666666666668,53.5,10,-1.79,66.7,33.3
2022-10-05 02:00:00,43.968241183334,0.0,0.0,20.0,10.553333333333336,53.5,10,-1.79,66.7,33.3
2022-10-05 02:15:00,45.794557177772,0.0,0.0,19.992222216,10.474666666666668,53.57,10,-1.8,66.9,33.099999999999994
2022-10-05 02:30:00,296.356200911108,0.0,0.0,19.946666624,10.376666666666669,53.98333333333333,10,-1.81,67.6,32.400000000000006
2022-10-05 02:45:00,25.651751672222,0.0,0.0,19.9444444,10.142857142857142,54.38214285714286,10,-1.81,67.5,32.5
2022-10-05 03:00:00,25.4348159,0.0,0.0,19.94407403,9.731333333333334,54.5,10,-1.81,67.5,32.5
2022-10-05 03:15:00,23.411563533332,0.0,0.0,19.90999999,9.6,54.5,10,-1.82,68.1,31.900000000000006
2022-10-05 03:30:00,39.628970377776,0.0,0.0,19.91814813,9.631333333333334,54.5,10,-1.82,67.9,32.099999999999994
2022-10-05 03:45:00,35.282477677772,0.0,0.0,19.8888889,9.396,54.5,10,-1.83,68.4,31.599999999999994
2022-10-05 04:00:00,22.036063138882,0.0,0.0,19.8888889,9.186666666666667,54.5,10,-1.83,68.4,31.599999999999994
2022-10-05 04:15:00,21.941900138886,0.0,0.0,19.8888889,9.086666666666668,54.5,10,-1.83,68.4,31.599999999999994
2022-10-05 04:30:00,25.810078755552,0.0,0.0,19.86481480666667,8.962,54.5,10,-1.84,68.9,31.099999999999994
2022-10-05 04:45:00,276.78781707777205,0.0,0.0,19.8333333,8.82,54.5,10,-1.85,69.4,30.599999999999994
2022-10-05 05:00:00,25.915352277776,0.0,0.0,19.8333333,8.700666666666667,54.5,10,-1.85,69.4,30.599999999999994
2022-10-05 05:15:00,22.551597916666,0.0,0.0,19.82555553,8.655333333333335,54.43,10,-1.85,69.6,30.400000000000006
2022-10-05 05:30:00,22.655482611112,0.0,0.0,19.78000002,8.774000000000001,54.02,10,-1.87,70.5,29.5
2022-10-05 05:45:00,34.825273666664,0.0,0.0,19.7777778,8.799333333333333,54.0,10,-1.87,70.5,29.5
2022-10-05 06:00:00,38.578456816666,0.0,0.0,19.777407429333334,8.825999999999999,54.0,10,-1.87,70.5,29.5
2022-10-05 06:15:00,22.331328911112,0.0,0.0,19.735555544,8.636666666666667,54.0,10,-1.88,71.2,28.799999999999997
2022-10-05 06:30:00,22.38271582222,0.0,0.0,19.7222222,8.630666666666666,54.0,10,-1.89,71.5,28.5
2022-10-05 06:45:00,23.1249083,0.0,0.0,19.7222222,8.195333333333334,53.93,10,-1.89,71.5,28.5
2022-10-05 07:00:00,47.749478844444,0.0,0.0,19.69814815,8.072,53.52333333333333,10,-1.9,72.0,28.0
2022-10-05 07:15:00,28.127208233332,0.0,0.0,19.6666667,8.017999999999999,53.88,10,-1.91,72.4,27.599999999999994
2022-10-05 07:30:00,22.320773833332,0.0,0.0,19.6666667,7.883333333333334,53.78333333333333,10,-1.91,72.5,27.5
2022-10-05 07:45:00,248.545057833332,0.0,0.0,19.6666667,7.987333333333334,53.5,10,-1.91,72.5,27.5
2022-10-05 08:00:00,32.47231230555,0.0,0.0,19.66740744066667,8.621999999999998,53.49666666666667,10,-1.91,72.5,27.5
2022-10-05 08:15:00,40.631707933336,0.0,0.0,19.77444446,9.596666666666666,53.05,10,-1.88,70.8,29.200000000000003
2022-10-05 08:30:00,21.84551514444,0.0,0.0,20.011111084,11.034666666666668,52.516666666666666,10,-1.8,66.8,33.2
2022-10-05 08:45:00,27.929438477772,0.0,0.0,20.276666684,12.323333333333332,52.12,10,-1.71,62.1,37.9
2022-10-05 09:00:00,21.787739438894,0.0,0.0,20.666296306666663,12.453333333333337,51.78,10,-1.57,55.0,45.0
2022-10-05 09:15:00,43.448262066664,0.0,0.0,21.04888891,12.373333333333331,51.05,10,-1.45,48.0,52.0
2022-10-05 09:30:00,30.396006427774,0.0,0.0,21.473703706666665,12.510666666666667,50.3,10,-1.3,40.5,59.5
2022-10-05 09:45:00,21.656078022228,0.0,0.0,21.86888889,13.044666666666666,49.55,10,-1.17,34.0,66.0
2022-10-05 10:00:00,21.623857227778,0.0,0.0,22.3311111,13.280666666666669,48.8,10,-1.02,26.9,73.1
2022-10-05 10:15:00,34.665280049998,0.0,0.0,22.75777779,13.418666666666669,47.98,10,-0.88,21.3,78.7
2022-10-05 10:30:00,50.2804887,0.0,0.0,23.22,14.185333333333334,46.82,10,-0.74,16.4,83.6
2022-10-05 10:45:00,121.3893109,0.0,0.0,23.631111136,15.052,46.05,10,-0.61,12.8,87.2
2022-10-05 11:00:00,160.943284394438,0.0,0.0,24.02592592333333,15.437333333333331,45.516666666666666,10,-0.48,9.9,90.1
2022-10-05 11:15:00,44.66432452222,0.0,0.0,24.41444441,17.173333333333336,45.05,10,-0.36,7.7,92.3
2022-10-05 11:30:00,56.639123311108,0.0,0.0,24.67740740933333,17.346666666666668,44.3,10,-0.28,6.6,93.4
2022-10-05 11:45:00,39.328426833332,0.0,0.0,24.885555574,17.053333333333335,43.62,10,-0.22,6.0,94.0
2022-10-05 12:00:00,29.685479050006,0.0,0.0,25.12222223666667,17.22266666666667,43.28,10,-0.14,5.4,94.6
2022-10-05 12:15:00,28.80051468333,0.0,0.0,25.37222223,17.601333333333333,42.62,10,-0.07,5.1,94.9
2022-10-05 12:30:00,25.985627333328,0.0,0.0,25.597037075333333,17.759333333333334,42.28333333333333,10,0.0,5.0,95.0
2022-10-05 12:45:00,44.089069749998,0.0,0.0,25.682222254,18.171333333333333,42.0,10,0.03,5.0,95.0
2022-10-05 13:00:00,26.638378905554,0.0,0.0,25.798888888,18.584666666666667,41.78333333333333,10,0.07,5.1,94.9
2022-10-05 13:15:00,21.534138666664,0.0,0.0,26.025555572,18.946666666666665,41.43,10,0.14,5.4,94.6
2022-10-05 13:30:00,21.58552546111,0.0,0.0,26.28777777266667,19.134666666666664,40.80333333333333,10,0.22,6.0,94.0
2022-10-05 13:45:00,33.213393677776,0.0,0.0,26.3888889,19.392,40.5,10,0.25,6.3,93.7
2022-10-05 14:00:00,41.421954188888,0.0,0.0,26.388518529333336,19.645333333333333,40.5,10,0.25,6.3,93.7
2022-10-05 14:15:00,21.419976533332,0.0,0.0,26.346666644,19.828666666666667,40.5,10,0.24,6.2,93.8
2022-10-05 14:30:00,253.41875176111,0.0,0.0,26.30851850933333,20.339333333333336,40.5,10,0.22,6.0,94.0
2022-10-05 14:45:00,467.244087188892,0.0,0.0,26.154444472,20.41,40.64,10,0.17,5.6,94.4
2022-10-05 15:00:00,117.09364931667,0.0,0.0,25.802222243333333,20.531333333333333,41.89333333333333,10,0.07,5.1,94.9
2022-10-05 15:15:00,49.578016816666,0.0,0.0,25.466666644,20.497333333333334,42.57,10,-0.04,5.0,95.0
2022-10-05 15:30:00,35.498024572218,0.0,0.0,25.108888856666667,20.278,42.98333333333333,10,-0.15,5.5,94.5
2022-10-05 15:45:00,145.70778262222,0.0,0.0,24.702222226,20.26933333333333,43.45,10,-0.28,6.6,93.4
2022-10-05 16:00:00,174.852172283334,0.0,0.0,24.355925894666665,20.318,44.19666666666667,10,-0.39,8.1,91.9
2022-10-05 16:15:00,69.424445177776,0.0,0.0,24.064444462,20.182,44.57,10,-0.48,9.8,90.2
2022-10-05 16:30:00,51.805705455556,0.0,0.0,23.74518516466667,19.93733333333333,45.19666666666667,10,-0.58,12.0,88.0
2022-10-05 16:45:00,46.83618214444,0.0,0.0,23.503333326,19.740666666666662,45.5,10,-0.65,14.0,86.0
2022-10-05 17:00:00,33.052289005554,0.0,0.0,23.291111084,19.63733333333333,45.49666666666667,10,-0.72,16.0,84.0
2022-10-05 17:15:00,52.63567232222,0.0,0.0,23.114444426,19.450666666666667,45.12,10,-0.78,17.9,82.1
2022-10-05 17:30:00,35.564966361106,0.0,0.0,22.902222184,19.24533333333333,45.0,10,-0.85,20.3,79.7
2022-10-05 17:45:00,263.101975649994,0.0,0.0,22.73333331,19.064,45.0,10,-0.91,22.4,77.6
2022-10-05 18:00:00,29.927691694446,0.0,0.0,22.590740752666665,18.756000000000004,45.21666666666667,10,-0.95,24.2,75.8
2022-10-05 18:15:00,43.838246466664,0.0,0.0,22.463333318,18.348,45.5,10,-0.99,25.9,74.1
2022-10-05 18:30:00,47.184223788884,0.0,0.0,22.366666656666663,17.918,45.71666666666667,10,-1.03,27.3,72.7
2022-10-05 18:45:00,29.98213424999,0.0,0.0,22.275555566,17.44333333333333,46.0,10,-1.06,28.5,71.5
2022-10-05 19:00:00,29.877138483322,0.0,0.0,22.146666680666662,17.078,46.0,10,-1.1,30.5,69.5
2022-10-05 19:15:00,29.742143899988,0.0,0.0,22.061111136,16.774,46.0,10,-1.13,31.9,68.1
2022-10-05 19:30:00,53.071488172222,0.0,0.0,21.978148130666668,16.484666666666666,46.0,10,-1.16,33.2,66.8
2022-10-05 19:45:00,38.58706787221,0.0,0.0,21.93666663,16.266666666666666,46.0,10,-1.17,33.9,66.1
2022-10-05 20:00:00,30.659607166656,0.0,0.0,21.866666656666663,15.874,46.00333333333333,10,-1.2,35.1,64.9
2022-10-05 20:15:00,51.906534838886,0.0,0.0,21.79111112,15.000666666666666,46.45,10,-1.22,36.2,63.8
2022-10-05 20:30:00,61.745863433332,0.0,0.0,21.753703706666663,14.605333333333334,47.41333333333333,10,-1.23,36.5,63.5
2022-10-05 20:45:00,258.608544144444,0.0,0.0,21.7222222,14.384,47.93,10,-1.23,36.9,63.1
2022-10-05 21:00:00,30.701549738886,0.0,0.0,21.69777777933333,14.036666666666669,47.52,10,-1.24,37.5,62.5
2022-10-05 21:15:00,30.457948333332,0.0,0.0,21.616666674,13.774,47.5,10,-1.27,38.9,61.1
2022-10-05 21:30:00,49.538851733332,0.0,0.0,21.557407449333333,13.525333333333332,47.5,10,-1.29,39.9,60.1
2022-10-05 21:45:00,41.843604072218,0.0,0.0,21.513333344,13.22,47.5,10,-1.31,40.7,59.3
2022-10-05 22:00:00,30.025465666664,0.0,0.0,21.475555536666665,13.002666666666666,47.5,10,-1.32,41.4,58.6
2022-10-05 22:15:00,30.07490812222,0.0,0.0,21.40222222,12.909333333333333,47.5,10,-1.35,42.7,57.3
2022-10-05 22:30:00,36.12855488333,0.0,0.0,21.388518529333336,12.839333333333334,47.50333333333333,10,-1.35,42.9,57.1
2022-10-05 22:45:00,54.505597622216,0.0,0.0,21.338888874,12.626666666666669,47.88,10,-1.37,43.7,56.3
2022-10-05 23:00:00,42.405803633336,0.0,0.0,21.279629649333334,12.382666666666667,48.0,10,-1.39,44.8,55.2
2022-10-05 23:15:00,765.6502061,0.0,0.0,21.233333320000003,12.322857142857144,48.075,10,-1.4,45.6,54.4
2022-10-05 23:30:00,49.39774626111,0.0,0.0,21.2222222,12.303333333333333,48.91666666666666,10,-1.4,45.5,54.5
2022-10-05 23:45:00,333.32277772222,0.0,0.0,21.2222222,12.055333333333332,50.02,10,-1.39,45.2,54.8
2022-10-06 00:00:00,68.810025288888,0.0,0.0,21.22296294066667,11.832,51.18333333333333,10,-1.39,44.8,55.2
2022-10-06 00:15:00,53.601189133336,0.0,0.0,21.31444442,11.767333333333331,52.330000000000005,10,-1.35,42.7,57.3
2022-10-06 00:30:00,53.765349166672,0.0,0.0,21.410740726,11.767333333333331,53.41,10,-1.31,40.7,59.3
2022-10-06 00:45:00,65.103784711108,0.0,0.0,21.452222184,11.746,53.690000000000005,10,-1.29,39.8,60.2
2022-10-06 01:00:00,642.452078655556,0.0,0.0,21.49740740533333,11.566666666666666,53.75666666666667,10,-1.28,39.0,61.0
2022-10-06 01:15:00,55.138072255552,0.0,0.0,21.457777744,11.544,52.81,10,-1.29,40.0,60.0
2022-10-06 01:30:00,57.477423111108,0.0,0.0,21.42037035,11.46,53.2,10,-1.31,40.5,59.5
2022-10-06 01:45:00,77.26190956666,0.0,0.0,21.3888889,11.406666666666666,53.88,10,-1.31,40.9,59.1
2022-10-06 02:00:00,318.695029488888,0.0,0.0,21.3888889,11.248,54.21666666666667,10,-1.31,40.8,59.2
2022-10-06 02:15:00,45.584565511108,0.0,0.0,21.3888889,11.288666666666666,54.43,10,-1.31,40.7,59.3
2022-10-06 02:30:00,29.664646849994,0.0,0.0,21.364444436666663,11.259333333333332,53.8,10,-1.32,41.4,58.6
2022-10-06 02:45:00,35.179981677776,0.0,0.0,21.283333336,11.175333333333333,53.05,10,-1.35,43.1,56.9
2022-10-06 03:00:00,47.49560018333,0.0,0.0,21.200000003333333,11.050666666666666,52.52,10,-1.39,44.8,55.2
2022-10-06 03:15:00,261.250105061114,0.0,0.0,21.125396825714287,11.074285714285711,52.5,10,-1.41,46.1,53.9
2022-10-06 03:30:00,25.2164913,0.0,0.0,21.086666679333334,11.150666666666666,52.5,10,-1.42,46.8,53.2
2022-10-06 03:45:00,23.495449094442,0.0,0.0,21.013333344,11.062666666666669,52.5,10,-1.45,48.2,51.8
2022-10-06 04:00:00,45.037642888888,0.0,0.0,20.975925906666664,11.085333333333333,52.5,10,-1.46,48.9,51.1
2022-10-06 04:15:00,30.203236222224,0.0,0.0,20.93666663,10.958666666666666,52.5,10,-1.48,49.6,50.4
2022-10-06 04:30:00,22.26438730555,0.0,0.0,20.890740749333336,10.878666666666668,52.5,10,-1.49,50.5,49.5
2022-10-06 04:45:00,22.639372338882,0.0,0.0,20.846666644,10.4,52.5,10,-1.51,51.3,48.7
2022-10-06 05:00:00,34.577228055552,0.0,0.0,20.80925925,10.183333333333334,52.5,10,-1.52,52.0,48.0
2022-10-06 05:15:00,38.635676811108,0.0,0.0,20.770000016,10.493333333333334,52.57,10,-1.53,52.7,47.3
2022-10-06 05:30:00,21.922734122224,0.0,0.0,20.724444424,10.887333333333334,52.98,10,-1.55,53.5,46.5
2022-10-06 05:45:00,22.021341344444,0.0,0.0,20.71444443,11.068666666666669,52.93,10,-1.55,53.7,46.3
2022-10-06 06:00:00,25.433982649998,0.0,0.0,20.66851854933333,11.010666666666667,52.52,10,-1.57,54.7,45.3
2022-10-06 06:15:00,270.52973396111,0.0,0.0,20.624444444,9.486666666666668,52.5,10,-1.58,55.5,44.5
2022-10-06 06:30:00,25.642307583334,0.0,0.0,20.6111111,8.094666666666667,52.71666666666667,10,-1.59,55.7,44.3
2022-10-06 06:45:00,22.271886872222,0.0,0.0,20.60333333,7.854666666666666,53.0,10,-1.59,55.7,44.3
2022-10-06 07:00:00,25.239268238886,0.0,0.0,20.557407449333333,8.020666666666667,53.0,10,-1.6,56.6,43.4
2022-10-06 07:15:00,39.7600762,0.0,0.0,20.521111128,8.298666666666668,53.0,10,-1.62,57.3,42.7
2022-10-06 07:30:00,33.678930655552,0.0,0.0,20.529259282666665,8.575999999999999,53.0,10,-1.61,57.1,42.9
2022-10-06 07:45:00,22.219666711112,0.0,0.0,20.5,8.881333333333334,53.0,10,-1.62,57.7,42.3
2022-10-06 08:00:00,22.171890772226,0.0,0.0,20.477037018,9.502666666666666,53.0,10,-1.63,58.1,41.9
2022-10-06 08:15:00,31.785672838894,0.0,0.0,20.578888876,10.210666666666668,52.93,10,-1.6,56.2,43.8
2022-10-06 08:30:00,42.568019644436,0.0,0.0,20.71370373,10.918666666666669,52.52,10,-1.55,53.8,46.2
2022-10-06 08:45:00,21.91773442222,0.0,0.0,20.951111092,11.632666666666667,52.43,10,-1.47,49.4,50.6
2022-10-06 09:00:00,21.908012361118,0.0,0.0,21.435185209333333,12.430666666666667,51.8,10,-1.31,40.7,59.3
2022-10-06 09:15:00,22.173557505554,0.0,0.0,21.974444454,13.250666666666666,50.98,10,-1.13,31.8,68.2
2022-10-06 09:30:00,43.378820377776,0.0,0.0,22.49555557533333,14.070666666666666,49.82,10,-0.96,24.3,75.7
2022-10-06 09:45:00,29.67492412222,0.0,0.0,22.924444428,14.890666666666668,49.05,10,-0.82,19.1,80.9
2022-10-06 10:00:00,247.179001244448,0.0,0.0,23.386296325333333,15.710666666666668,48.3,10,-0.67,14.5,85.5
2022-10-06 10:15:00,21.542471699996,0.0,0.0,23.747777796,16.53066666666667,47.55,10,-0.56,11.6,88.4
2022-10-06 10:30:00,33.29866808333,0.0,0.0,24.011111084,17.350666666666665,47.016666666666666,10,-0.48,9.8,90.2
2022-10-06 10:45:00,39.971734449998,0.0,0.0,24.261111116,18.145333333333333,46.62,10,-0.4,8.3,91.7
2022-10-06 11:00:00,21.583858977772,0.0,0.0,24.511111084,18.65266666666667,46.28,10,-0.32,7.1,92.9
2022-10-06 11:15:00,21.53413876666,0.0,0.0,24.761111116,19.082666666666668,45.62,10,-0.24,6.2,93.8
2022-10-06 11:30:00,22.205223055548,0.0,0.0,25.01037034333333,19.512666666666668,45.28333333333333,10,-0.16,5.6,94.4
2022-10-06 11:45:00,45.287077461106,0.0,0.0,25.192222234,19.95133333333333,44.93,10,-0.11,5.2,94.8
2022-10-06 12:00:00,27.089472111104,0.0,0.0,25.57999998733333,20.481333333333332,44.3,10,0.01,5.0,95.0
2022-10-06 12:15:00,16.553226911104,0.0,0.0,26.07,21.03666666666667,43.55,10,0.17,5.6,94.4
2022-10-06 12:30:00,17.065150749998,0.0,0.0,26.475555556,21.59133333333333,42.80333333333333,10,0.3,6.8,93.2
2022-10-06 12:45:00,31.78650648888,0.0,0.0,26.811111094,22.12333333333333,42.43,10,0.41,8.4,91.6
2022-10-06 13:00:00,33.08367668333,0.0,0.0,27.09518522133333,22.400666666666663,41.80333333333333,10,0.49,10.1,89.9
2022-10-06 13:15:00,17.122648549994,0.0,0.0,27.224444434,22.61,41.5,10,0.53,11.0,89.0
2022-10-06 13:30:00,205.465392322216,0.0,0.0,27.35370369,22.818,41.28333333333333,10,0.58,11.9,88.1
2022-10-06 13:45:00,58.193227911104,0.0,0.0,27.473333336,23.02733333333333,41.0,10,0.61,12.9,87.1
2022-10-06 14:00:00,39.648691788888,0.0,0.0,27.425925912,23.236,41.00333333333333,10,0.6,12.5,87.5
2022-10-06 14:15:00,20.24613453889,0.0,0.0,27.09888891,23.444666666666667,41.45,10,0.49,10.1,89.9
2022-10-06 14:30:00,16.629057111108,0.0,0.0,26.89444445666667,23.654,41.98,10,0.43,8.8,91.2
2022-10-06 14:45:00,16.59044760555,0.0,0.0,26.723333316,23.82933333333333,42.07,10,0.37,7.9,92.1
2022-10-06 15:00:00,35.528301111108,0.0,0.0,26.30925923,23.65,42.70333333333333,10,0.24,6.2,93.8
2022-10-06 15:15:00,28.310812088884,0.0,0.0,25.861111094,23.372,43.830000000000005,10,0.1,5.2,94.8
2022-10-06 15:30:00,16.646556411108,0.0,0.0,25.420370382666665,23.09466666666667,44.7,10,-0.03,5.0,95.0
2022-10-06 15:45:00,16.620724077776,0.0,0.0,24.979999964,22.826,45.45,10,-0.17,5.6,94.4
2022-10-06 16:00:00,27.115582,0.0,0.0,24.60962959733333,22.658666666666665,46.2,10,-0.29,6.7,93.3
2022-10-06 16:15:00,35.684683738886,0.0,0.0,24.286666676,22.518666666666665,46.95,10,-0.39,8.2,91.8
2022-10-06 16:30:00,16.650167416662,0.0,0.0,23.99148151066667,22.378666666666668,47.7,10,-0.48,9.8,90.2
2022-10-06 16:45:00,17.319584922224,0.0,0.0,23.781111126,22.23,48.45,10,-0.54,11.2,88.8
2022-10-06 17:00:00,20.538067211116,0.0,0.0,23.568888884,21.98,49.19666666666667,10,-0.61,12.7,87.3
2022-10-06 17:15:00,39.236763766668,0.0,0.0,23.40000001,21.702,49.57,10,-0.66,14.1,85.9
2022-10-06 17:30:00,20.816667283334,0.0,0.0,23.23333336,21.424666666666667,49.98,10,-0.71,15.6,84.4
2022-10-06 17:45:00,17.379860227782,0.0,0.0,23.058888926,21.14466666666667,50.07,10,-0.77,17.4,82.6
2022-10-06 18:00:00,255.626719005554,0.0,0.0,22.870740734,20.82933333333333,50.48,10,-0.83,19.4,80.6
2022-10-06 18:15:00,34.09169186111,0.0,0.0,22.741111094,20.504666666666665,50.5,10,-0.87,20.9,79.1
2022-10-06 18:30:00,68.985851605554,0.0,0.0,22.64444445666667,20.180666666666664,50.50333333333333,10,-0.9,22.1,77.9
2022-10-06 18:45:00,491.012858749998,0.0,0.0,22.568888920000003,19.85666666666667,50.95,10,-0.92,23.0,77.0
2022-10-06 19:00:00,76.518605816666,0.0,0.0,22.5555556,19.532,52.13,10,-0.92,22.9,77.1
2022-10-06 19:15:00,54.35199258333,0.0,0.0,22.5555556,19.208666666666662,52.93,10,-0.91,22.7,77.3
2022-10-06 19:30:00,118.962185872218,0.0,0.0,22.531111136,18.884,52.30333333333333,10,-0.93,23.1,76.9
2022-10-06 19:45:00,133.630210194442,0.0,0.0,22.457777744,18.56,52.0,10,-0.95,24.2,75.8
2022-10-06 20:00:00,221.642245172218,0.0,0.0,22.419999979333333,18.236,52.43666666666666,10,-0.96,24.6,75.4
2022-10-06 20:15:00,69.886648988884,0.0,0.0,22.346666644,17.911333333333335,53.38,10,-0.98,25.4,74.6
