timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2022-08-14 19:00:00,45.811778722216,0.0,0.0,23.735555544,25.518,45.5,8,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,23.69777777933333,0,0.29,6.8,93.2,1.7824444560000003,-0.11266666666666225,-0.0755555856666632,25.630666666666663,25.350666666666665
2022-08-14 19:15:00,22.928249599996,0.0,0.0,23.69777777933333,25.350666666666665,45.71666666666667,8,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,23.616666674,0,0.28,6.7,93.3,1.6528888873333365,-0.16733333333333533,-0.03777776466667149,25.518,25.212
2022-08-14 19:30:00,32.192323388888,0.0,0.0,23.616666674,25.212,46.07,8,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,23.533333356,0,0.27,6.5,93.5,1.5953333259999987,-0.1386666666666656,-0.08111110533332777,25.350666666666665,24.95133333333333
2022-08-14 19:45:00,45.437904627778,0.0,0.0,23.533333356,24.95133333333333,46.48333333333333,8,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,23.449999974,0,0.25,6.3,93.7,1.4179999773333307,-0.26066666666666904,-0.0833333180000011,25.212,24.700666666666667
2022-08-14 20:00:00,21.368311866668,0.0,0.0,23.449999974,24.700666666666667,46.88,8,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,23.390740749333336,0,0.23,6.1,93.9,1.250666692666666,-0.25066666666666393,-0.08333338199999929,24.95133333333333,24.384666666666664
2022-08-14 20:15:00,33.088120938886,0.0,0.0,23.390740749333336,24.384666666666664,47.00333333333333,8,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,23.338888874,0,0.22,6.0,94.0,0.9939259173333284,-0.3160000000000025,-0.05925922466666478,24.700666666666667,24.078666666666667
2022-08-14 20:30:00,45.347352833328,0.0,0.0,23.338888874,24.078666666666667,47.38,8,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,23.279629649333334,0,0.21,5.9,94.1,0.7397777926666684,-0.3059999999999974,-0.05185187533333746,24.384666666666664,23.656
2022-08-14 20:45:00,20.183359366664,0.0,0.0,23.279629649333334,23.656,47.5,8,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,23.235555544,0,0.19,5.8,94.2,0.37637035066666513,-0.4226666666666681,-0.05925922466666478,24.078666666666667,23.354
2022-08-14 21:00:00,34.013639433332,0.0,0.0,23.235555544,23.354,47.5,8,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,23.19814815,0,0.18,5.7,94.3,0.11844445599999887,-0.3019999999999996,-0.044074105333333335,23.656,23.12
2022-08-14 21:15:00,45.507068594442,0.0,0.0,23.19814815,23.12,47.5,8,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,23.158888916,0,0.17,5.6,94.4,-0.07814815000000053,-0.2339999999999982,-0.03740739399999882,23.354,22.820666666666668
2022-08-14 21:30:00,20.210024833336,0.0,0.0,23.158888916,22.820666666666668,47.5,8,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,23.089259274000003,0,0.16,5.6,94.4,-0.3382222493333309,-0.29933333333333323,-0.03925923400000286,23.12,22.582
2022-08-14 21:45:00,34.274184527778,0.0,0.0,23.089259274000003,22.582,47.5,8,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,23.047777816,0,0.15,5.4,94.6,-0.5072592740000026,-0.23866666666666703,-0.06962964199999533,22.820666666666668,22.25933333333333
2022-08-14 22:00:00,45.716504799992,0.0,0.0,23.047777816,22.25933333333333,47.5,8,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,23.00185185333333,0,0.14,5.4,94.6,-0.7884444826666694,-0.3226666666666702,-0.04148145800000336,22.582,21.774
2022-08-14 22:15:00,20.126972755552,0.0,0.0,23.00185185333333,21.774,47.5,8,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,22.957777744,0,0.13,5.3,94.7,-1.2278518533333305,-0.4853333333333296,-0.045925962666668596,22.25933333333333,21.418
2022-08-14 22:30:00,34.814440833328,0.0,0.0,22.957777744,21.418,47.5,8,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,22.92037035,0,0.11,5.3,94.7,-1.539777744000002,-0.35600000000000165,-0.044074109333330114,21.774,21.31733333333333
2022-08-14 22:45:00,45.834555511108,0.0,0.0,22.92037035,21.31733333333333,47.5,8,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,22.881111116,0,0.11,5.2,94.8,-1.6030370166666685,-0.1006666666666689,-0.03740739400000237,21.418,21.04133333333333
2022-08-14 23:00:00,19.833651272214,0.0,0.0,22.881111116,21.04133333333333,47.5,8,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,22.835185154,0,0.1,5.2,94.8,-1.839777782666669,-0.2759999999999998,-0.03925923399999931,21.31733333333333,20.942
2022-08-14 23:15:00,35.51552398888,0.0,0.0,22.835185154,20.942,47.5,8,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,22.79111112,0,0.08,5.1,94.9,-1.893185154000001,-0.09933333333333039,-0.04592596199999832,21.04133333333333,20.820666666666668
2022-08-14 23:30:00,45.990382661106,0.0,0.0,22.79111112,20.820666666666668,47.5,8,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,22.753703706666663,0,0.07,5.1,94.9,-1.9704444533333323,-0.1213333333333324,-0.044074034000001205,20.942,20.436
2022-08-14 23:45:00,19.361170038886,0.0,0.0,22.753703706666663,20.436,47.5,8,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,22.71444443,0,0.07,5.1,94.9,-2.317703706666663,-0.3846666666666678,-0.0374074133333373,20.820666666666668,20.29533333333333
2022-08-15 00:00:00,34.967767916666,0.0,0.0,22.71444443,20.29533333333333,47.5,8,0,0,0.0,1.0,0.0,1.0,22.66851854933333,0,0.06,5.1,94.9,-2.419111096666672,-0.1406666666666716,-0.0392592766666624,20.436,20.241333333333333
2022-08-15 00:15:00,46.293425972222,0.0,0.0,22.66851854933333,20.241333333333333,47.71666666666667,8,0,0,0.0,1.0,0.0,1.0,22.624444444,0,0.05,5.0,95.0,-2.427185215999998,-0.05399999999999494,-0.04592588066666892,20.29533333333333,19.908
2022-08-15 00:30:00,21.382478049998,0.0,0.0,22.624444444,19.908,48.0,8,0,0,0.0,1.0,0.0,1.0,22.58703705,0,0.04,5.0,95.0,-2.7164444440000004,-0.33333333333333215,-0.04407410533332978,20.241333333333333,19.54733333333333
2022-08-15 00:45:00,34.400568355556004,0.0,0.0,22.58703705,19.54733333333333,48.0,8,0,0,0.0,1.0,0.0,1.0,22.547777816,0,0.03,5.0,95.0,-3.0397037166666685,-0.36066666666667047,-0.03740739400000237,19.908,19.31
2022-08-15 01:00:00,46.379255972218,0.0,0.0,22.547777816,19.31,48.07,8,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,22.50198412857143,0,0.02,5.0,95.0,-3.2377778160000013,-0.23733333333333206,-0.03925923399999931,19.54733333333333,19.092142857142854
2022-08-15 01:15:00,18.9392424,0.0,0.0,22.50198412857143,19.092142857142854,48.48214285714285,8,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,22.49166666,0,0.01,5.0,95.0,-3.4098412714285757,-0.2178571428571452,-0.045793687428570706,19.31,18.822142857142858
2022-08-15 01:30:00,32.433702550002,0.0,0.0,22.49166666,18.822142857142858,48.5,8,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,22.422592574000003,0,0.01,5.0,95.0,-3.6695238028571424,-0.269999999999996,-0.010317468571429345,19.092142857142854,18.473333333333336
2022-08-15 01:45:00,46.375089322224,0.0,0.0,22.422592574000003,18.473333333333336,48.50333333333333,8,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,22.38055556,0,-0.01,5.0,95.0,-3.9492592406666667,-0.34880952380952124,-0.06907408599999698,18.822142857142858,17.967142857142857
2022-08-15 02:00:00,15.707982855552,0.0,0.0,22.38055556,17.967142857142857,48.9,8,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,22.335714254285712,0,-0.02,5.0,95.0,-4.413412702857144,-0.5061904761904792,-0.042037014000001705,18.473333333333336,18.004285714285714
2022-08-15 02:15:00,34.334182144444,0.0,0.0,22.335714254285712,18.004285714285714,49.00357142857143,8,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,22.3333333,0,-0.03,5.0,95.0,-4.331428539999997,0.037142857142857366,-0.04484130571428935,17.967142857142857,18.078
2022-08-15 02:30:00,46.142598705554,0.0,0.0,22.3333333,18.078,49.38,8,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,22.30656565,0,-0.02,5.0,95.0,-4.2553333,0.07371428571428496,-0.002380954285712278,18.004285714285714,17.846363636363638
2022-08-15 02:45:00,56.851337072218,0.0,0.0,22.30656565,17.846363636363638,49.5,8,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,22.268803433846152,0,-0.03,5.0,95.0,-4.460202013636362,-0.23163636363636186,-0.02676765000000003,18.078,17.59846153846154
2022-08-15 03:00:00,169.690712116666,0.0,0.0,22.268803433846152,17.59846153846154,49.5,8,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,22.224074054000003,0,-0.04,5.0,95.0,-4.670341895384613,-0.24790209790209872,-0.03776221615384756,17.846363636363638,17.322
2022-08-15 03:15:00,44.883760177776,0.0,0.0,22.224074054000003,17.322,49.71666666666667,8,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,22.18000002,0,-0.05,5.0,95.0,-4.902074054000003,-0.27646153846153965,-0.04472937984614944,17.59846153846154,16.958666666666666
2022-08-15 03:30:00,15.876864949998,0.0,0.0,22.18000002,16.958666666666666,50.0,8,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,22.142962977333333,0,-0.06,5.1,94.9,-5.2213333533333355,-0.3633333333333333,-0.044074034000001205,17.322,16.747333333333334
2022-08-15 03:45:00,41.20112980555,0.0,0.0,22.142962977333333,16.747333333333334,50.21666666666667,8,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,22.14682541428571,0,-0.06,5.1,94.9,-5.395629644,-0.21133333333333226,-0.037037042666668185,16.958666666666666,16.729285714285712
2022-08-15 04:00:00,39.10982454444,0.0,0.0,22.14682541428571,16.729285714285712,50.5,8,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,22.112962954,0,-0.06,5.1,94.9,-5.417539699999999,-0.01804761904762131,0.00386243695237809,16.747333333333334,16.513333333333332
2022-08-15 04:15:00,15.828811288888,0.0,0.0,22.112962954,16.513333333333332,50.5,8,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,22.068888920000003,0,-0.07,5.1,94.9,-5.5996296206666685,-0.21595238095238045,-0.03386246028571094,16.729285714285712,16.380666666666666
2022-08-15 04:30:00,43.634921266664,0.0,0.0,22.068888920000003,16.380666666666666,50.5,8,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,22.03148150666667,0,-0.08,5.1,94.9,-5.688222253333336,-0.13266666666666538,-0.04407403399999765,16.513333333333332,16.334
2022-08-15 04:45:00,40.28644414444,0.0,0.0,22.03148150666667,16.334,50.71666666666667,8,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,22.0,0,-0.09,5.2,94.8,-5.697481506666669,-0.046666666666666856,-0.03740741333333375,16.380666666666666,16.313333333333333
2022-08-15 05:00:00,15.637152305554,0.0,0.0,22.0,16.313333333333333,51.0,8,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,21.975925906666664,0,-0.09,5.2,94.8,-5.686666666666667,-0.020666666666667055,-0.031481506666668935,16.334,16.316666666666666
2022-08-15 05:15:00,44.963201599992,0.0,0.0,21.975925906666664,16.316666666666666,51.0,8,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,21.9444444,0,-0.1,5.2,94.8,-5.659259239999997,0.0033333333333338544,-0.02407409333333632,16.313333333333333,16.216
2022-08-15 05:30:00,36.937966988884,0.0,0.0,21.9444444,16.216,51.07,8,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,21.94407403,0,-0.11,5.2,94.8,-5.728444399999997,-0.10066666666666535,-0.03148150666666538,16.316666666666666,16.27
2022-08-15 05:45:00,17.493189294438,0.0,0.0,21.94407403,16.27,51.48,8,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,21.90222222,0,-0.1,5.2,94.8,-5.67407403,0.053999999999998494,-0.000370369999998843,16.216,16.3
2022-08-15 06:00:00,46.358145733328,0.0,0.0,21.90222222,16.3,51.57,8,6,0,1.0,6.123233995736766e-17,0.0,1.0,21.86481480666667,0,-0.11,5.3,94.7,-5.602222219999998,0.030000000000001137,-0.04185181000000071,16.27,16.366
2022-08-15 06:15:00,33.307278855552,0.0,0.0,21.86481480666667,16.366,51.98,8,6,0,1.0,6.123233995736766e-17,0.0,1.0,21.8333333,0,-0.12,5.3,94.7,-5.498814806666669,0.06599999999999895,-0.0374074133333302,16.3,16.398666666666667
2022-08-15 06:30:00,20.994993466668,0.0,0.0,21.8333333,16.398666666666667,52.0,8,6,0,1.0,6.123233995736766e-17,0.0,1.0,21.80925925,0,-0.13,5.3,94.7,-5.434666633333332,0.03266666666666751,-0.031481506666668935,16.366,16.566666666666666
2022-08-15 06:45:00,45.990938238882,0.0,0.0,21.80925925,16.566666666666666,52.22,8,6,0,1.0,6.123233995736766e-17,0.0,1.0,21.78555557,0,-0.13,5.4,94.6,-5.242592583333334,0.16799999999999926,-0.024074049999999403,16.398666666666667,16.692666666666664
2022-08-15 07:00:00,29.712144816666,0.0,0.0,21.78555557,16.692666666666664,52.88,8,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,21.83074071,0,-0.13,5.4,94.6,-5.0928889033333355,0.12599999999999767,-0.02370368000000056,16.566666666666666,16.813333333333333
2022-08-15 07:15:00,24.466521399996,0.0,0.0,21.83074071,16.813333333333333,53.0,8,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,21.79111112,0,-0.12,5.3,94.7,-5.017407376666668,0.12066666666666848,0.045185140000000956,16.692666666666664,16.842666666666666
2022-08-15 07:30:00,45.64345202222,0.0,0.0,21.79111112,16.842666666666666,53.0,8,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,21.7777778,0,-0.13,5.4,94.6,-4.948444453333334,0.029333333333333655,-0.03962959000000055,16.813333333333333,17.593999999999998
2022-08-15 07:45:00,26.094511861106,0.0,0.0,21.7777778,17.593999999999998,53.21666666666667,8,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,21.7777778,0,-0.13,5.4,94.6,-4.183777800000001,0.7513333333333314,-0.013333320000000981,16.842666666666666,18.351333333333333
2022-08-15 08:00:00,28.374976072222,0.0,0.0,21.7777778,18.351333333333333,53.5,8,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,21.826666684,0,-0.13,5.4,94.6,-3.4264444666666662,0.7573333333333352,0.0,17.593999999999998,19.400666666666663
2022-08-15 08:15:00,45.309854183334,0.0,0.0,21.826666684,19.400666666666663,53.5,8,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,21.996666674,0,-0.12,5.3,94.7,-2.4260000173333367,1.0493333333333297,0.04888888400000013,18.351333333333333,20.48133333333333
2022-08-15 08:30:00,22.629928050002,0.0,0.0,21.996666674,20.48133333333333,53.5,8,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,22.258518540666667,0,-0.08,5.1,94.9,-1.5153333406666718,1.0806666666666658,0.16999999000000088,19.400666666666663,21.154666666666667
2022-08-15 08:45:00,31.657344788888,0.0,0.0,22.258518540666667,21.154666666666667,53.28,8,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,22.688888884,0,-0.02,5.0,95.0,-1.103851874,0.6733333333333391,0.2618518666666674,20.48133333333333,21.474666666666668
2022-08-15 09:00:00,45.123750577776,0.0,0.0,22.688888884,21.474666666666668,52.55,8,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.16333334133333,0,0.08,5.1,94.9,-1.214222217333333,0.3200000000000003,0.43037034333333324,21.154666666666667,21.072
2022-08-15 09:15:00,19.898926277776,0.0,0.0,23.16333334133333,21.072,51.586666666666666,8,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.433333304,0,0.19,5.8,94.2,-2.091333341333332,-0.4026666666666685,0.4744444573333304,21.474666666666668,20.726666666666667
2022-08-15 09:30:00,34.439733422224,0.0,0.0,23.433333304,20.726666666666667,50.93,8,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.575185202,0,0.26,6.4,93.6,-2.706666637333335,-0.3453333333333326,0.26999996266667026,21.072,20.662666666666667
2022-08-15 09:45:00,45.19402558333,0.0,0.0,23.575185202,20.662666666666667,50.52,8,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.634444438,0,0.29,6.7,93.3,-2.9125185353333336,-0.06400000000000006,0.14185189799999876,20.726666666666667,21.22533333333333
2022-08-15 10:00:00,18.625643794446,0.0,0.0,23.634444438,21.22533333333333,50.43,8,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,23.820370386666664,0,0.3,6.9,93.1,-2.4091111046666676,0.5626666666666651,0.05925923599999905,20.662666666666667,22.074666666666666
2022-08-15 10:15:00,35.659129127778,0.0,0.0,23.820370386666664,22.074666666666666,50.016666666666666,8,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,24.015555592,0,0.34,7.5,92.5,-1.745703719999998,0.8493333333333339,0.18592594866666445,21.22533333333333,22.274
2022-08-15 10:30:00,44.942091227774,0.0,0.0,24.015555592,22.274,49.62,8,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,24.130370386,0,0.39,8.1,91.9,-1.7415555919999974,0.19933333333333536,0.19518520533333472,22.074666666666666,22.362
2022-08-15 10:45:00,18.3792648,0.0,0.0,24.130370386,22.362,49.49333333333333,8,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,24.579999994,0,0.42,8.6,91.4,-1.7683703860000008,0.08799999999999741,0.11481479400000083,22.274,22.674666666666667
2022-08-15 11:00:00,36.089945244444,0.0,0.0,24.579999994,22.674666666666667,48.67,8,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,25.207777782,0,0.52,10.6,89.4,-1.9053333273333344,0.31266666666666865,0.4496296080000022,22.362,23.552666666666667
2022-08-15 11:15:00,45.265411494446,0.0,0.0,25.207777782,23.552666666666667,47.8,8,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,25.621111118,0,0.67,14.4,85.6,-1.6551111153333338,0.8780000000000001,0.6277777879999995,22.674666666666667,23.869333333333334
2022-08-15 11:30:00,18.229270700004,0.0,0.0,25.621111118,23.869333333333334,47.05,8,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,25.694814818666668,0,0.76,17.3,82.7,-1.7517777846666682,0.31666666666666643,0.4133333360000009,23.552666666666667,24.836666666666662
2022-08-15 11:45:00,36.68158834444,0.0,0.0,25.694814818666668,24.836666666666662,46.52333333333333,8,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,25.51666667,0,0.78,17.7,82.3,-0.8581481520000054,0.9673333333333289,0.0737037006666661,23.869333333333334,25.936
2022-08-15 12:00:00,45.256800838886,0.0,0.0,25.51666667,25.936,46.95,8,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,25.293333306,0,0.74,16.4,83.6,0.4193333300000006,1.0993333333333375,-0.1781481486666685,24.836666666666662,26.98133333333333
2022-08-15 12:15:00,292.133036444444,0.0,0.0,25.293333306,26.98133333333333,47.47666666666667,8,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,25.429999964,0,0.69,14.9,85.1,1.6880000273333273,1.0453333333333283,-0.22333336399999837,25.936,26.67866666666667
2022-08-15 12:30:00,37.30073007778,0.0,0.0,25.429999964,26.67866666666667,47.12,8,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,25.881481463333333,0,0.72,15.8,84.2,1.248666702666668,-0.30266666666666,0.13666665799999933,26.98133333333333,27.092
2022-08-15 12:45:00,45.165415494446,0.0,0.0,25.881481463333333,27.092,46.56333333333334,8,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,26.345555566,0,0.82,19.3,80.7,1.2105185366666653,0.41333333333333044,0.45148149933333315,26.67866666666667,26.992
2022-08-15 13:00:00,17.535687527774,0.0,0.0,26.345555566,26.992,45.55,8,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,26.621481496,0,0.93,23.3,76.7,0.6464444339999993,-0.09999999999999787,0.46407410266666815,27.092,27.3
2022-08-15 13:15:00,37.476278788884,0.0,0.0,26.621481496,27.3,45.016666666666666,8,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,26.78000001,0,0.99,25.9,74.1,0.6785185039999995,0.30799999999999983,0.27592592999999965,26.992,27.36133333333333
2022-08-15 13:30:00,45.210413744444,0.0,0.0,26.78000001,27.36133333333333,44.62,8,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,26.90777776533333,0,1.03,27.4,72.6,0.5813333233333324,0.06133333333333013,0.15851851399999717,27.3,27.13
2022-08-15 13:45:00,17.499577955548,0.0,0.0,26.90777776533333,27.13,44.5,8,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,26.83666664,0,1.06,28.7,71.3,0.22222223466667046,-0.23133333333333184,0.12777775533333013,27.36133333333333,26.774
2022-08-15 14:00:00,37.402948372218,0.0,0.0,26.83666664,26.774,44.5,8,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,26.598888905333336,0,1.04,28.0,72.0,-0.06266663999999977,-0.3559999999999981,-0.07111112533332786,27.13,27.173333333333336
2022-08-15 14:15:00,43.992129294438,0.0,0.0,26.598888905333336,27.173333333333336,44.71666666666667,8,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,26.176666692,0,0.99,25.5,74.5,0.5744444279999996,0.39933333333333465,-0.23777773466666474,26.774,27.608
2022-08-15 14:30:00,15.233835305546,0.0,0.0,26.176666692,27.608,45.07,8,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,25.515555584,0,0.88,21.5,78.5,1.4313333079999992,0.434666666666665,-0.42222221333333465,27.173333333333336,27.192
2022-08-15 14:45:00,40.215058116662,0.0,0.0,25.515555584,27.192,45.7,8,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,24.935555574,0,0.73,16.1,83.9,1.676444415999999,-0.41600000000000037,-0.6611111080000001,27.608,26.918666666666663
2022-08-15 15:00:00,39.259818444444,0.0,0.0,24.935555574,26.918666666666663,46.45,8,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,24.471481491333336,0,0.59,12.3,87.7,1.9831110926666646,-0.273333333333337,-0.5800000100000027,27.192,26.996666666666663
2022-08-15 15:15:00,15.25300118888,0.0,0.0,24.471481491333336,26.996666666666663,47.2,8,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,24.191111130000003,0,0.48,9.9,90.1,2.525185175333327,0.0779999999999994,-0.46407408266666295,26.918666666666663,27.211333333333336
2022-08-15 15:30:00,59.306794416662,0.0,0.0,24.191111130000003,27.211333333333336,48.02,8,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,24.05888893266667,0,0.42,8.7,91.3,3.020222203333333,0.21466666666667322,-0.2803703613333326,26.996666666666663,27.531333333333333
2022-08-15 15:45:00,36.452430894438,0.0,0.0,24.05888893266667,27.531333333333333,49.17666666666666,8,15,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,23.921111124,0,0.4,8.3,91.7,3.4724444006666637,0.31999999999999673,-0.13222219733333418,27.211333333333336,27.96
2022-08-15 16:00:00,17.932060572218,0.0,0.0,23.921111124,27.96,49.57,8,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,23.90814813133333,0,0.36,7.8,92.2,4.0388888760000015,0.4286666666666683,-0.13777780866666944,27.531333333333333,28.588666666666665
2022-08-15 16:15:00,45.996771172222,0.0,0.0,23.90814813133333,28.588666666666665,49.98,8,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,24.042222256,0,0.36,7.8,92.2,4.680518535333334,0.628666666666664,-0.012962992666668782,27.96,28.706666666666667
2022-08-15 16:30:00,32.61147340555,0.0,0.0,24.042222256,28.706666666666667,50.0,8,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,24.031111136,0,0.4,8.3,91.7,4.664444410666668,0.1180000000000021,0.13407412466666813,28.588666666666665,28.38266666666667
2022-08-15 16:45:00,21.130265905554,0.0,0.0,24.031111136,28.38266666666667,50.21666666666667,8,16,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,23.949999974,0,0.4,8.3,91.7,4.351555530666669,-0.32399999999999807,-0.01111111999999892,28.706666666666667,27.69333333333333
2022-08-15 17:00:00,46.10426708888,0.0,0.0,23.949999974,27.69333333333333,50.57,8,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,23.866666656666663,0,0.38,8.0,92.0,3.743333359333331,-0.6893333333333374,-0.08111116199999913,28.38266666666667,26.999333333333333
2022-08-15 17:15:00,30.214624816662003,0.0,0.0,23.866666656666663,26.999333333333333,50.98333333333333,8,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,23.783333336,0,0.36,7.7,92.3,3.1326666766666698,-0.6939999999999991,-0.08333331733333793,27.69333333333333,26.326666666666664
2022-08-15 17:30:00,24.349859333332,0.0,0.0,23.783333336,26.326666666666664,51.38,8,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,23.700370374,0,0.34,7.5,92.5,2.543333330666666,-0.6726666666666681,-0.08333332066666443,26.999333333333333,25.517333333333333
2022-08-15 17:45:00,46.074823649998,0.0,0.0,23.700370374,25.517333333333333,51.71666666666667,8,17,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,23.6666667,0,0.33,7.2,92.8,1.8169629593333347,-0.8093333333333312,-0.08296296199999986,26.326666666666664,25.262666666666668
2022-08-15 18:00:00,28.015268377772,0.0,0.0,23.6666667,25.262666666666668,52.0,8,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,23.642222236666665,0,0.32,7.1,92.9,1.5959999666666675,-0.25466666666666526,-0.033703673999998074,25.517333333333333,25.068666666666665
2022-08-15 18:15:00,27.435847038886,0.0,0.0,23.642222236666665,25.068666666666665,52.21666666666667,8,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,23.568888920000003,0,0.32,7.1,92.9,1.42644443,-0.19400000000000261,-0.024444463333335165,25.262666666666668,25.101333333333333
2022-08-15 18:30:00,46.126210494442,0.0,0.0,23.568888920000003,25.101333333333333,52.57,8,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,23.53148150666667,0,0.3,6.9,93.1,1.5324444133333301,0.03266666666666751,-0.07333331666666254,25.068666666666665,25.180000000000003
2022-08-15 18:45:00,25.526756622224,0.0,0.0,23.53148150666667,25.180000000000003,52.98,8,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,23.492222216,0,0.29,6.8,93.2,1.6485184933333343,0.07866666666667044,-0.03740741333333375,25.101333333333333,25.178
