timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2023-03-25 04:30:00,89.597804,53.575078,53.58147,19.95555552,0.0986666666666666,27.35,3,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,20.05740738333333,1,-0.72,15.8,84.2,-19.856888853333334,-0.2693333333333334,-0.1333334033333351,0.368,0.074
2023-03-25 04:45:00,138.180862,70.739115,70.746338,20.05740738333333,0.074,27.0,3,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,20.19444444,2,-0.69,15.1,84.9,-19.98340738333333,-0.0246666666666666,0.10185186333333007,0.0986666666666666,0.2006666666666667
2023-03-25 05:00:00,43.597978,0.0,0.0,20.19444444,0.2006666666666667,27.0,3,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,20.053703716666668,0,-0.66,14.3,85.7,-19.993777773333335,0.1266666666666667,0.13703705666667076,0.074,0.2813333333333334
2023-03-25 05:15:00,44.27073,0.0,0.0,20.053703716666668,0.2813333333333334,27.0,3,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,19.90000001,0,-0.69,15.2,84.8,-19.772370383333335,0.08066666666666669,-0.14074072333333376,0.2006666666666667,0.5446666666666666
2023-03-25 05:30:00,129.36899,62.421672,62.427781,19.90000001,0.5446666666666666,27.0,3,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,20.03333333333333,2,-0.73,16.2,83.8,-19.35533334333333,0.26333333333333325,-0.15370370666666844,0.2813333333333334,0.8946666666666666
2023-03-25 05:45:00,96.407533,60.126482,60.132596,20.03333333333333,0.8946666666666666,27.0,3,5,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,20.12777781,2,-0.7,15.3,84.7,-19.138666666666666,0.35,0.13333332333333203,0.5446666666666666,0.8866666666666666
2023-03-25 06:00:00,68.03339,0.0,0.0,20.12777781,0.8866666666666666,27.0,3,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,19.97777776666667,0,-0.68,14.7,85.3,-19.241111143333335,-0.008000000000000007,0.09444447666666989,0.8946666666666666,0.9446666666666668
2023-03-25 06:15:00,81.09259,0.0,0.0,19.97777776666667,0.9446666666666668,27.0,3,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,19.86111109,0,-0.71,15.7,84.3,-19.033111100000003,0.05800000000000016,-0.15000004333333194,0.8866666666666666,1.2406666666666666
2023-03-25 06:30:00,154.548261,84.868826,84.876883,19.86111109,1.2406666666666666,27.0,3,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,20.03333333333333,2,-0.74,16.5,83.5,-18.620444423333335,0.2959999999999998,-0.11666667666666797,0.9446666666666668,1.406
2023-03-25 06:45:00,110.242255,40.280888,40.287556,20.03333333333333,1.406,27.0,3,6,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,20.12777781,1,-0.7,15.3,84.7,-18.627333333333333,0.16533333333333333,0.17222224333333003,1.2406666666666666,1.4746666666666668
2023-03-25 07:00:00,71.212986,0.0,0.0,20.12777781,1.4746666666666668,27.15,3,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.981481473333336,0,-0.68,14.6,85.4,-18.653111143333334,0.06866666666666688,0.09444447666666989,1.406,1.5033333333333334
2023-03-25 07:15:00,56.443577,0.0,0.0,19.981481473333336,1.5033333333333334,27.5,3,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.87777777,0,-0.71,15.6,84.4,-18.478148140000002,0.028666666666666618,-0.14629633666666564,1.4746666666666668,1.8173333333333328
2023-03-25 07:30:00,41.26335,0.0,0.0,19.87777777,1.8173333333333328,27.5,3,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.805555556666665,0,-0.73,16.3,83.7,-18.060444436666668,0.3139999999999994,-0.10370370333333412,1.5033333333333334,2.146666666666667
2023-03-25 07:45:00,126.948533,68.34782200000001,68.355045,19.805555556666665,2.146666666666667,27.5,3,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.94444445,2,-0.75,16.8,83.2,-17.658888889999997,0.32933333333333414,-0.07222221333333678,1.8173333333333328,2.488
2023-03-25 08:00:00,329.302104,54.385604,54.392268,19.94444445,2.488,27.5,3,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,20.07222224333333,1,-0.72,15.8,84.2,-17.45644445,0.34133333333333304,0.1388888933333341,2.146666666666667,2.515333333333333
2023-03-25 08:15:00,37.979592,0.0,0.0,20.07222224333333,2.515333333333333,27.5,3,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,19.95555555,0,-0.69,14.9,85.1,-17.556888909999994,0.027333333333332988,0.12777779333332973,2.488,2.6526666666666667
2023-03-25 08:30:00,51.750985,0.0,0.0,19.95555555,2.6526666666666667,27.5,3,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,19.79814815,0,-0.71,15.7,84.3,-17.30288888333333,0.13733333333333375,-0.11666669333332891,2.515333333333333,2.536
2023-03-25 08:45:00,60.336755,0.0,0.0,19.79814815,2.536,27.5,3,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,19.7777778,0,-0.75,16.9,83.1,-17.262148149999998,-0.1166666666666667,-0.1574074000000003,2.6526666666666667,2.572666666666667
2023-03-25 09:00:00,98.185515,65.157394,65.164338,19.7777778,2.572666666666667,27.65,3,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,19.922222233333333,2,-0.75,17.0,83.0,-17.205111133333332,0.03666666666666707,-0.020370350000000315,2.536,2.719333333333333
2023-03-25 09:15:00,98.10552,51.142677000000006,51.149342,19.922222233333333,2.719333333333333,28.0,3,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,20.03333336,1,-0.72,15.9,84.1,-17.202888899999998,0.14666666666666606,0.14444443333333368,2.572666666666667,2.824
2023-03-25 09:30:00,66.26707,0.0,0.0,20.03333336,2.824,28.0,3,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,19.92592593,0,-0.69,15.1,84.9,-17.209333360000002,0.10466666666666669,0.11111112666666756,2.719333333333333,2.95
2023-03-25 09:45:00,40.003123,0.0,0.0,19.92592593,2.95,28.316666666666663,3,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,19.80555553,0,-0.72,15.8,84.2,-16.97592593,0.12600000000000033,-0.10740743000000208,2.824,3.127333333333333
2023-03-25 10:00:00,49.669402,0.0,0.0,19.80555553,3.127333333333333,28.5,3,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,19.729629606666663,0,-0.74,16.6,83.4,-16.678222196666667,0.1773333333333329,-0.12037039999999877,2.95,3.372666666666667
2023-03-25 10:15:00,128.65652,63.3233,63.329412000000005,19.729629606666663,3.372666666666667,28.816666666666663,3,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,19.90555553,2,-0.76,17.1,82.9,-16.356962939999995,0.24533333333333385,-0.0759259233333367,3.127333333333333,3.575333333333333
2023-03-25 10:30:00,90.42666,51.09739999999999,51.103234,19.90555553,3.575333333333333,29.0,3,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,20.03703703,1,-0.72,15.8,84.2,-16.330222196666668,0.2026666666666661,0.17592592333333812,3.372666666666667,3.771333333333333
2023-03-25 10:45:00,51.411832,0.0,0.0,20.03703703,3.771333333333333,29.0,3,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,19.91666663,0,-0.69,14.9,85.1,-16.265703696666666,0.19600000000000017,0.13148149999999958,3.575333333333333,3.5900000000000003
2023-03-25 11:00:00,69.891651,0.0,0.0,19.91666663,3.5900000000000003,29.15,3,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,19.794444443333337,0,-0.71,15.7,84.3,-16.326666630000002,-0.1813333333333329,-0.12037039999999877,3.771333333333333,3.46
2023-03-25 11:15:00,42.441358,0.0,0.0,19.794444443333337,3.46,29.5,3,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,19.74444444,0,-0.74,16.5,83.5,-16.334444443333336,-0.13000000000000034,-0.12222218666666507,3.5900000000000003,3.412
2023-03-25 11:30:00,139.729413,94.21123,94.218453,19.74444444,3.412,29.65,3,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,19.95370374,2,-0.75,16.9,83.1,-16.33244444,-0.04800000000000004,-0.05000000333333787,3.46,3.551333333333333
2023-03-25 11:45:00,90.53638,22.587709,22.595207,19.95370374,3.551333333333333,30.0,3,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,20.03888892,1,-0.7,15.3,84.7,-16.40237040666667,0.1393333333333331,0.20925930000000292,3.412,3.848
2023-03-25 12:00:00,42.763011,0.0,0.0,20.03888892,3.848,30.0,3,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.92592593,0,-0.68,14.8,85.2,-16.190888920000003,0.29666666666666686,0.08518517999999986,3.551333333333333,4.277333333333333
2023-03-25 12:15:00,49.883839,0.0,0.0,19.92592593,4.277333333333333,30.03333333333333,3,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.82222221,0,-0.71,15.5,84.5,-15.648592596666665,0.4293333333333331,-0.11296299000000332,3.848,4.616666666666666
2023-03-25 12:30:00,342.921561,0.0,0.0,19.82222221,4.616666666666666,30.45,3,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.742592586666667,0,-0.73,16.2,83.8,-15.205555543333332,0.33933333333333326,-0.10370371999999861,4.277333333333333,5.140666666666666
2023-03-25 12:45:00,77.384681,0.0,0.0,19.742592586666667,5.140666666666666,31.166666666666668,3,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.7222222,0,-0.74,16.6,83.4,-14.601925920000001,0.524,-0.07962962333333223,4.616666666666666,5.544666666666667
2023-03-25 13:00:00,55.442227,0.0,0.0,19.7222222,5.544666666666667,32.1,3,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.7185185,0,-0.74,16.6,83.4,-14.177555533333333,0.4040000000000008,-0.020370386666666462,5.140666666666666,5.500666666666667
2023-03-25 13:15:00,313.903554,0.0,0.0,19.7185185,5.500666666666667,32.5,3,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.67222225,0,-0.74,16.6,83.4,-14.21785183333333,-0.04400000000000048,-0.003703700000002641,5.544666666666667,5.332666666666666
2023-03-25 13:30:00,50.720749,0.0,0.0,19.67222225,5.332666666666666,32.5,3,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.6666667,0,-0.75,16.9,83.1,-14.339555583333334,-0.16800000000000015,-0.046296249999997485,5.500666666666667,5.399333333333333
2023-03-25 13:45:00,64.78435300000001,13.140586,13.146419,19.6666667,5.399333333333333,32.5,3,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,19.73333336,1,-0.75,17.0,83.0,-14.267333366666668,0.06666666666666643,-0.005555550000000409,5.332666666666666,5.446
2023-03-25 14:00:00,164.772573,103.78835,103.795291,19.73333336,5.446,32.35,3,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.99074077,2,-0.74,16.5,83.5,-14.28733336,0.046666666666666856,0.06666665999999921,5.399333333333333,5.470666666666667
2023-03-25 14:15:00,40.221725,0.0,0.0,19.99074077,5.470666666666667,32.03333333333333,3,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.97222223,0,-0.68,14.8,85.2,-14.520074103333332,0.024666666666667503,0.257407409999999,5.446,5.708
2023-03-25 14:30:00,57.606587,0.0,0.0,19.97222223,5.708,32.45,3,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.849999986666667,0,-0.68,14.8,85.2,-14.26422223,0.23733333333333295,-0.01851853999999875,5.470666666666667,5.696666666666667
2023-03-25 14:45:00,82.584197,0.0,0.0,19.849999986666667,5.696666666666667,32.5,3,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,19.78333335,0,-0.71,15.6,84.4,-14.15333332,-0.011333333333332973,-0.12222224333333287,5.708,5.722
2023-03-25 15:00:00,44.82154,0.0,0.0,19.78333335,5.722,32.5,3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.738888886666665,0,-0.73,16.1,83.9,-14.061333349999998,0.025333333333333208,-0.0666666366666675,5.696666666666667,6.13
2023-03-25 15:15:00,55.306678,0.0,0.0,19.738888886666665,6.13,32.53333333333333,3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.6888889,0,-0.74,16.4,83.6,-13.608888886666666,0.4079999999999995,-0.04444446333333474,5.722,6.011333333333334
2023-03-25 15:30:00,60.85812,0.0,0.0,19.6888889,6.011333333333334,32.95,3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.68703705,0,-0.75,16.7,83.3,-13.677555566666665,-0.11866666666666603,-0.049999986666666274,6.13,6.037999999999999
2023-03-25 15:45:00,40.856978,0.0,0.0,19.68703705,6.037999999999999,33.0,3,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,19.6666667,0,-0.75,16.7,83.3,-13.64903705,0.026666666666665506,-0.0018518499999977678,6.011333333333334,6.065333333333333
2023-03-25 16:00:00,57.991012,0.0,0.0,19.6666667,6.065333333333333,33.0,3,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.6666667,0,-0.75,16.9,83.1,-13.601333366666667,0.027333333333333876,-0.020370350000000315,6.037999999999999,6.342666666666667
2023-03-25 16:15:00,634.372679,0.0,0.0,19.6666667,6.342666666666667,33.03333333333333,3,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.6666667,0,-0.75,16.9,83.1,-13.324000033333334,0.2773333333333339,0.0,6.065333333333333,6.238
2023-03-25 16:30:00,293.968517,0.0,0.0,19.6666667,6.238,33.45,3,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.631481486666665,0,-0.75,16.8,83.2,-13.4286667,-0.10466666666666669,0.0,6.342666666666667,6.347333333333334
2023-03-25 16:45:00,131.671953,0.0,0.0,19.631481486666665,6.347333333333334,33.5,3,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.76,17.0,83.0,-13.28414815333333,0.10933333333333373,-0.03518521333333524,6.238,6.641333333333334
2023-03-25 17:00:00,245.61212,0.0,0.0,19.6111111,6.641333333333334,33.5,3,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.76,17.2,82.8,-12.969777766666665,0.2939999999999996,-0.020370386666666462,6.347333333333334,6.678666666666667
2023-03-25 17:15:00,45.591231,0.0,0.0,19.6111111,6.678666666666667,33.5,3,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.76,17.2,82.8,-12.93244443333333,0.03733333333333366,0.0,6.641333333333334,6.3886666666666665
2023-03-25 17:30:00,76.660268,0.0,0.0,19.6111111,6.3886666666666665,33.5,3,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.6111111,0,-0.76,17.2,82.8,-13.222444433333333,-0.2900000000000009,0.0,6.678666666666667,5.906666666666666
2023-03-25 17:45:00,72.284331,0.0,0.0,19.6111111,5.906666666666666,33.5,3,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,19.62777778,0,-0.76,17.2,82.8,-13.704444433333332,-0.4820000000000002,0.0,6.3886666666666665,6.004666666666666
2023-03-25 18:00:00,158.079511,93.840413,93.848748,19.62777778,6.004666666666666,33.5,3,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.842592576666668,2,-0.76,17.1,82.9,-13.623111113333334,0.09799999999999986,0.016666680000000156,5.906666666666666,6.134666666666666
2023-03-25 18:15:00,107.454869,20.27419,20.280577,19.842592576666668,6.134666666666666,33.18333333333333,3,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.92777775,1,-0.71,15.6,84.4,-13.707925910000002,0.1299999999999999,0.21481479666666914,6.004666666666666,5.973333333333333
2023-03-25 18:30:00,76.227507,0.0,0.0,19.92777775,5.973333333333333,33.0,3,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.849999986666667,0,-0.69,15.0,85.0,-13.954444416666668,-0.16133333333333333,0.08518517333333264,6.134666666666666,6.074666666666667
2023-03-25 18:45:00,68.342823,0.0,0.0,19.849999986666667,6.074666666666667,33.0,3,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,19.76666667,0,-0.71,15.6,84.4,-13.77533332,0.10133333333333461,-0.07777776333333364,5.973333333333333,6.404
2023-03-25 19:00:00,89.165043,0.0,0.0,19.76666667,6.404,33.0,3,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.7222222,0,-0.73,16.1,83.9,-13.36266667,0.3293333333333326,-0.08333331666666766,6.074666666666667,6.818
2023-03-25 19:15:00,88.213971,15.090508,15.096063999999998,19.7222222,6.818,33.0,3,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.78888886,1,-0.74,16.5,83.5,-12.904222200000001,0.4139999999999997,-0.044444469999998404,6.404,6.341333333333334
2023-03-25 19:30:00,413.10403,98.38801,98.39662,19.78888886,6.341333333333334,33.0,3,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,20.01111112,2,-0.72,16.0,84.0,-13.447555526666665,-0.4766666666666657,0.06666665999999921,6.818,6.760000000000001
2023-03-25 19:45:00,100.033498,0.0,0.0,20.01111112,6.760000000000001,33.0,3,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,19.97222223,0,-0.67,14.5,85.5,-13.251111119999997,0.41866666666666674,0.22222225999999878,6.341333333333334,6.744
2023-03-25 20:00:00,68.203384,0.0,0.0,19.97222223,6.744,33.0,3,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.849999986666667,0,-0.68,14.7,85.3,-13.22822223,-0.016000000000000902,-0.038888889999999066,6.760000000000001,6.936000000000001
2023-03-25 20:15:00,67.869508,0.0,0.0,19.849999986666667,6.936000000000001,33.0,3,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.78333335,0,-0.71,15.6,84.4,-12.913999986666667,0.19200000000000106,-0.12222224333333287,6.744,6.946
2023-03-25 20:30:00,95.286186,0.0,0.0,19.78333335,6.946,33.0,3,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.742592586666667,0,-0.72,16.0,84.0,-12.83733335,0.009999999999998899,-0.0666666366666675,6.936000000000001,7.218
2023-03-25 20:45:00,66.126523,0.0,0.0,19.742592586666667,7.218,33.31666666666667,3,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.77222221,0,-0.73,16.3,83.7,-12.524592586666667,0.27200000000000024,-0.0407407633333321,6.946,7.069333333333334
2023-03-25 21:00:00,184.282906,111.801641,111.809415,19.77222221,7.069333333333334,33.5,3,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,20.025925926666662,2,-0.72,16.0,84.0,-12.702888876666666,-0.14866666666666628,0.029629623333331523,7.218,6.935333333333333
2023-03-25 21:15:00,96.373087,0.0,0.0,20.025925926666662,6.935333333333333,33.18333333333333,3,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,20.02777779,0,-0.67,14.3,85.7,-13.09059259333333,-0.13400000000000034,0.2537037166666636,7.069333333333334,7.037999999999999
2023-03-25 21:30:00,70.081919,0.0,0.0,20.02777779,7.037999999999999,33.15,3,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.90555554333333,0,-0.67,14.3,85.7,-12.989777789999998,0.10266666666666602,0.001851863333335757,6.935333333333333,7.191333333333334
2023-03-25 21:45:00,82.012276,0.0,0.0,19.90555554333333,7.191333333333334,33.5,3,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,19.82222221,0,-0.69,15.1,84.9,-12.714222209999999,0.1533333333333342,-0.12222224666666648,7.037999999999999,7.34
