timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort
2022-10-05 10:15:00,46.615357494446,0.0,0.0,23.22111109,13.418666666666669,50.23,0,2.765110804981162,31.288382862258345,10,2,10,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,411.5,348.3125,187.52083333333331,0.825,8.4,1.75,58.75,5.025,6.6176176,0.0,12.9,24.2222222,51.31333333333334,51.02,51.5,52.25,48.09333333333333,-9.802444423333334,0.9714814539999992,0.1379999999999999,13.280666666666669,14.185333333333334,22.473580228000003,13.248000000000005,10.453875,10.100883,9.871279,9.969045,10.595755,0,4.0,0,0.0,0.2,5.8,94.2
2022-10-05 10:30:00,46.493973466668,0.0,0.0,24.2222222,14.185333333333334,48.09333333333333,0,2.765110804981162,31.288382862258345,10,2,10,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,450.0,390.4375,223.39583333333331,1.15,9.2,2.5,57.5,5.25,6.7215004,0.0,13.5,25.052222216,50.23,51.31333333333334,51.02,51.5,46.5,-10.036888866666663,1.0011111099999963,0.7666666666666675,13.418666666666669,15.052,23.230987642,13.628222222222226,10.595755,10.453875,10.100883,9.871279,10.736464,0,4.0,0,0.0,0.43,8.8,91.2
2022-10-05 10:45:00,46.347034811116,0.0,0.0,25.052222216,15.052,46.5,0,2.765110804981162,31.288382862258345,10,2,10,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,488.5,430.75,261.6666666666667,1.475,10.0,3.25,56.25,5.475,6.8225718,0.0,14.1,25.71185184,48.09333333333333,50.23,51.31333333333334,51.02,45.09333333333333,-10.000222216,0.8300000160000032,0.8666666666666654,14.185333333333334,15.437333333333331,24.165185168666667,14.21866666666667,10.736464,10.595755,10.453875,10.100883,10.80463,0,4.0,0,0.0,0.62,13.0,87.0
2022-10-05 11:00:00,46.303147766668,0.0,0.0,25.71185184,15.437333333333331,45.09333333333333,0,2.765110804981162,31.288382862258345,11,2,10,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,527.0,469.25,302.3333333333333,1.8,10.8,4.0,55.0,5.7,6.920518,0.0,14.7,26.248888888,46.5,48.09333333333333,50.23,51.31333333333334,44.0,-10.274518506666668,0.6596296240000008,0.3853333333333335,15.052,17.173333333333336,24.99543208533333,14.891555555555556,10.80463,10.736464,10.595755,10.453875,10.863989,0,4.0,0,0.0,0.77,17.5,82.5
2022-10-05 11:15:00,227.230910350002,0.0,0.0,26.248888888,17.173333333333336,44.0,0,2.765110804981162,31.288382862258345,11,2,10,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,553.25,504.6875,342.0416666666667,2.575,12.25,3.25,53.75,5.825,6.9618993,0.0,15.175,26.71185184,45.09333333333333,46.5,48.09333333333333,50.23,43.09333333333333,-9.075555554666664,0.5370370479999984,1.7360000000000024,15.437333333333331,17.346666666666668,25.670987648000004,15.887555555555558,10.863989,10.80463,10.736464,10.595755,10.918035,0,4.0,0,0.0,0.89,21.9,78.1
2022-10-05 11:30:00,64.20409848333,0.0,0.0,26.71185184,17.346666666666668,43.09333333333333,0,2.765110804981162,31.288382862258345,11,2,10,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,579.5,537.0625,380.7916666666667,3.3500000000000005,13.7,2.5,52.5,5.95,6.9989705,0.0,15.65,27.137777788,44.0,45.09333333333333,46.5,48.09333333333333,42.75,-9.365185173333334,0.4629629520000016,0.173333333333332,17.173333333333336,17.053333333333335,26.224197522666667,16.652444444444445,10.918035,10.863989,10.80463,10.736464,11.090147,0,4.0,0,0.0,1.0,26.1,73.9
2022-10-05 11:45:00,51.670433033336,0.0,0.0,27.137777788,17.053333333333335,42.75,0,2.765110804981162,31.288382862258345,11,2,10,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,605.75,566.375,418.5833333333333,4.125,15.150000000000002,1.75,51.25,6.075,7.031487,0.0,16.125,27.48962964,43.09333333333333,44.0,45.09333333333333,46.5,42.5,-10.084444454666668,0.4259259479999997,-0.293333333333333,17.346666666666668,17.22266666666667,26.699506172000003,17.191111111111113,11.090147,10.918035,10.863989,10.80463,11.242074,0,4.0,0,0.0,1.1,30.6,69.4
2022-10-05 12:00:00,203.256869383334,0.0,0.0,27.48962964,17.22266666666667,42.5,0,2.765110804981162,31.288382862258345,12,2,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,632.0,592.625,455.4166666666667,4.9,16.6,1.0,50.0,6.2,7.059189,0.0,16.6,27.692222228,42.75,43.09333333333333,44.0,45.09333333333333,42.75,-10.266962973333328,0.3518518519999958,0.1693333333333342,17.053333333333335,17.601333333333333,27.11308642266667,17.207555555555558,11.242074,11.090147,10.918035,10.863989,11.435423,0,4.0,0,0.0,1.19,34.6,65.4
2022-10-05 12:15:00,65.909308055552,0.0,0.0,27.692222228,17.601333333333333,42.75,0,2.765110804981162,31.288382862258345,12,2,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,645.25,615.625,489.5416666666667,5.075,17.05,0.75,48.75,6.075,7.0184,0.0,16.925,27.78814816,42.5,42.75,43.09333333333333,44.0,43.0,-10.090888894666666,0.2025925880000016,0.378666666666664,17.22266666666667,17.759333333333334,27.439876552,17.292444444444445,11.435423,11.242074,11.090147,10.918035,11.56332,0,4.0,0,0.0,1.24,37.2,62.8
2022-10-05 12:30:00,65.436826972218,0.0,0.0,27.78814816,17.759333333333334,43.0,0,2.765110804981162,31.288382862258345,12,2,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,658.5,635.375,520.9583333333334,5.25,17.5,0.5,47.5,5.95,6.972911,0.0,17.25,27.91555554,42.75,42.5,42.75,43.09333333333333,43.0,-10.028814826666665,0.0959259320000001,0.1580000000000012,17.601333333333333,18.171333333333333,27.656666676,17.527777777777782,11.56332,11.435423,11.242074,11.090147,11.6448,0,4.0,0,0.0,1.27,38.5,61.5
2022-10-05 12:45:00,65.202669638886,0.0,0.0,27.91555554,18.171333333333333,43.0,0,2.765110804981162,31.288382862258345,12,2,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,671.75,651.875,549.6666666666666,5.425,17.95,0.25,46.25,5.825,6.922571,0.0,17.575,27.98962962133333,43.0,42.75,42.5,42.75,43.0,-9.744222206666668,0.127407380000001,0.411999999999999,17.759333333333334,18.584666666666667,27.798641976,17.844,11.6448,11.56332,11.435423,11.242074,11.692401,0,4.0,0,0.0,1.3,40.1,59.9
2022-10-05 13:00:00,61.161442411108,0.0,0.0,27.98962962133333,18.584666666666667,43.0,0,2.765110804981162,31.288382862258345,13,2,10,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,685.0,665.125,575.6666666666666,5.6,18.4,0.0,45.0,5.7,6.8672338,0.0,17.9,27.998888888,43.0,43.0,42.75,42.5,42.5,-9.404962954666663,0.0740740813333324,0.413333333333334,18.171333333333333,18.946666666666665,27.897777773777776,18.171777777777777,11.692401,11.6448,11.56332,11.435423,11.562331,0,4.0,0,0.0,1.32,41.1,58.9
2022-10-05 13:15:00,46.123432622228,0.0,0.0,27.998888888,18.946666666666665,42.5,0,2.765110804981162,31.288382862258345,13,2,10,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,682.25,674.375,598.2291666666666,5.824999999999999,18.65,0.0,43.5,5.45,6.7277637,0.0,18.125,27.944444418666667,43.0,43.0,43.0,42.75,41.906666666666666,-9.052222221333334,0.0092592666666675,0.3619999999999983,18.584666666666667,19.134666666666664,27.96802468311111,18.56755555555556,11.562331,11.692401,11.6448,11.56332,11.366786,0,4.0,0,0.0,1.31,41.0,59.0
2022-10-05 13:30:00,46.084823100004,0.0,0.0,27.944444418666667,19.134666666666664,41.906666666666666,0,2.765110804981162,31.288382862258345,13,2,10,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,679.5,679.625,617.3541666666666,6.05,18.9,0.0,42.0,5.2,6.583132,0.0,18.35,27.833333348,42.5,43.0,43.0,43.0,41.76,-8.809777752000002,-0.0544444693333332,0.1879999999999988,18.946666666666665,19.392,27.97765430933333,18.888666666666666,11.366786,11.562331,11.692401,11.6448,11.257874,0,4.0,0,0.0,1.29,40.0,60.0
2022-10-05 13:45:00,173.358898600004,0.0,0.0,27.833333348,19.392,41.76,0,2.765110804981162,31.288382862258345,13,2,10,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,676.75,680.875,633.0416666666666,6.275,19.15,0.0,40.5,4.95,6.4332433,0.0,18.575,27.722222218666666,41.906666666666666,42.5,43.0,43.0,42.0,-8.441333348,-0.1111110706666664,0.2573333333333352,19.134666666666664,19.645333333333333,27.92555555155555,19.157777777777778,11.257874,11.366786,11.562331,11.692401,11.25341,0,4.0,0,0.0,1.27,38.5,61.5
2022-10-05 14:00:00,46.212873611112,0.0,0.0,27.722222218666666,19.645333333333333,42.0,0,2.765110804981162,31.288382862258345,14,2,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,674.0,678.125,645.2916666666666,6.5,19.4,0.0,39.0,4.7,6.277994,0.0,18.8,27.637777788,41.76,41.906666666666666,42.5,43.0,41.99,-8.076888885333332,-0.1111111293333344,0.2533333333333338,19.392,19.828666666666667,27.833333328444443,19.390666666666664,11.25341,11.257874,11.366786,11.562331,11.198425,0,4.0,0,0.0,1.24,37.2,62.8
2022-10-05 14:15:00,46.201762838894,0.0,0.0,27.637777788,19.828666666666667,41.99,0,2.765110804981162,31.288382862258345,14,2,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,656.5,671.6875,653.8958333333334,6.775,19.6,0.0,39.0,4.8,6.333873,0.0,18.95,27.510370360000003,42.0,41.76,41.906666666666666,42.5,41.59333333333333,-7.809111121333334,-0.0844444306666645,0.1833333333333335,19.645333333333333,20.339333333333336,27.73111111822222,19.622000000000003,11.198425,11.25341,11.257874,11.366786,11.014857,0,4.0,0,0.0,1.22,36.2,63.8
2022-10-05 14:30:00,46.172875111116,0.0,0.0,27.510370360000003,20.339333333333336,41.59333333333333,0,2.765110804981162,31.288382862258345,14,2,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,639.0,661.5625,658.8541666666666,7.05,19.8,0.0,39.0,4.9,6.3901834,0.0,19.1,27.414444428000003,41.99,42.0,41.76,41.906666666666666,41.75,-7.171037026666667,-0.1274074279999979,0.510666666666669,19.828666666666667,20.41,27.623456788888888,19.93777777777778,11.014857,11.198425,11.25341,11.257874,10.997877,0,4.0,0,0.0,1.18,34.5,65.5
2022-10-05 14:45:00,46.138987466676,0.0,0.0,27.414444428000003,20.41,41.75,0,2.765110804981162,31.288382862258345,14,2,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,621.5,647.75,660.1666666666666,7.324999999999999,20.0,0.0,39.0,5.0,6.446928,0.0,19.25,27.222222218666666,41.59333333333333,41.99,42.0,41.76,42.0,-7.004444428000003,-0.0959259320000001,0.0706666666666642,20.339333333333336,20.531333333333333,27.520864192000005,20.192666666666668,10.997877,11.014857,11.198425,11.25341,10.946669,0,4.0,0,0.0,1.16,33.4,66.6
2022-10-05 15:00:00,46.138154266672,0.0,0.0,27.222222218666666,20.531333333333333,42.0,0,2.765110804981162,31.288382862258345,15,2,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,604.0,630.25,657.8333333333334,7.6,20.2,0.0,39.0,5.1,6.504108,0.0,19.4,26.971111138,41.75,41.59333333333333,41.99,42.0,42.0,-6.690888885333333,-0.1922222093333374,0.1213333333333324,20.41,20.497333333333334,27.382345668888888,20.426888888888893,10.946669,10.997877,11.014857,11.198425,10.795356,0,4.0,0,0.0,1.12,31.3,68.7
2022-10-05 15:15:00,227.396181588888,0.0,0.0,26.971111138,20.497333333333334,42.0,0,2.765110804981162,31.288382862258345,15,2,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,573.5,609.5,651.8541666666666,8.3,21.1,0.0,39.0,5.05,6.46594,0.0,19.3,26.656296321333333,42.0,41.75,41.59333333333333,41.99,42.09333333333333,-6.473777804666668,-0.2511110806666643,-0.0339999999999989,20.531333333333333,20.278,27.202592594888888,20.479555555555557,10.795356,10.946669,10.997877,11.014857,10.631781,0,4.0,0,0.0,1.05,28.5,71.5
2022-10-05 15:30:00,55.834433166668,0.0,0.0,26.656296321333333,20.278,42.09333333333333,0,2.765110804981162,31.288382862258345,15,2,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,543.0,585.5,642.2291666666666,9.0,22.0,0.0,39.0,5.0,6.427964,0.0,19.2,26.19333334,42.0,42.0,41.75,41.59333333333333,43.0,-6.37829632133333,-0.3148148166666686,-0.2193333333333313,20.497333333333334,20.26933333333333,26.949876559333333,20.43555555555556,10.631781,10.795356,10.946669,10.997877,10.58422,0,4.0,0,0.0,0.98,25.2,74.8
2022-10-05 15:45:00,49.116090711116,0.0,0.0,26.19333334,20.26933333333333,43.0,0,2.765110804981162,31.288382862258345,15,2,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,512.5,558.25,628.9583333333334,9.7,22.9,0.0,39.0,4.95,6.3901834,0.0,19.1,25.67703706,42.09333333333333,42.0,42.0,41.75,44.09333333333333,-5.924000006666667,-0.4629629813333338,-0.0086666666666701,20.278,20.318,26.60691359977778,20.348222222222223,10.58422,10.631781,10.795356,10.946669,10.544439,0,4.0,0,0.0,0.87,21.0,79.0
2022-10-05 16:00:00,66.543449188892,0.0,0.0,25.67703706,20.318,44.09333333333333,0,2.765110804981162,31.288382862258345,16,2,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,482.0,527.75,612.0416666666666,10.4,23.8,0.0,39.0,4.9,6.352596,0.0,19.0,25.25,43.0,42.09333333333333,42.0,42.0,45.49,-5.359037060000002,-0.5162962799999988,0.0486666666666657,20.26933333333333,20.182,26.17555557377777,20.288444444444448,10.544439,10.58422,10.631781,10.795356,10.620793,0,4.0,0,0.0,0.75,17.0,83.0
2022-10-05 16:15:00,65.277388766668,0.0,0.0,25.25,20.182,45.49,0,2.765110804981162,31.288382862258345,16,2,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,442.25,494.9375,592.0416666666666,9.95,23.875,0.0,40.5,5.050000000000001,6.4618707,0.0,18.65,24.843703678666667,44.09333333333333,43.0,42.09333333333333,42.0,46.406666666666666,-5.067999999999998,-0.4270370599999999,-0.1359999999999956,20.318,19.93733333333333,25.70679013333333,20.256444444444444,10.620793,10.544439,10.58422,10.631781,10.589748,0,4.0,0,0.0,0.66,14.1,85.9
2022-10-05 16:30:00,64.995733183342,0.0,0.0,24.843703678666667,19.93733333333333,46.406666666666666,0,2.765110804981162,31.288382862258345,16,2,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,402.5,459.8125,568.9583333333334,9.5,23.950000000000003,0.0,42.0,5.2,6.5636325,0.0,18.3,24.5,45.49,44.09333333333333,43.0,42.09333333333333,47.0,-4.9063703453333325,-0.4062963213333326,-0.2446666666666672,20.182,19.740666666666662,25.25691357955556,20.14577777777778,10.589748,10.620793,10.544439,10.58422,10.518985,0,4.0,0,0.0,0.57,11.7,88.3
2022-10-05 16:45:00,64.766575800004,0.0,0.0,24.5,19.740666666666662,47.0,0,2.765110804981162,31.288382862258345,16,2,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,362.75,422.375,542.7916666666666,9.05,24.025,0.0,43.5,5.35,6.6581106,0.0,17.950000000000003,24.17703706,46.406666666666666,45.49,44.09333333333333,43.0,47.59333333333333,-4.759333333333334,-0.3437036786666674,-0.196666666666669,19.93733333333333,19.63733333333333,24.86456789288889,19.953333333333337,10.518985,10.589748,10.620793,10.544439,10.458779,0,4.0,0,0.0,0.49,10.0,90.0
2022-10-05 17:00:00,57.280208600004,0.0,0.0,24.17703706,19.63733333333333,47.59333333333333,0,2.765110804981162,31.288382862258345,17,2,10,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,323.0,382.625,513.5416666666666,8.6,24.1,0.0,45.0,5.5,6.745531,0.0,17.6,23.916666652,47.0,46.406666666666666,45.49,44.09333333333333,47.99,-4.539703726666666,-0.32296294,-0.1033333333333317,19.740666666666662,19.450666666666667,24.506913579555555,19.771777777777785,10.458779,10.518985,10.589748,10.620793,10.391284,0,4.0,0,0.0,0.41,8.6,91.4
2022-10-05 17:15:00,69.209731450002,0.0,0.0,23.916666652,19.450666666666667,47.99,0,2.765110804981162,31.288382862258345,17,2,10,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,279.5,341.9375,482.125,8.175,22.575000000000003,0.0,48.25,5.85,6.977734,0.0,17.0,23.67703706,47.59333333333333,47.0,46.406666666666666,45.49,48.09333333333333,-4.465999985333333,-0.260370408,-0.1866666666666674,19.63733333333333,19.24533333333333,24.19790123733333,19.60955555555556,10.391284,10.458779,10.518985,10.589748,10.272746,0,4.0,0,0.0,0.35,7.6,92.4
2022-10-05 17:30:00,73.49789321667,0.0,0.0,23.67703706,19.24533333333333,48.09333333333333,0,2.765110804981162,31.288382862258345,17,2,10,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,236.0,300.3125,448.5416666666667,7.75,21.05,0.0,51.5,6.2,7.1839523,0.0,16.4,23.47333336,47.99,47.59333333333333,47.0,46.406666666666666,48.51,-4.431703726666665,-0.239629592,-0.205333333333332,19.450666666666667,19.064,23.92358025733333,19.444444444444446,10.272746,10.391284,10.458779,10.518985,10.242234,0,4.0,0,0.0,0.29,6.8,93.2
2022-10-05 17:45:00,203.785459488884,0.0,0.0,23.47333336,19.064,48.51,0,2.765110804981162,31.288382862258345,17,2,10,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,192.5,257.75,412.7916666666667,7.325,19.525,0.0,54.75,6.550000000000001,7.365543,0.0,15.8,23.333333318666668,48.09333333333333,47.99,47.59333333333333,47.0,49.406666666666666,-4.4093333600000015,-0.2037036999999983,-0.1813333333333346,19.24533333333333,18.756000000000004,23.689012357333336,19.25333333333333,10.242234,10.272746,10.391284,10.458779,10.348601,0,4.0,0,0.0,0.25,6.3,93.7
2022-10-05 18:00:00,70.124694933332,0.0,0.0,23.333333318666668,18.756000000000004,49.406666666666666,0,2.765110804981162,31.288382862258345,18,2,10,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,149.0,214.25,374.875,6.9,18.0,0.0,58.0,6.9,7.523806,0.0,15.2,23.221111138,48.51,48.09333333333333,47.99,47.59333333333333,50.25,-4.577333318666664,-0.1400000413333337,-0.3079999999999963,19.064,18.348,23.494567912888886,19.021777777777785,10.348601,10.242234,10.272746,10.391284,10.458037,0,4.0,0,0.0,0.22,6.0,94.0
2022-10-05 18:15:00,69.280839772222,0.0,0.0,23.221111138,18.348,50.25,0,2.765110804981162,31.288382862258345,18,2,10,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,115.75,173.3125,336.7291666666667,6.825,16.2,0.0,60.5,7.050000000000001,7.61257,0.0,14.7,23.06592596,49.406666666666666,48.51,48.09333333333333,47.99,51.0,-4.873111138000002,-0.1122221806666665,-0.4080000000000048,18.756000000000004,17.918,23.34259260555556,18.72266666666667,10.458037,10.348601,10.242234,10.272746,10.520422,0,4.0,0,0.0,0.2,5.8,94.2
2022-10-05 18:30:00,68.44115124444,0.0,0.0,23.06592596,17.918,51.0,0,2.765110804981162,31.288382862258345,18,2,10,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,82.5,134.9375,298.3541666666667,6.75,14.4,0.0,63.0,7.2,7.688291,0.0,14.2,22.97111109,50.25,49.406666666666666,48.51,48.09333333333333,51.49,-5.147925960000002,-0.1551851779999999,-0.4299999999999997,18.348,17.44333333333333,23.20679013888889,18.340666666666667,10.520422,10.458037,10.348601,10.242234,10.564056,0,4.0,0,0.0,0.16,5.6,94.4
2022-10-05 18:45:00,68.34393288333,0.0,0.0,22.97111109,17.44333333333333,51.49,0,2.765110804981162,31.288382862258345,18,2,10,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,49.25,99.125,259.75,6.675,12.6,0.0,65.5,7.35,7.751587,0.0,13.7,22.843703678666667,51.0,50.25,49.406666666666666,48.51,51.59333333333333,-5.527777756666669,-0.0948148700000004,-0.4746666666666677,17.918,17.078,23.086049396000003,17.903111111111112,10.564056,10.520422,10.458037,10.348601,10.508333,0,4.0,0,0.0,0.14,5.4,94.6
2022-10-05 19:00:00,68.283379672222,0.0,0.0,22.843703678666667,17.078,51.59333333333333,0,2.765110804981162,31.288382862258345,19,2,10,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,16.0,65.875,220.91666666666663,6.6,10.8,0.0,68.0,7.5,7.8030567,0.0,13.2,22.75,51.49,51.0,50.25,49.406666666666666,51.99,-5.765703678666668,-0.1274074113333334,-0.3653333333333322,17.44333333333333,16.774,22.960246909555558,17.47977777777778,10.508333,10.564056,10.520422,10.458037,10.532426,0,4.0,0,0.0,0.11,5.3,94.7
