timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-02-21 07:15:00,60.766735683342006,11.0287255,11.238994872222,20.0555556,-0.8926666666666667,27.0,2,-1.93,73.3,26.700000000000003
2023-02-21 07:30:00,60.797012488888,11.007615244444,11.334268877776,20.0555556,-0.114,27.0,2,-1.93,73.3,26.700000000000003
2023-02-21 07:45:00,60.699793961118,10.980671855556,11.248716683334,20.0555556,0.852,26.78333333333333,2,-1.93,73.3,26.700000000000003
2023-02-21 08:00:00,70.23496823889,0.0,0.0,20.0555556,0.5806666666666668,26.57,2,-1.93,73.4,26.599999999999994
2023-02-21 08:15:00,73.39928616111,0.0,0.0,20.07962965,1.562,26.98,2,-1.92,72.9,27.099999999999994
2023-02-21 08:30:00,72.575152527774,0.0,0.0,20.118888884,1.916,27.0,2,-1.9,72.3,27.700000000000003
2023-02-21 08:45:00,147.936582416662,0.0,0.0,20.164814846,2.207333333333333,27.0,2,-1.89,71.5,28.5
2023-02-21 09:00:00,106.692954327778,0.0,0.0,20.224444434,3.136,27.0,2,-1.87,70.5,29.5
2023-02-21 09:15:00,53.625077061114,0.0,0.0,20.427407408,4.085333333333334,27.0,2,-1.8,67.0,33.0
2023-02-21 09:30:00,44.53655163334,0.0,0.0,20.886666678,4.855333333333333,26.93,2,-1.65,58.9,41.1
2023-02-21 09:45:00,40.552544549998,0.0,0.0,21.617037018666668,5.388000000000001,26.30333333333333,2,-1.4,45.8,54.2
2023-02-21 10:00:00,69.325838072218,0.0,0.0,22.149999992,5.623333333333333,26.0,2,-1.23,36.6,63.4
2023-02-21 10:15:00,180.100295799996,0.0,0.0,22.275555576,6.022,26.00333333333333,2,-1.19,34.6,65.4
2023-02-21 10:30:00,64.969623427774,0.0,0.0,22.270000016,6.474,26.38,2,-1.19,34.5,65.5
2023-02-21 10:45:00,65.008788361114,0.0,0.0,22.19962963333333,6.785333333333333,26.716666666666665,2,-1.21,35.6,64.4
2023-02-21 11:00:00,81.695898633336,0.0,0.0,22.058888926,6.754666666666666,27.07,2,-1.25,37.8,62.2
2023-02-21 11:15:00,192.554241955556,0.0,0.0,21.871481474666663,6.664666666666666,27.48333333333333,2,-1.31,40.9,59.1
2023-02-21 11:30:00,82.22643297778001,0.0,0.0,21.82555553,6.756,27.88,2,-1.32,41.6,58.4
2023-02-21 11:45:00,76.358889872226,0.0,0.0,21.755185186,6.5953333333333335,28.00333333333333,2,-1.35,42.8,57.2
2023-02-21 12:00:00,64.450755066672,0.0,0.0,21.62222221,6.8373333333333335,28.38,2,-1.39,45.0,55.0
2023-02-21 12:15:00,64.42464512777799,0.0,0.0,21.45592593,7.078,28.716666666666665,2,-1.44,47.9,52.1
2023-02-21 12:30:00,189.441311011108,0.0,0.0,21.338888874,7.101333333333333,29.0,2,-1.48,49.9,50.1
2023-02-21 12:45:00,64.567972661114,0.0,0.0,21.231851876666667,7.303333333333333,29.216666666666665,2,-1.52,51.8,48.2
2023-02-21 13:00:00,64.409090216666,0.0,0.0,21.158888916,7.236,29.5,2,-1.54,53.0,47.0
2023-02-21 13:15:00,64.373536155552,0.0,0.0,21.089259274000003,7.542,29.716666666666665,2,-1.56,54.2,45.8
2023-02-21 13:30:00,64.614082016666,0.0,0.0,21.071111154,7.622,30.0,2,-1.57,54.5,45.5
2023-02-21 13:45:00,64.275206505562,0.0,0.0,21.236296301333333,8.185333333333334,30.0,2,-1.51,51.5,48.5
2023-02-21 14:00:00,190.416549650002,0.0,0.0,21.567777766,7.867333333333334,29.93,2,-1.4,45.5,54.5
2023-02-21 14:15:00,83.228615038894,0.0,0.0,21.746296298,6.402666666666667,29.736666666666668,2,-1.34,42.3,57.7
2023-02-21 14:30:00,83.203616172222,0.0,0.0,21.629999994,4.855333333333333,30.0,2,-1.38,44.3,55.7
2023-02-21 14:45:00,74.64034751667,0.0,0.0,21.558518560666663,5.407333333333333,30.0,2,-1.4,45.6,54.4
2023-02-21 15:00:00,64.394924033336,0.0,0.0,21.647777806,7.156000000000001,30.0,2,-1.37,44.0,56.0
2023-02-21 15:15:00,64.683523622224,0.0,0.0,21.74407407333333,8.084,29.78333333333333,2,-1.34,42.4,57.6
2023-02-21 15:30:00,64.495197788892,0.0,0.0,21.770000016,7.011333333333334,29.5,2,-1.33,42.0,58.0
2023-02-21 15:45:00,160.20470255556,0.0,0.0,21.675925910666667,6.3293333333333335,29.5,2,-1.37,43.7,56.3
2023-02-21 16:00:00,64.207709272226,0.0,0.0,21.553333352,5.214666666666667,29.5,2,-1.41,45.9,54.1
2023-02-21 16:15:00,64.584638727778,0.0,0.0,21.42444442733333,4.261333333333334,29.5,2,-1.45,48.2,51.8
2023-02-21 16:30:00,64.306594283334,0.0,0.0,21.338888874,3.8906666666666663,29.5,2,-1.48,49.7,50.3
2023-02-21 16:45:00,64.528252000004,0.0,0.0,21.255555556666664,3.714,29.716666666666665,2,-1.51,51.2,48.8
2023-02-21 17:00:00,82.666415411112,0.0,0.0,21.18000002,3.764,30.0,2,-1.53,52.5,47.5
2023-02-21 17:15:00,167.18303466111,0.0,0.0,21.16629632933333,3.8626666666666662,30.0,2,-1.53,52.7,47.3
2023-02-21 17:30:00,84.476898572222,0.0,0.0,21.116666674,3.8773333333333335,30.0,2,-1.55,53.6,46.4
2023-02-21 17:45:00,81.904501422224,0.0,0.0,21.05777782,3.740666666666667,30.0,2,-1.57,54.7,45.3
2023-02-21 18:00:00,70.159415694446,0.0,0.0,21.0555556,3.560666666666666,29.93,2,-1.57,54.8,45.2
2023-02-21 18:15:00,120.223246227786,0.0,0.0,21.03148150666667,3.448,29.52,2,-1.58,55.4,44.6
2023-02-21 18:30:00,125.33026425556,0.0,0.0,21.0,3.496,29.5,2,-1.59,56.0,44.0
2023-02-21 18:45:00,74.673679533336,0.0,0.0,20.975925906666664,3.4346666666666668,29.28333333333333,2,-1.6,56.5,43.5
2023-02-21 19:00:00,74.704233827782,0.0,0.0,20.93666663,3.35,29.0,2,-1.62,57.3,42.7
2023-02-21 19:15:00,74.083703066672,0.0,0.0,20.89111112,3.338,29.0,2,-1.63,58.1,41.9
2023-02-21 19:30:00,74.924502800004,0.0,0.0,20.8888889,3.264,29.0,2,-1.63,58.2,41.8
2023-02-21 19:45:00,269.49033112222,0.0,0.0,20.888518529333336,3.183333333333333,28.78333333333333,2,-1.63,58.2,41.8
2023-02-21 20:00:00,95.110084261114,0.0,0.0,20.846666644,3.138,28.5,2,-1.65,59.1,40.9
2023-02-21 20:15:00,92.917949849998,0.0,0.0,20.8333333,3.008,28.5,2,-1.65,59.3,40.7
2023-02-21 20:30:00,92.566019444444,0.0,0.0,20.8333333,2.873333333333333,28.5,2,-1.65,59.3,40.7
2023-02-21 20:45:00,86.69042116111,0.0,0.0,20.857037022666667,2.741333333333333,28.496666666666663,2,-1.65,58.9,41.1
2023-02-21 21:00:00,388.66139742222,0.0,0.0,20.846666644,2.6966666666666668,28.12,2,-1.65,59.2,40.8
2023-02-21 21:15:00,1120.980436772222,0.0,0.0,20.80925925,2.6766666666666667,28.0,2,-1.67,59.9,40.1
2023-02-21 21:30:00,451.416942633332,0.0,0.0,20.7777778,2.6413333333333333,28.07,2,-1.68,60.5,39.5
2023-02-21 21:45:00,166.75471849444202,0.0,0.0,20.80185185,2.516,28.7,2,-1.66,59.8,40.2
2023-02-21 22:00:00,182.899905894446,0.0,0.0,20.8333333,2.4033333333333338,29.38,2,-1.65,59.0,41.0
2023-02-21 22:15:00,173.08918727222198,0.0,0.0,20.80962962,2.374,29.71333333333333,2,-1.66,59.4,40.6
2023-02-21 22:30:00,162.584607405558,0.0,0.0,20.81222221,2.280666666666667,29.62,2,-1.66,59.4,40.6
2023-02-21 22:45:00,78.6576869,0.0,0.0,20.78000002,2.1820000000000004,29.5,2,-1.67,60.0,40.0
2023-02-21 23:00:00,176.221006444444,0.0,0.0,20.7777778,2.0113333333333334,29.5,2,-1.67,60.0,40.0
2023-02-21 23:15:00,99.011594927778,0.0,0.0,20.7777778,1.926,29.5,2,-1.67,60.0,40.0
2023-02-21 23:30:00,93.27376881667,0.0,0.0,20.7777778,1.8693333333333333,29.5,2,-1.67,60.0,40.0
2023-02-21 23:45:00,201.672210522224,0.0,0.0,20.80148148,1.82,29.5,2,-1.66,59.6,40.4
2023-02-22 00:00:00,97.471934333332,0.0,0.0,20.79888889,1.81,29.5,2,-1.66,59.6,40.4
2023-02-22 00:15:00,167.327195444448,0.0,0.0,20.83074071,1.81,29.5,2,-1.65,59.1,40.9
2023-02-22 00:30:00,73.682052533336,0.0,0.0,20.79111112,1.7086666666666666,29.5,2,-1.66,59.8,40.2
2023-02-22 00:45:00,190.190447761106,0.0,0.0,20.7777778,1.74,29.496666666666663,2,-1.67,60.0,40.0
2023-02-22 01:00:00,94.180121627774,0.0,0.0,20.7777778,1.7306666666666668,29.12,2,-1.67,60.1,39.9
2023-02-22 01:15:00,91.684110372218,0.0,0.0,20.7777778,1.65,29.0,2,-1.67,60.2,39.8
2023-02-22 01:30:00,92.399081622224,0.0,0.0,20.7777778,1.604,29.0,2,-1.67,60.2,39.8
2023-02-22 01:45:00,209.54800657778,0.0,0.0,20.7777778,1.5733333333333337,29.0,2,-1.67,60.2,39.8
2023-02-22 02:00:00,73.70149632222,0.0,0.0,20.78555557,1.5453333333333332,29.0,2,-1.67,60.0,40.0
2023-02-22 02:15:00,73.766215866668,0.0,0.0,20.80703703,1.3513333333333333,28.996666666666663,2,-1.66,59.6,40.4
2023-02-22 02:30:00,72.352661261114,0.0,0.0,20.7777778,1.244,28.62,2,-1.67,60.3,39.7
2023-02-22 02:45:00,71.918511961114,0.0,0.0,20.777407429333334,1.244,28.5,2,-1.67,60.3,39.7
2023-02-22 03:00:00,140.893252894446,0.0,0.0,20.735555544,1.1053333333333335,28.5,2,-1.69,61.1,38.9
2023-02-22 03:15:00,59.614559705558,0.0,0.0,20.7222222,1.0,28.28333333333333,2,-1.69,61.4,38.6
2023-02-22 03:30:00,59.582616466672,0.0,0.0,20.7222222,0.88,28.0,2,-1.7,61.5,38.5
2023-02-22 03:45:00,59.811496294446,0.0,0.0,20.7222222,0.7593333333333334,28.0,2,-1.7,61.5,38.5
2023-02-22 04:00:00,72.875973694446,0.0,0.0,20.71444443,0.6519999999999999,27.93,2,-1.7,61.7,38.3
2023-02-22 04:15:00,201.524716422224,0.0,0.0,20.6925926,0.5493333333333333,27.52,2,-1.71,62.2,37.8
2023-02-22 04:30:00,77.463845955548,0.0,0.0,20.68000002,0.588,27.5,2,-1.71,62.4,37.6
2023-02-22 04:45:00,72.23016631110801,0.0,0.0,20.69074075,0.4773333333333333,27.496666666666663,2,-1.71,62.2,37.8
2023-02-22 05:00:00,58.174617388888,0.0,0.0,20.7222222,0.3146666666666667,27.12,2,-1.7,61.8,38.2
2023-02-22 05:15:00,58.036567394442,0.0,0.0,20.69814815,0.358,27.0,2,-1.71,62.2,37.8
2023-02-22 05:30:00,58.149896194442,0.0,0.0,20.6666667,0.4573333333333333,27.0,2,-1.72,62.8,37.2
2023-02-22 05:45:00,196.187707777776,0.0,0.0,20.6666667,0.428,26.78333333333333,2,-1.72,62.9,37.1
2023-02-22 06:00:00,57.73074609445,0.0,0.0,20.6666667,0.1013333333333333,26.5,2,-1.72,63.0,37.0
2023-02-22 06:15:00,57.963237027774,0.0,0.0,20.6666667,-0.124,26.5,2,-1.72,63.0,37.0
2023-02-22 06:30:00,57.93823796111,0.0,0.0,20.6666667,-0.1366666666666666,26.43,2,-1.72,63.0,37.0
2023-02-22 06:45:00,57.8860178,0.0,0.0,20.642592606666668,-0.0213333333333333,26.02,2,-1.73,63.5,36.5
2023-02-22 07:00:00,69.488609327774,0.0,0.0,20.6111111,-0.146,26.0,2,-1.74,64.1,35.900000000000006
2023-02-22 07:15:00,77.213022555552,0.0,0.0,20.611481470666664,-0.0473333333333333,26.0,2,-1.74,64.1,35.900000000000006
2023-02-22 07:30:00,206.595624811108,0.0,0.0,20.653333356,-0.064,26.0,2,-1.73,63.4,36.6
2023-02-22 07:45:00,72.14794741666199,0.0,0.0,20.6666667,0.1113333333333333,25.78333333333333,2,-1.73,63.2,36.8
2023-02-22 08:00:00,58.072399227778,0.0,0.0,20.6666667,0.044,25.5,2,-1.73,63.3,36.7
2023-02-22 08:15:00,57.926849433336,0.0,0.0,20.69037038,0.154,25.5,2,-1.72,62.9,37.1
2023-02-22 08:30:00,57.736301655552,0.0,0.0,20.68777779,0.368,25.5,2,-1.72,62.9,37.1
2023-02-22 08:45:00,58.11489747778,0.0,0.0,20.71999998,0.5193333333333333,25.496666666666663,2,-1.71,62.3,37.7
2023-02-22 09:00:00,57.767133655556,0.0,0.0,20.7222222,0.6413333333333334,25.12,2,-1.71,62.4,37.6
2023-02-22 09:15:00,57.877684750002,0.0,0.0,20.7222222,0.9246666666666667,25.0,2,-1.71,62.4,37.6
2023-02-22 09:30:00,186.53337186666,0.0,0.0,20.7222222,1.2186666666666668,25.0,2,-1.71,62.4,37.6
2023-02-22 09:45:00,57.881573511112,0.0,0.0,20.7222222,1.4773333333333334,25.0,2,-1.71,62.4,37.6
2023-02-22 10:00:00,70.119695166664,0.0,0.0,20.7222222,1.5746666666666669,25.0,2,-1.71,62.4,37.6
2023-02-22 10:15:00,77.083027738886,0.0,0.0,20.722592570666663,1.3113333333333337,25.0,2,-1.71,62.4,37.6
2023-02-22 10:30:00,76.732763999996,0.0,0.0,20.764444456,1.2733333333333334,25.0,2,-1.7,61.7,38.3
2023-02-22 10:45:00,71.192430005554,0.0,0.0,20.7777778,1.2733333333333334,25.0,2,-1.69,61.4,38.6
2023-02-22 11:00:00,58.09989816111,0.0,0.0,20.7777778,1.092,24.93,2,-1.69,61.5,38.5
2023-02-22 11:15:00,58.167117688888,0.0,0.0,20.7777778,1.2086666666666666,24.52,2,-1.7,61.6,38.4
2023-02-22 11:30:00,265.055786194446,0.0,0.0,20.7777778,1.5186666666666668,24.5,2,-1.7,61.6,38.4
2023-02-22 11:45:00,57.926849433336,0.0,0.0,20.777407429333334,1.5746666666666669,24.5,2,-1.7,61.6,38.4
2023-02-22 12:00:00,57.961570394442,0.0,0.0,20.743333328,1.596666666666667,24.5,2,-1.71,62.2,37.8
2023-02-22 12:15:00,66.387066561114,0.0,0.0,20.775555576,1.6726666666666667,24.5,2,-1.7,61.6,38.4
2023-02-22 12:30:00,69.368058483334,0.0,0.0,20.7777778,1.6866666666666668,24.57,2,-1.7,61.6,38.4
2023-02-22 12:45:00,71.379366977776,0.0,0.0,20.7777778,1.602,24.98333333333333,2,-1.69,61.5,38.5
2023-02-22 13:00:00,85.437971361106,0.0,0.0,20.7777778,1.7926666666666666,25.38,2,-1.69,61.3,38.7
2023-02-22 13:15:00,89.896126294442,0.0,0.0,20.7777778,1.7266666666666666,25.5,2,-1.69,61.3,38.7
2023-02-22 13:30:00,90.215835622224,0.0,0.0,20.78555557,1.742,25.5,2,-1.69,61.2,38.8
2023-02-22 13:45:00,144.22173089999998,0.0,0.0,20.83111108,1.2933333333333332,25.50333333333333,2,-1.67,60.3,39.7
2023-02-22 14:00:00,72.492377905558,0.0,0.0,20.8333333,0.656,25.88,2,-1.67,60.2,39.8
2023-02-22 14:15:00,72.911527722228,0.0,0.0,20.8333333,0.2773333333333333,26.0,2,-1.67,60.1,39.9
2023-02-22 14:30:00,72.909861255556,0.0,0.0,20.8333333,0.2113333333333333,26.07,2,-1.67,60.1,39.9
2023-02-22 14:45:00,72.990691155564,0.0,0.0,20.80925925,0.1453333333333333,26.48,2,-1.68,60.4,39.6
2023-02-22 15:00:00,72.258498327782,0.0,0.0,20.7777778,-0.118,26.5,2,-1.69,61.0,39.0
2023-02-22 15:15:00,71.9071236,0.0,0.0,20.7777778,-0.4926666666666667,26.50333333333333,2,-1.69,61.0,39.0
2023-02-22 15:30:00,167.043040327774,0.0,0.0,20.7777778,-0.6133333333333334,26.88,2,-1.68,60.9,39.1
2023-02-22 15:45:00,72.564319544444,0.0,0.0,20.7777778,-0.606,27.0,2,-1.68,60.8,39.2
2023-02-22 16:00:00,94.07679227778,0.0,0.0,20.7777778,-0.6933333333333334,27.07,2,-1.68,60.8,39.2
2023-02-22 16:15:00,91.658555727778,0.0,0.0,20.7777778,-0.6166666666666667,27.48,2,-1.68,60.7,39.3
2023-02-22 16:30:00,91.768273588888,0.0,0.0,20.7777778,-0.544,27.57,2,-1.68,60.6,39.4
2023-02-22 16:45:00,91.052468905554,0.0,0.0,20.77814817,-0.584,27.98,2,-1.68,60.5,39.5
2023-02-22 17:00:00,78.6746303889,0.0,0.0,20.81222221,-0.6386666666666667,28.0,2,-1.67,59.9,40.1
2023-02-22 17:15:00,73.11735293889001,0.0,0.0,20.78000002,-0.7373333333333334,28.0,2,-1.68,60.5,39.5
2023-02-22 17:30:00,72.316273933332,0.0,0.0,20.7777778,-0.8059999999999999,28.0,2,-1.68,60.5,39.5
2023-02-22 17:45:00,178.193705233336,0.0,0.0,20.753703706666663,-0.7893333333333333,28.0,2,-1.68,60.9,39.1
2023-02-22 18:00:00,72.637094283338,0.0,0.0,20.7222222,-0.846,28.0,2,-1.7,61.5,38.5
2023-02-22 18:15:00,73.50650405555601,0.0,0.0,20.7222222,-0.8426666666666667,28.00333333333333,2,-1.7,61.5,38.5
2023-02-22 18:30:00,74.020927861114,0.0,0.0,20.71444443,-0.9606666666666668,28.38,2,-1.7,61.5,38.5
2023-02-22 18:45:00,73.017634627782,0.0,0.0,20.6925926,-1.0766666666666669,28.5,2,-1.7,61.9,38.1
2023-02-22 19:00:00,73.294845805558,0.0,0.0,20.68000002,-1.106,28.5,2,-1.71,62.1,37.9
2023-02-22 19:15:00,95.480069544444,0.0,0.0,20.6666667,-1.134,28.5,2,-1.71,62.3,37.7
2023-02-22 19:30:00,108.24011463889,0.0,0.0,20.6666667,-1.116,28.5,2,-1.71,62.3,37.7
2023-02-22 19:45:00,200.240878777784,0.0,0.0,20.6666667,-1.1,28.496666666666663,2,-1.71,62.3,37.7
2023-02-22 20:00:00,554.200053377776,0.0,0.0,20.6666667,-1.0826666666666669,28.12,2,-1.71,62.5,37.5
2023-02-22 20:15:00,1214.776129377772,0.0,0.0,20.642592606666668,-1.1566666666666667,28.22,2,-1.72,62.9,37.1
2023-02-22 20:30:00,1185.161202922216,0.0,0.0,20.6111111,-1.1153333333333333,28.95,2,-1.73,63.2,36.8
2023-02-22 20:45:00,1007.1747114,0.0,0.0,20.6111111,-0.9533333333333333,29.7,2,-1.72,63.0,37.0
2023-02-22 21:00:00,778.115263094442,0.0,0.0,20.618888884,-0.854,30.38,2,-1.72,62.6,37.4
2023-02-22 21:15:00,101.742041272222,0.0,0.0,20.640370382666667,-0.868,30.716666666666665,2,-1.71,62.1,37.9
2023-02-22 21:30:00,78.304923161114,0.0,0.0,20.618888884,-0.8786666666666666,31.0,2,-1.71,62.4,37.6
2023-02-22 21:45:00,174.336081894442,0.0,0.0,20.640370382666667,-0.9573333333333331,31.0,2,-1.71,62.0,38.0
2023-02-22 22:00:00,123.933931377776,0.0,0.0,20.6111111,-0.8793333333333333,31.0,2,-1.72,62.6,37.4
2023-02-22 22:15:00,87.410114638886,0.0,0.0,20.611481470666664,-0.846,31.0,2,-1.72,62.6,37.4
2023-02-22 22:30:00,71.109933305554,0.0,0.0,20.645555572,-0.7733333333333333,31.0,2,-1.7,61.9,38.1
2023-02-22 22:45:00,178.259813688892,0.0,0.0,20.613333324,-0.6753333333333333,31.0,2,-1.71,62.5,37.5
2023-02-22 23:00:00,68.914743100008,0.0,0.0,20.6111111,-0.5433333333333333,31.0,2,-1.72,62.6,37.4
2023-02-22 23:15:00,68.08505423889,0.0,0.0,20.6111111,-0.4486666666666667,31.0,2,-1.72,62.6,37.4
2023-02-22 23:30:00,161.1893855,0.0,0.0,20.60333333,-0.528,30.93,2,-1.72,62.7,37.3
2023-02-22 23:45:00,68.785581816666,0.0,0.0,20.55777782,-0.44,30.52,2,-1.74,63.7,36.3
2023-02-23 00:00:00,69.33278199445,0.0,0.0,20.5555556,-0.4106666666666667,30.5,2,-1.74,63.7,36.3
2023-02-23 00:15:00,70.652729311112,0.0,0.0,20.5555556,-0.3613333333333333,30.5,2,-1.74,63.7,36.3
2023-02-23 00:30:00,144.24617442222,0.0,0.0,20.5555556,-0.3106666666666667,30.5,2,-1.74,63.7,36.3
2023-02-23 00:45:00,88.41535209444599,0.0,0.0,20.5555556,-0.2246666666666666,30.5,2,-1.74,63.7,36.3
2023-02-23 01:00:00,90.920529933324,0.0,0.0,20.5555556,-0.15,30.57,2,-1.74,63.7,36.3
2023-02-23 01:15:00,156.049591199996,0.0,0.0,20.57962965,-0.1266666666666666,30.98,2,-1.73,63.1,36.9
2023-02-23 01:30:00,125.36554076111,0.0,0.0,20.6111111,-0.1453333333333333,31.0,2,-1.72,62.6,37.4
2023-02-23 01:45:00,69.957201566668,0.0,0.0,20.61074073,-0.134,31.0,2,-1.72,62.6,37.4
2023-02-23 02:00:00,72.563763883338,0.0,0.0,20.576666690000003,-0.1373333333333333,31.0,2,-1.73,63.2,36.8
2023-02-23 02:15:00,72.27433107778,0.0,0.0,20.60888888,-0.1426666666666666,31.0,2,-1.72,62.6,37.4
2023-02-23 02:30:00,114.52236333889,0.0,0.0,20.60333333,0.0166666666666666,31.0,2,-1.72,62.7,37.3
2023-02-23 02:45:00,175.370762672222,0.0,0.0,20.55777782,0.02,31.0,2,-1.73,63.5,36.5
2023-02-23 03:00:00,72.357105466672,0.0,0.0,20.56333337,0.1333333333333333,31.0,2,-1.73,63.4,36.6
2023-02-23 03:15:00,72.760422750002,0.0,0.0,20.584814830000003,0.03,31.0,2,-1.72,63.0,37.0
2023-02-23 03:30:00,66.854547761118,0.0,0.0,20.5555556,-0.1226666666666666,31.0,2,-1.73,63.6,36.4
2023-02-23 03:45:00,83.991362394446,0.0,0.0,20.5555556,-0.3113333333333333,31.0,2,-1.73,63.6,36.4
2023-02-23 04:00:00,84.860494427774,0.0,0.0,20.5555556,-0.4666666666666667,31.0,2,-1.73,63.6,36.4
2023-02-23 04:15:00,237.27050871667,0.0,0.0,20.55592597,-0.5393333333333333,30.78333333333333,2,-1.74,63.6,36.4
2023-02-23 04:30:00,76.9710877,0.0,0.0,20.59777778,-0.638,30.5,2,-1.72,63.0,37.0
2023-02-23 04:45:00,64.20298744444,0.0,0.0,20.61074073,-0.6426666666666667,30.5,2,-1.72,62.7,37.3
2023-02-23 05:00:00,64.389646527778,0.0,0.0,20.576666690000003,-0.642,30.5,2,-1.73,63.3,36.7
2023-02-23 05:15:00,64.207987127778,0.0,0.0,20.5851852,-0.69,30.28333333333333,2,-1.73,63.2,36.8
2023-02-23 05:30:00,63.90522135556,0.0,0.0,20.59000001,-0.7986666666666667,30.0,2,-1.73,63.3,36.7
2023-02-23 05:45:00,64.241874672222,0.0,0.0,20.55777782,-0.8686666666666666,30.0,2,-1.74,63.8,36.2
2023-02-23 06:00:00,64.229097300004,0.0,0.0,20.5555556,-0.9206666666666669,30.0,2,-1.74,63.9,36.1
2023-02-23 06:15:00,65.469047816666,0.0,0.0,20.5555556,-0.782,30.0,2,-1.74,63.9,36.1
2023-02-23 06:30:00,64.906292411116,0.0,0.0,20.5555556,-0.7366666666666667,29.93,2,-1.74,63.9,36.1
2023-02-23 06:45:00,174.616070694442,0.0,0.0,20.5555556,-0.654,29.52,2,-1.74,64.0,36.0
2023-02-23 07:00:00,83.81609168888801,0.0,0.0,20.56333337,-0.4353333333333333,29.5,2,-1.74,63.9,36.1
2023-02-23 07:15:00,83.055288705558,0.0,0.0,20.60888888,-0.3846666666666667,29.5,2,-1.72,63.1,36.9
2023-02-23 07:30:00,78.716295688888,0.0,0.0,20.6111111,-0.1713333333333333,29.5,2,-1.72,63.0,37.0
2023-02-23 07:45:00,64.159655661114,0.0,0.0,20.6111111,-0.2733333333333334,29.5,2,-1.72,63.0,37.0
2023-02-23 08:00:00,64.193543122228,0.0,0.0,20.6111111,-0.3786666666666666,29.5,2,-1.72,63.0,37.0
2023-02-23 08:15:00,64.164099933336,0.0,0.0,20.6111111,-0.4926666666666667,29.5,2,-1.72,63.0,37.0
2023-02-23 08:30:00,182.401314688892,0.0,0.0,20.6111111,-0.5393333333333333,29.5,2,-1.72,63.0,37.0
2023-02-23 08:45:00,64.11576853333601,0.0,0.0,20.6111111,-0.5646666666666668,29.5,2,-1.72,63.0,37.0
2023-02-23 09:00:00,64.150767000008,0.0,0.0,20.6111111,-0.464,29.5,2,-1.72,63.0,37.0
2023-02-23 09:15:00,64.221597666668,0.0,0.0,20.6111111,-0.3506666666666666,29.5,2,-1.72,63.0,37.0
2023-02-23 09:30:00,64.108546688888,0.0,0.0,20.6111111,-0.234,29.5,2,-1.72,63.0,37.0
2023-02-23 09:45:00,76.084734272222,0.0,0.0,20.63518519333333,-0.3513333333333334,29.5,2,-1.72,62.6,37.4
2023-02-23 10:00:00,188.026367494446,0.0,0.0,20.6666667,-0.2226666666666666,29.5,2,-1.71,62.0,38.0
2023-02-23 10:15:00,139.114157511108,0.0,0.0,20.69074075,-0.046,29.5,2,-1.7,61.6,38.4
2023-02-23 10:30:00,162.927093755556,0.0,0.0,20.7222222,-0.1573333333333333,29.57,2,-1.69,61.0,39.0
2023-02-23 10:45:00,64.242430233332,0.0,0.0,20.7222222,-1.04,29.98,2,-1.68,60.9,39.1
2023-02-23 11:00:00,63.91299896111,0.0,0.0,20.7222222,-1.1966666666666663,30.0,2,-1.68,60.9,39.1
2023-02-23 11:15:00,64.564639661106,0.0,0.0,20.7222222,-0.7926666666666667,30.0,2,-1.68,60.9,39.1
2023-02-23 11:30:00,182.856852083334,0.0,0.0,20.729999984000003,-0.6519999999999999,30.0,2,-1.68,60.7,39.3
2023-02-23 11:45:00,63.9691078,0.0,0.0,20.75185185333333,-0.6186666666666666,30.0,2,-1.67,60.3,39.7
2023-02-23 12:00:00,64.360203305554,0.0,0.0,20.764444456,-0.3873333333333333,30.0,2,-1.67,60.1,39.9
2023-02-23 12:15:00,64.240763550002,0.0,0.0,20.753703706666663,-0.5306666666666666,30.0,2,-1.67,60.3,39.7
2023-02-23 12:30:00,64.226597433336,0.0,0.0,20.729999984000003,-0.6873333333333334,30.0,2,-1.68,60.7,39.3
2023-02-23 12:45:00,137.161457755556,0.0,0.0,20.775555576,-0.4833333333333333,30.0,2,-1.67,59.9,40.1
2023-02-23 13:00:00,91.702720594446,0.0,0.0,20.78555557,-0.07,30.0,2,-1.66,59.7,40.3
2023-02-23 13:15:00,83.095009366668,0.0,0.0,20.85518517333333,0.0306666666666666,30.0,2,-1.64,58.4,41.6
2023-02-23 13:30:00,79.803752038894,0.0,0.0,20.8888889,-0.3146666666666667,30.0,2,-1.63,57.8,42.2
2023-02-23 13:45:00,64.232986044448,0.0,0.0,20.8888889,-0.488,30.0,2,-1.63,57.8,42.2
2023-02-23 14:00:00,64.259929366672,0.0,0.0,20.8888889,-0.534,30.0,2,-1.63,57.8,42.2
2023-02-23 14:15:00,163.409018744452,0.0,0.0,20.888518529333336,-0.7453333333333333,30.0,2,-1.63,57.8,42.2
2023-02-23 14:30:00,64.156877888896,0.0,0.0,20.846666644,-0.784,30.0,2,-1.64,58.6,41.4
2023-02-23 14:45:00,64.358814261118,0.0,0.0,20.83296293,-0.7899999999999999,30.0,2,-1.65,58.9,41.1
2023-02-23 15:00:00,64.167988577784,0.0,0.0,20.79111112,-0.7580000000000001,30.0,2,-1.66,59.6,40.4
2023-02-23 15:15:00,64.364091983334,0.0,0.0,20.7777778,-0.616,29.996666666666663,2,-1.66,59.9,40.1
2023-02-23 15:30:00,148.41128539445,0.0,0.0,20.7777778,-0.638,29.62,2,-1.67,60.0,40.0
