timestamp,total_energy,heat_pump,Tout,hour,hour_sin,hour_cos,max_Tout,min_Tout,avg_Tout,Tout_hourly_mean,Tout_std,total_energy_smoothed,energy_rolling_mean,energy_daily,energy_rolling_std,is_weekend,season,month,Tout_lag,cluster_kmeans,cluster_gmm,cluster_dbscan,baseline_load,baseline_load_gmm,hvac_load,hvac_load_gmm,baseline_load_dbscan,hvac_load_db,heat_pump_active,residual,active,active_preds
2018-12-03 00:45:00,753.3554438273121,499.71811116536526,11.999999999999998,0,0.0,1.0,12.39999961853,4.8000001907349,8.360416680574424,12.0999999046325,0.11546994374300258,846.8797245449491,769.8960566202802,1108.2227141389142,8.418944902592454,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,233.65119700056619,449.02444373236835,346.4694978844975,406.8859459428146,True,266.0669141647991,1,1
2018-12-03 01:00:00,843.1481113009977,497.67844577365395,11.999999999999998,1,0.25881904510252074,0.9659258262890683,12.39999961853,4.8000001907349,8.433333347241092,12.04999995231625,0.09999990466263482,844.4567231920028,769.8960566202802,1107.4790254813654,40.147475751149024,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,323.44386447425177,538.8171112060539,346.4694978844975,496.6786134165002,True,174.23458129940218,1,1
2018-12-03 01:15:00,806.2391121758354,496.571778021918,11.999999999999998,1,0.25881904510252074,0.9659258262890683,12.39999961853,4.8000001907349,8.507291679581016,12.0,0.0,836.813277096218,787.9877788119848,1106.1303611358007,40.01222136368218,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,286.5348653490895,501.90811208089167,346.4694978844975,459.7696142913379,True,210.03691267282852,1,1
2018-12-03 01:30:00,701.5163338555225,494.60822177463075,11.999999999999998,1,0.25881904510252074,0.9659258262890683,12.39999961853,4.8000001907349,8.580208346247682,12.0,0.0,836.813277096218,779.7972780015738,1105.5605659899886,61.87042490156875,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,181.81208702877655,397.1853337605787,346.4694978844975,355.04683597102496,True,312.7961347458542,1,1
2018-12-03 01:45:00,686.4527764214414,496.56244303385483,11.999999999999998,1,0.25881904510252074,0.9659258262890683,12.39999961853,4.8000001907349,8.653125012914348,12.0,0.0,828.3567203097872,753.8777230156788,1104.8608055565091,77.19984880509644,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,166.74852959469547,382.12177632649764,346.4694978844975,339.9832785369439,True,329.81391343915936,1,1
2018-12-03 02:00:00,683.9790030585392,495.67455817328545,11.999999999999998,2,0.49999999999999994,0.8660254037844387,12.39999961853,4.8000001907349,8.726041679581014,12.0,0.0,825.5129424201118,693.9845551384819,1104.1022616218636,58.312197910662604,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,164.27475623179328,379.64800296359545,346.4694978844975,337.5095051740417,True,331.39980194149217,1,1
2018-12-03 02:15:00,691.9825563218848,492.9658898247607,11.800000190735,2,0.49999999999999994,0.8660254037844387,12.39999961853,4.8000001907349,8.794791683554662,11.950000047683748,0.09999990466290276,823.3869438595243,689.2176663716631,1103.4200973007414,7.778798818775458,0,0,12,12.0,0,3,8,346.4694978844973,304.33100009494376,172.27830949513884,387.651556226941,346.4694978844975,345.51305843738726,True,320.6875803296219,1,1
2018-12-03 02:30:00,746.8747775607641,492.09911024305586,11.60000038147,2,0.49999999999999994,0.8660254037844387,12.39999961853,4.8000001907349,8.861458356181794,11.850000143051249,0.19148523895242467,821.4453892601858,689.2176663716631,1102.7729109402055,29.889529255094494,0,0,12,11.800000190735,0,3,8,346.4694978844973,304.33100009494376,227.17053073401814,442.5437774658203,346.4694978844975,400.40527967626656,True,264.9285795090377,1,1
2018-12-03 02:45:00,793.8961120605469,489.1740013970266,11.60000038147,2,0.49999999999999994,0.8660254037844387,12.39999961853,4.8000001907349,8.927083358168618,11.75000023841875,0.1914852389525639,819.6818894280324,719.4286669413244,1101.7929896345843,51.407068952794646,0,0,12,11.60000038147,0,3,8,346.4694978844973,304.33100009494376,274.19186523380097,489.56511196560314,346.4694978844975,447.4266141760494,True,214.98213616322562,1,1
2018-12-03 03:00:00,696.8473312377937,486.8456654866537,11.60000038147,3,0.7071067811865476,0.7071067811865476,12.39999961853,4.8000001907349,8.992708360155442,11.65000033378625,0.09999990466370325,819.6818894280324,721.8610543992788,1100.6656666905792,47.919561048645136,0,0,12,11.60000038147,0,3,8,346.4694978844973,304.33100009494376,177.14308441104777,392.51633114284994,346.4694978844975,350.3778333532962,True,309.7025810756059,1,1
2018-12-03 03:15:00,667.8411112467447,486.80500013563403,11.699999809265002,3,0.7071067811865476,0.7071067811865476,12.39999961853,4.8000001907349,9.058333357175208,11.625000238418748,0.04999971396004055,819.6818894280324,721.8610543992788,1099.6084676256887,55.610072215451964,0,0,12,11.60000038147,0,3,8,346.4694978844973,304.33100009494376,148.1368644199988,363.51011115180097,346.4694978844975,321.3716133622472,True,338.66813571563523,1,1
2018-12-03 03:30:00,668.830779690212,492.27700161404056,11.699999809265002,3,0.7071067811865476,0.7071067811865476,12.39999961853,4.8000001907349,9.122916688521718,11.650000095367503,0.05773469661029703,819.6818894280324,682.8390554640029,1098.4212616258199,59.56574368717223,0,0,12,11.699999809265,0,3,8,346.4694978844973,304.33100009494376,149.12653286346608,364.49977959526825,346.4694978844975,322.3612818057145,True,343.1504687505745,1,1
2018-12-03 03:45:00,683.0112218221029,494.4380008273654,11.699999809265002,3,0.7071067811865476,0.7071067811865476,12.39999961853,4.8000001907349,9.186458354194972,11.67499995231625,0.04999971395977158,819.6818894280324,675.9210007561575,1097.3745104463012,13.692828169973978,0,0,12,11.699999809265,0,3,8,346.4694978844973,304.33100009494376,163.306974995357,378.68022172715916,346.4694978844975,336.5417239376054,True,331.1310258320084,1,1
2018-12-03 04:00:00,682.1337787204316,491.2244452582464,11.699999809265002,4,0.8660254037844386,0.5000000000000001,12.39999961853,4.8000001907349,9.250000019868226,11.699999809265,0.0,817.6213896857365,675.4822792053218,1096.5676215427893,8.237195467650466,0,0,12,11.699999809265,0,3,8,346.4694978844973,304.33100009494376,162.42953189368563,377.8027786254878,346.4694978844975,335.66428083593405,True,328.7949133645608,1,1
2018-12-03 04:15:00,801.656332736545,493.72255452473956,11.800000190735,4,0.8660254037844386,0.5000000000000001,12.39999961853,4.8000001907349,9.31250001986823,11.7249999046325,0.05000019079700276,816.7761107550731,682.5725002712672,1095.672222217807,62.17164106497968,0,0,12,11.699999809265,0,3,8,346.4694978844973,304.33100009494376,281.95208590979905,497.3253326416012,346.4694978844975,455.18683485204747,True,211.7704686149405,1,1
2018-12-03 04:30:00,751.936223008897,494.6872219509547,11.699999809265002,4,0.8660254037844386,0.5000000000000001,12.39999961853,4.8000001907349,9.373958349227918,11.7249999046325,0.05000019079700276,815.3837226019969,717.4737224154999,1094.726221066051,58.064762332534244,0,0,12,11.800000190735,0,3,8,346.4694978844973,304.33100009494376,232.23197618215102,447.6052229139532,346.4694978844975,405.46672512439943,True,262.4552457688037,1,1
2018-12-03 04:45:00,701.221445041233,557.9724443223743,11.699999809265002,4,0.8660254037844386,0.5000000000000001,12.39999961853,4.8000001907349,9.435416678587604,11.7249999046325,0.05000019079700276,815.3837226019969,726.5788340250649,1094.195619223736,53.73825905423497,0,0,12,11.699999809265,0,3,8,346.4694978844973,304.33100009494376,181.51719821448705,396.8904449462892,346.4694978844975,354.75194715673547,True,376.4552461078872,1,1
2018-12-03 05:00:00,736.3597763061523,601.7283318413629,11.699999809265002,5,0.9659258262890683,0.25881904510252074,12.39999961853,4.8000001907349,9.496875007947295,11.7249999046325,0.05000019079700276,815.3837226019969,744.1479996575247,1093.958859958472,41.70552818975736,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,216.65552947940637,432.02877621120854,346.4694978844975,389.8902784216548,True,385.0728023619565,1,1
2018-12-03 05:15:00,738.6703308105467,602.6884419759116,11.699999809265002,5,0.9659258262890683,0.25881904510252074,12.39999961853,4.8000001907349,9.558333337306983,11.699999809265,0.0,812.7333894517686,737.5150535583496,1093.7778298545766,21.666137794136723,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,218.9660839838008,434.33933071560296,346.4694978844975,392.2008329260492,True,383.7223579921108,1,1
2018-12-03 05:30:00,739.7011140611432,604.7924479166661,11.699999809265002,5,0.9659258262890683,0.25881904510252074,12.39999961853,4.8000001907349,9.618750000993417,11.699999809265,0.0,809.5458348592126,737.5150535583496,1093.6713101925673,18.56379094489227,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,219.9968672343973,435.3701139661995,346.4694978844975,393.23161617664573,True,384.7955806822688,1,1
2018-12-03 05:45:00,847.9941140068904,609.5426689995662,11.60000038147,5,0.9659258262890683,0.25881904510252074,12.39999961853,4.8000001907349,9.680208340287217,11.67499995231625,0.04999971395977158,806.9330025566952,739.185722435845,1094.0093599840445,54.89296742837239,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,328.2898671801445,543.6631139119467,346.4694978844975,501.5246161223929,True,281.25280181942173,1,1
2018-12-03 06:00:00,845.7653350830078,610.3768907335071,11.60000038147,6,1.0,6.123233995736766e-17,12.39999961853,4.8000001907349,9.741666679581018,11.6500000953675,0.05773469661029664,805.6926105075415,792.7332245720755,1093.6309641829241,62.185242287121795,0,0,12,11.60000038147,4,3,8,346.4694978844973,304.33100009494376,326.0610882562619,541.434334988064,346.4694978844975,499.2958371985103,True,284.31580247724526,1,1
2018-12-03 06:15:00,748.2701121012375,613.7161112467453,11.699999809265002,6,1.0,6.123233995736766e-17,12.39999961853,4.8000001907349,9.803125008940704,11.6500000953675,0.05773469661029664,806.9330025566952,797.0177235921226,1093.5045058806736,59.515812367290096,0,0,12,11.60000038147,4,3,8,346.4694978844973,304.33100009494376,228.56586527449156,443.9391120062937,346.4694978844975,401.80061421674,True,385.15024597225374,1,1
2018-12-03 06:30:00,747.7553346421984,615.7703348795575,11.699999809265002,6,1.0,6.123233995736766e-17,12.39999961853,4.8000001907349,9.864583338300395,11.650000095367503,0.05773469661029664,806.9330025566952,797.0177235921226,1093.45661352917,57.08852817188776,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,228.05108781545243,443.4243345472546,346.4694978844975,401.28583675770085,True,387.71924706410505,1,1
2018-12-03 06:45:00,753.0505549112961,620.1267768012154,11.89999961853,6,1.0,6.123233995736766e-17,12.39999961853,4.8000001907349,9.931250000993415,11.7249999046325,0.1258302960477959,806.9330025566952,750.6603335062669,1093.4407466349778,48.095795155212386,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,233.34630808455017,448.71955481635234,346.4694978844975,406.5810570267986,True,386.78046871666527,1,1
2018-12-03 07:00:00,763.083444383409,626.7440002441401,11.89999961853,7,0.9659258262890683,-0.25881904510252063,12.39999961853,4.8000001907349,9.997916663686436,11.799999713897499,0.11546994374369428,806.9330025566952,750.6603335062669,1093.7117975561707,7.107517259255001,0,0,12,11.89999961853,4,3,8,346.4694978844973,304.33100009494376,243.37919755666303,458.7524442884652,346.4694978844975,416.61394649891145,True,383.3648026874771,1,1
2018-12-03 07:15:00,854.7856674194337,629.1957790798614,11.800000190735,7,0.9659258262890683,-0.25881904510252063,12.39999961853,4.8000001907349,10.06666666766008,11.824999809265,0.09574257799721311,806.9330025566952,758.0669996473525,1094.8447836937728,50.479758433197205,0,0,12,11.89999961853,4,3,8,346.4694978844973,304.33100009494376,335.0814205926878,550.45466732449,346.4694978844975,508.3161695349362,True,294.1143584871736,1,1
2018-12-03 07:30:00,912.0794426812063,630.1089986165364,11.399999618529998,7,0.9659258262890683,-0.25881904510252063,12.39999961853,4.8000001907349,10.13020832836628,11.749999761581249,0.2380476543602879,806.9330025566952,808.9345559014214,1095.1824584881463,76.17554344800018,0,0,12,11.800000190735,4,3,8,346.4694978844973,304.33100009494376,392.37519585446034,607.7484425862625,346.4694978844975,565.6099447967088,True,237.73380276207604,1,1
2018-12-03 07:45:00,805.1461088392475,633.5383314344622,11.500000000000002,7,0.9659258262890683,-0.25881904510252063,12.39999961853,4.8000001907349,10.197916661699614,11.64999985694875,0.2380476543604007,806.9330025566952,829.9658881293406,1088.3020430185177,64.26492907316982,0,0,12,11.39999961853,4,3,8,346.4694978844973,304.33100009494376,285.4418620125016,500.81510874430376,346.4694978844975,458.67661095475,True,348.0964694219606,1,1
2018-12-03 08:00:00,781.4439982096352,635.7044426812062,11.500000000000002,8,0.8660254037844387,-0.4999999999999998,12.39999961853,4.8000001907349,10.265624995032947,11.54999995231625,0.17320528266342927,806.9330025566952,829.9658881293406,1087.7197374352702,57.87040852109875,0,0,12,11.5,4,3,8,346.4694978844973,304.33100009494376,261.73975138288927,477.11299811469144,346.4694978844975,434.9745003251377,True,373.9646912983169,1,1
2018-12-03 08:15:00,830.4784428914387,634.8993320041232,11.399999618529998,8,0.8660254037844387,-0.4999999999999998,12.39999961853,5.0,10.334374989072481,11.449999809264998,0.05773524721574246,806.9330025566952,817.812275865343,1087.686531415692,56.83820191781203,0,0,12,11.5,4,3,8,346.4694978844973,304.33100009494376,310.7741960646928,526.1474427964949,346.4694978844975,484.0089450069412,True,324.1251359394304,1,1
2018-12-03 08:30:00,1355.9998904758002,635.8859998914927,11.300000190735,8,0.8660254037844387,-0.4999999999999998,12.39999961853,5.0,10.399999991059302,11.424999952316249,0.09574266100508898,806.9330025566952,817.812275865343,1093.1076089850178,275.8826815746259,0,0,12,11.39999961853,4,3,8,346.4694978844973,304.33100009494376,836.2956436490542,1051.6688903808563,346.4694978844975,1009.5303925913026,True,-200.40964375756153,1,1
2018-12-03 08:45:00,903.1577750311957,639.4836656358506,11.399999618529998,8,0.8660254037844387,-0.4999999999999998,12.39999961853,5.0,10.465624988079064,11.399999856948748,0.08164958026503495,806.9330025566952,866.8181089613172,1093.8198427385753,263.60547419112703,0,0,12,11.300000190735,4,3,8,346.4694978844973,304.33100009494376,383.45352820444975,598.8267749362519,346.4694978844975,556.6882771466982,True,256.0301374314008,1,1
2018-12-03 09:00:00,1065.5147755940745,660.0974405924475,11.399999618529998,9,0.7071067811865476,-0.7071067811865475,12.39999961853,5.0,10.531249985098832,11.37499976158125,0.04999971396138022,806.9330025566952,984.336275312635,1095.2391841932579,233.18528648571075,0,0,12,11.39999961853,4,3,8,346.4694978844973,304.33100009494376,545.8105287673286,761.1837754991308,346.4694978844975,719.045277709577,True,114.28691182511886,1,1
2018-12-03 09:15:00,1029.2050004747189,661.4886678059894,11.10000038147,9,0.7071067811865476,-0.7071067811865475,12.39999961853,5.0999999046326,10.594791655739145,11.299999952316249,0.1414209966067623,805.6926105075415,1047.3598880343966,1095.401231660666,191.44376503762334,0,0,12,11.39999961853,4,3,8,346.4694978844973,304.33100009494376,509.50075364797294,724.8740003797751,346.4694978844975,682.7355025902214,True,151.98791415801645,1,1
2018-12-03 09:30:00,973.7301128811313,657.7892232259114,11.199999809264998,9,0.7071067811865476,-0.7071067811865475,12.39999961853,5.5999999046326,10.6583333214124,11.274999856948753,0.14999967153349295,805.6926105075415,1001.4675566779251,1072.8325082664135,70.73921636005949,0,0,12,11.10000038147,4,3,8,346.4694978844973,304.33100009494376,454.02586605438535,669.3991127861875,346.4694978844975,627.2606149966338,True,203.76335717152608,1,1
2018-12-03 09:45:00,811.4647767808705,584.1381108601885,11.500000000000002,9,0.7071067811865476,-0.7071067811865475,12.39999961853,5.5999999046326,10.719791655739142,11.299999952316249,0.18257401173643203,805.6926105075415,1001.4675566779251,1051.7391724286256,112.21353655805929,0,0,12,11.199999809265,4,3,8,346.4694978844973,304.33100009494376,291.76052995412454,507.1337766859267,346.4694978844975,464.99527889637295,True,292.37758090606394,1,1
2018-12-03 10:00:00,634.6141101413305,451.8169991387263,11.500000000000002,10,0.49999999999999994,-0.8660254037844387,12.39999961853,6.1999998092651,10.781249990065886,11.32500004768375,0.20615518106648772,805.6926105075415,892.5974448310009,1041.2455451188264,177.66919161887336,0,0,12,11.5,4,3,8,346.4694978844973,304.33100009494376,114.90986331458453,330.2831100463867,346.4694978844975,288.14461225683294,True,336.9071358241418,1,1
2018-12-03 10:15:00,762.0325549655495,563.102888997396,11.699999809265002,10,0.49999999999999994,-0.8660254037844387,12.39999961853,6.1999998092651,10.83854165673255,11.474999904632499,0.2061552967162884,805.6926105075415,786.74866587321,1040.6402511826266,140.267815733164,0,0,12,11.5,4,3,8,346.4694978844973,304.33100009494376,242.32830813880355,457.7015548706057,346.4694978844975,415.56305708105197,True,320.77458085859246,1,1
2018-12-03 10:30:00,859.4674431694879,548.6414442274297,11.89999961853,10,0.49999999999999994,-0.8660254037844387,12.39999961853,6.1999998092651,10.897916654745726,11.64999985694875,0.19148523895270822,803.4012207878964,786.74866587321,1040.6655034859975,96.74364652647218,0,0,12,11.699999809265,4,3,8,346.4694978844973,304.33100009494376,339.76319634274194,555.1364430745441,346.4694978844975,512.9979452849904,True,208.87824788468777,1,1
2018-12-03 10:45:00,818.4560009426535,541.5478895399302,11.999999999999998,10,0.49999999999999994,-0.8660254037844387,12.39999961853,6.1999998092651,10.958333323399218,11.774999856948751,0.2217355280970093,801.559444257948,790.2442779541016,1041.0696180864616,97.87382326106733,0,0,12,11.89999961853,4,3,8,346.4694978844973,304.33100009494376,298.7517541159076,514.1250008477098,346.4694978844975,471.986503058156,True,242.79613542402262,1,1
2018-12-03 11:00:00,450.84433330959797,217.80333294338647,11.999999999999998,11,0.258819045102521,-0.9659258262890682,12.39999961853,6.1999998092651,11.018749992052705,11.899999856948751,0.14142144617234287,800.0069997999403,790.2442779541016,1039.1140393654505,185.58654640470024,0,0,12,12.0,4,3,8,346.4694978844973,304.33100009494376,0.0,146.5133332146542,346.4694978844975,104.37483542510046,False,217.80333294338647,1,0
2018-12-03 11:15:00,671.4334452311202,490.13422309027794,12.500000000000002,11,0.258819045102521,-0.9659258262890682,12.5,6.4000000953674,11.084374994039528,12.0999999046325,0.2708013740770916,800.0069997999403,744.9447230868868,1037.1912916845745,184.71263606194134,0,0,12,12.0,4,3,8,346.4694978844973,304.33100009494376,151.7291984043743,367.10244513617647,346.4694978844975,324.9639473466227,True,338.40502468590364,1,1
2018-12-03 11:30:00,824.7908871120878,636.8065538194448,12.39999961853,11,0.258819045102521,-0.9659258262890682,12.5,6.4000000953674,11.146874989072469,12.2249999046325,0.2629954793676275,800.0069997999403,744.9447230868868,1036.813785871753,175.31119645491586,0,0,12,12.5,4,3,8,346.4694978844973,304.33100009494376,305.0866402853419,520.4598870171441,346.4694978844975,478.3213892275903,True,331.71991353410294,1,1
2018-12-03 11:45:00,816.7654430813267,628.490999348959,12.500000000000002,11,0.258819045102521,-0.9659258262890682,12.5,6.4000000953674,11.210416654745726,12.349999904632499,0.2380475875889289,800.0069997999403,744.0994441562234,1036.4828402616358,174.9042934260428,0,0,12,12.39999961853,4,3,8,346.4694978844973,304.33100009494376,297.06119625458075,512.4344429863829,346.4694978844975,470.29594519682917,True,331.42980309437826,1,1
2018-12-03 12:00:00,860.5045545789933,619.4842210557724,12.500000000000002,12,1.2246467991473532e-16,-1.0,12.5,6.5,11.273958320418982,12.474999904632499,0.05000019079306365,798.0819977654348,820.7781650967072,1036.5594305506459,83.486906478035,0,0,12,12.5,4,0,8,346.4694978844973,304.33100009494376,340.80030775224736,556.1735544840495,346.4694978844975,514.0350566944958,True,278.68391330352506,1,1
2018-12-03 12:15:00,928.0351097954648,614.9924438476562,12.300000190735002,12,1.2246467991473532e-16,-1.0,12.5,6.9000000953674,11.33437498907247,12.42499995231625,0.09574266100232971,795.8602188958055,842.6477208455406,1036.284428252997,50.70639983098012,0,0,12,12.5,4,3,8,346.4694978844973,304.33100009494376,408.33086296871886,623.704109700521,346.4694978844975,581.5656119109673,True,206.66158087893734,1,1
2018-12-03 12:30:00,820.9077779134111,609.073444959852,12.39999961853,12,1.2246467991473532e-16,-1.0,12.5,6.9000000953674,11.38958331942557,12.42499995231625,0.09574266100232971,795.8602188958055,840.7061662462022,1034.4625740890149,51.57175695801695,0,0,12,12.300000190735,4,3,8,346.4694978844973,304.33100009494376,301.2035310866652,516.5767778184673,346.4694978844975,474.4382800289136,True,307.8699138731869,1,1
2018-12-03 12:45:00,785.6333333333332,598.2588887532548,12.39999961853,12,1.2246467991473532e-16,-1.0,12.5,6.9000000953674,11.444791649778669,12.399999856948748,0.08164958026179789,795.8602188958055,840.7061662462022,1033.1162373163081,61.05516494430869,0,0,12,12.39999961853,4,3,8,346.4694978844973,304.33100009494376,265.9290865065873,481.30233323838945,346.4694978844975,439.1638354488357,True,332.32980224666755,1,1
2018-12-03 13:00:00,794.1078860812713,590.2675530327689,12.39999961853,13,-0.2588190451025208,-0.9659258262890683,12.5,6.9000000953674,11.499999980131765,12.374999761581247,0.049999713956090756,798.0819977654348,807.5078319973412,1031.8143368464928,65.65399906190098,0,0,12,12.39999961853,4,0,8,346.4694978844973,304.33100009494376,274.4036392545254,489.77688598632756,346.4694978844975,447.6383881967738,True,315.8639137782435,1,1
2018-12-03 13:15:00,797.6125517103395,587.2636623806411,12.300000190735002,13,-0.2588190451025208,-0.9659258262890683,12.5,7.3000001907349,11.556249981125177,12.37499976158125,0.049999713956090756,800.0069997999403,795.8602188958055,1031.1487407498887,15.090810129189318,0,0,12,12.39999961853,4,0,8,346.4694978844973,304.33100009494376,277.9083048835936,493.28155161539576,346.4694978844975,451.143053825842,True,309.3553574970475,1,1
2018-12-03 13:30:00,807.6268929375547,579.3476711697049,12.300000190735002,13,-0.2588190451025208,-0.9659258262890683,12.5,7.3000001907349,11.607291648785258,12.349999904632499,0.057734696607105875,800.0069997999403,795.8602188958055,1030.6045949785798,9.102974048918746,0,0,12,12.300000190735,4,0,8,346.4694978844973,304.33100009494376,287.9226461108087,503.2958928426109,346.4694978844975,461.15739505305714,True,291.42502505889615,1,1
2018-12-03 13:45:00,905.2462181939023,572.2236626519098,11.89999961853,13,-0.2588190451025208,-0.9659258262890683,12.5,7.3000001907349,11.655208309491456,12.224999904632497,0.22173570730311648,798.0819977654348,802.6197223239471,1030.2958958369713,53.042122369970045,0,0,12,12.300000190735,4,3,8,346.4694978844973,304.33100009494376,385.5419713671564,600.9152180989586,346.4694978844975,558.7767203094048,True,186.68169128475336,1,1
2018-12-03 14:00:00,816.7867784288195,562.8975558810764,11.89999961853,14,-0.4999999999999997,-0.8660254037844388,12.5,7.5,11.703124970197655,12.0999999046325,0.23094043805155812,798.0819977654348,812.2068356831871,1028.5412210879501,49.57439931542085,0,0,12,11.89999961853,4,3,8,346.4694978844973,304.33100009494376,297.0825316020736,512.4557783338757,346.4694978844975,470.317280544322,True,265.81502427900284,1,1
2018-12-03 14:15:00,755.5857740614147,558.5986633300781,11.999999999999998,14,-0.4999999999999997,-0.8660254037844388,12.5,10.10000038147,11.749999970197655,12.02499985694875,0.1892972051718519,800.0069997999403,812.2068356831871,1027.2422604092844,62.10917684210766,0,0,12,11.89999961853,4,3,8,346.4694978844973,304.33100009494376,235.88152723466874,451.2547739664709,346.4694978844975,409.11627617691715,True,322.7171360954094,1,1
2018-12-03 14:30:00,761.3698910183371,555.491446940104,11.89999961853,14,-0.4999999999999997,-0.8660254037844388,12.5,10.39999961853,11.768749962250364,11.924999713897499,0.05000019079594677,800.0069997999403,789.0783347235783,1026.5665822143906,69.38645935220444,0,0,12,12.0,4,0,8,346.4694978844973,304.33100009494376,241.66564419159113,457.0388909233933,346.4694978844975,414.90039313383954,True,313.82580274851284,1,1
2018-12-03 14:45:00,777.0820010715065,549.6884446885852,11.89999961853,14,-0.4999999999999997,-0.8660254037844388,12.5,10.39999961853,11.784374962250364,11.924999713897499,0.05000019079594677,801.559444257948,769.2259460449218,1026.2065208973706,27.591480987790924,0,0,12,11.89999961853,4,0,8,346.4694978844973,304.33100009494376,257.3777542447606,472.75100097656275,346.4694978844975,430.612503187009,True,292.31069044382457,1,1
2018-12-03 15:00:00,759.1538916693794,532.1934468587239,11.89999961853,15,-0.7071067811865471,-0.7071067811865479,12.5,10.5,11.799999962250366,11.924999713897499,0.05000019079594677,801.559444257948,760.2618913438582,1025.6452489031685,9.493302066333767,0,0,12,11.89999961853,4,0,8,346.4694978844973,304.33100009494376,239.44964484263346,454.82289157443563,346.4694978844975,412.6843937848819,True,292.7438020160904,1,1
2018-12-03 15:15:00,873.0318891737196,522.8791117350261,11.800000190735,15,-0.7071067811865471,-0.7071067811865479,12.5,10.5,11.813541630903853,11.87499976158125,0.049999713958708475,801.559444257948,769.2259460449218,1015.6573959430057,54.17270171716369,0,0,12,11.89999961853,4,0,8,346.4694978844973,304.33100009494376,353.3276423469737,568.7008890787758,346.4694978844975,526.5623912892221,True,169.5514693880524,1,1
2018-12-03 15:30:00,825.5019978841142,517.6355529785154,11.399999618529998,15,-0.7071067811865471,-0.7071067811865479,12.5,10.5,11.822916626930208,11.749999761581249,0.23804765436028677,801.559444257948,801.2919994778104,971.8210868702994,51.23609917509793,0,0,12,11.800000190735,4,3,8,346.4694978844973,304.33100009494376,305.79775105736826,521.1709977891704,346.4694978844975,479.0324999996167,True,211.83780192114716,1,1
2018-12-03 15:45:00,756.6628885904943,512.7672220865884,11.300000190735,15,-0.7071067811865471,-0.7071067811865479,12.5,10.5,11.831249962250366,11.599999904632499,0.2943919640989547,801.559444257948,792.3279447767468,901.4146506671551,56.211010517430495,0,0,12,11.39999961853,4,3,8,346.4694978844973,304.33100009494376,236.95864176374835,452.3318884955505,346.4694978844975,410.19339070599676,True,275.80858032284004,1,1
2018-12-03 16:00:00,722.4059999254014,505.93544447157143,11.300000190735,16,-0.8660254037844385,-0.5000000000000004,12.5,10.5,11.839583297570517,11.450000047683751,0.2380476543606162,801.559444257948,791.0824432373042,858.0123230925311,67.7188646528377,0,0,12,11.300000190735,4,3,8,346.4694978844973,304.33100009494376,202.70175309865544,418.0749998304576,346.4694978844975,375.93650204090386,True,303.233691372916,1,1
2018-12-03 16:15:00,732.5190007527673,504.5198900010853,11.300000190735,16,-0.8660254037844385,-0.5000000000000004,12.5,10.5,11.847916632890678,11.32500004768375,0.04999971396158409,803.4012207878964,744.5909446716307,857.5122756498831,46.43290862903952,0,0,12,11.300000190735,4,3,8,346.4694978844973,304.33100009494376,212.81475392602135,428.1880006578235,346.4694978844975,386.04950286826977,True,291.70513607506393,1,1
2018-12-03 16:30:00,767.2392210218659,501.2114434136292,11.199999809264998,16,-0.8660254037844385,-0.5000000000000004,12.5,10.5,11.85520829757052,11.275000095367501,0.05000019079934668,806.3865008884011,744.5909446716307,855.4128786493229,20.7888286169575,0,0,12,11.300000190735,4,3,8,346.4694978844973,304.33100009494376,247.53497419511996,462.9082209269221,346.4694978844975,420.7697231373684,True,253.67646921850923,1,1
2018-12-03 16:45:00,814.0020021226671,500.3838894314236,11.0,16,-0.8660254037844385,-0.5000000000000004,12.5,10.5,11.860416630903854,11.200000047683751,0.14142144617363037,806.3865008884011,749.8791108873165,853.718886756897,41.36609825851646,0,0,12,11.199999809265,4,3,8,346.4694978844973,304.33100009494376,294.2977552959212,509.6710020277234,346.4694978844975,467.5325042381696,True,206.0861341355024,1,1
2018-12-03 17:00:00,843.0773335774736,502.6927775065102,11.0,17,-0.9659258262890683,-0.25881904510252063,12.5,11.0,11.865624964237186,11.124999999999998,0.15000004240734383,806.3865008884011,790.6206115722665,851.3339978430005,49.03372145408131,0,0,12,11.0,0,3,8,346.4694978844973,304.33100009494376,323.3730867507277,538.7463334825298,346.4694978844975,496.6078356929761,True,179.31969075578252,1,1
