timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2022-12-22 11:30:00,2022-12-22 11:30:00,43.559368,0.0,0.0,19.057037078666667,3.656,35.24666666666667,0,4.277723615442808,49.09435911228717,11,3,12,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,149.5,136.3125,70.75,8.85,23.4,100.0,56.0,-5.6,3.176834,0.0,2.3,18.971111088,38.34,40.21333333333334,40.35,37.11,33.1,-15.401037078666668,-0.0462962513333309,-0.3559999999999998,4.012,3.528,19.08975309622222,3.8920000000000026,5.7605815,6.283277,6.592445,6.5971003,5.382376,0,4.0,0,0.0,-0.88,21.3,78.7,0
2022-12-22 11:45:00,2022-12-22 11:45:00,29.93797,0.0,0.0,18.971111088,3.528,33.1,0,4.277723615442808,49.09435911228717,11,3,12,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,155.75,146.375,83.54166666666667,8.325,22.15,100.0,56.5,-5.45,3.216045,0.0,2.35,18.919999979333333,35.24666666666667,38.34,40.21333333333334,40.35,31.82,-15.443111087999997,-0.08592599066667,-0.1279999999999996,3.656,3.4406666666666665,19.043827165555555,3.732000000000003,5.382376,5.7605815,6.283277,6.592445,5.158644,0,4.0,0,0.0,-0.91,22.5,77.5,0
2022-12-22 12:00:00,2022-12-22 12:00:00,40.415328,0.0,0.0,18.919999979333333,3.4406666666666665,31.82,0,4.277723615442808,49.09435911228717,12,3,12,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,162.0,152.625,96.79166666666669,7.8,20.9,100.0,57.0,-5.3,3.255482,0.0,2.4,18.846666644,33.1,35.24666666666667,38.34,40.21333333333334,31.12,-15.479333312666666,-0.0511111086666637,-0.0873333333333334,3.528,3.062,18.982716048666664,3.5415555555555582,5.158644,5.382376,5.7605815,6.283277,5.0233517,0,4.0,0,0.0,-0.93,23.2,76.8,0
2022-12-22 12:15:00,2022-12-22 12:15:00,42.695793,0.0,0.0,18.846666644,3.062,31.12,0,4.277723615442808,49.09435911228717,12,3,12,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,161.75,157.25,109.02083333333331,8.025,22.15,100.0,58.0,-5.0,3.3294096,0.025,2.475,18.835555522666667,31.82,33.1,35.24666666666667,38.34,30.78,-15.784666644,-0.0733333353333343,-0.3786666666666667,3.4406666666666665,2.8913333333333338,18.91259257044444,3.3435555555555587,5.0233517,5.158644,5.382376,5.7605815,4.9652085,0,4.0,0,0.0,-0.95,24.1,75.9,0
2022-12-22 12:30:00,2022-12-22 12:30:00,76.714986,59.092915,59.098470000000006,18.835555522666667,2.8913333333333338,30.78,1,4.277723615442808,49.09435911228717,12,3,12,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,161.5,160.25,120.22916666666669,8.25,23.4,100.0,59.0,-4.699999999999999,3.4039931,0.05,2.55,19.133333346,31.12,31.82,33.1,35.24666666666667,30.05,-15.944222189333331,-0.0111111213333323,-0.170666666666666,3.062,2.7213333333333334,18.867407382,3.131333333333336,4.9652085,5.0233517,5.158644,5.382376,4.933407,0,3.0,1,0.25,-0.95,24.2,75.8,1
2022-12-22 12:45:00,2022-12-22 12:45:00,105.073019,81.326191,81.332025,19.133333346,2.7213333333333334,30.05,2,4.277723615442808,49.09435911228717,12,3,12,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,161.25,161.625,130.41666666666666,8.475,24.65,100.0,60.0,-4.4,3.4792376,0.075,2.625,19.41407406133333,30.78,31.12,31.82,33.1,29.52,-16.412000012666663,0.2977778233333303,-0.1700000000000003,2.8913333333333338,2.484666666666667,18.93851850422222,2.8915555555555588,4.933407,4.9652085,5.0233517,5.158644,4.927189,0,2.0,0,0.5,-0.89,21.7,78.3,1
2022-12-22 13:00:00,2022-12-22 13:00:00,50.641864,0.0,0.0,19.41407406133333,2.484666666666667,29.52,0,4.277723615442808,49.09435911228717,13,3,12,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,161.0,161.375,139.58333333333334,8.7,25.9,100.0,61.0,-4.1,3.555145,0.1,2.7,19.267777782,30.05,30.78,31.12,31.82,29.5,-16.92940739466667,0.2807407153333372,-0.2366666666666663,2.7213333333333334,2.7486666666666664,19.12765431,2.699111111111115,4.927189,4.933407,4.9652085,5.0233517,4.881631,1,2.0,1,0.5,-0.83,19.5,80.5,0
2022-12-22 13:15:00,2022-12-22 13:15:00,18.117885,0.0,0.0,19.267777782,2.7486666666666664,29.5,0,4.277723615442808,49.09435911228717,13,3,12,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,148.75,158.125,145.9375,7.949999999999999,24.825,100.0,63.5,-3.65,3.688402,0.1,2.6500000000000004,19.094814828666664,29.52,30.05,30.78,31.12,29.5,-16.519111115333335,-0.1462962793333346,0.2639999999999993,2.484666666666667,3.047333333333333,19.271728396444445,2.6515555555555586,4.881631,4.927189,4.933407,4.9652085,4.8321223,0,2.0,0,0.5,-0.86,20.7,79.3,0
2022-12-22 13:30:00,2022-12-22 13:30:00,45.2618,31.916778,31.924001,19.094814828666664,3.047333333333333,29.5,0,4.277723615442808,49.09435911228717,13,3,12,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,136.5,151.875,149.47916666666666,7.199999999999999,23.75,100.0,66.0,-3.2,3.820717,0.1,2.6,19.244444446,29.5,29.52,30.05,30.78,29.43,-16.04748149533333,-0.1729629533333359,0.2986666666666671,2.7486666666666664,3.4406666666666665,19.258888890666665,2.760222222222225,4.8321223,4.881631,4.927189,4.933407,4.863359,0,2.0,1,0.5,-0.9,22.2,77.8,1
2022-12-22 13:45:00,2022-12-22 13:45:00,380.747549,99.985168,99.991001,19.244444446,3.4406666666666665,29.43,0,4.277723615442808,49.09435911228717,13,3,12,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,124.25,142.625,150.20833333333334,6.45,22.675,100.0,68.5,-2.75,3.952094,0.1,2.55,19.62370371533333,29.5,29.5,29.52,30.05,29.236666666666668,-15.803777779333332,0.1496296173333355,0.3933333333333331,3.047333333333333,3.622666666666667,19.20234568555556,3.078888888888892,4.863359,4.8321223,4.881631,4.927189,4.940397,0,2.0,1,0.5,-0.87,20.9,79.1,1
2022-12-22 14:00:00,2022-12-22 14:00:00,24.914837,0.0,0.0,19.62370371533333,3.622666666666667,29.236666666666668,0,4.277723615442808,49.09435911228717,14,3,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,112.0,130.375,148.125,5.7,21.6,100.0,71.0,-2.3,4.082538,0.1,2.5,19.461111084,29.43,29.5,29.5,29.52,29.5,-16.001037048666664,0.3792592693333318,0.1820000000000003,3.4406666666666665,3.733333333333333,19.32098766333333,3.370222222222225,4.940397,4.863359,4.8321223,4.881631,4.9374905,1,2.0,1,0.5,-0.78,17.9,82.1,0
2022-12-22 14:15:00,2022-12-22 14:15:00,16.304626,0.0,0.0,19.461111084,3.733333333333333,29.5,0,4.277723615442808,49.09435911228717,14,3,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,104.0,119.1875,144.85416666666666,6.15,21.700000000000003,100.0,73.0,-1.95,4.1975393,0.15,2.5,19.25962963,29.236666666666668,29.43,29.5,29.5,29.716666666666665,-15.727777750666665,-0.1625926313333323,0.1106666666666664,3.622666666666667,3.76,19.44308641511111,3.598888888888892,4.9374905,4.940397,4.863359,4.8321223,4.915125,0,2.0,0,0.5,-0.82,19.1,80.9,0
2022-12-22 14:30:00,2022-12-22 14:30:00,37.392672,0.0,0.0,19.25962963,3.76,29.716666666666665,0,4.277723615442808,49.09435911228717,14,3,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,96.0,109.0625,140.39583333333334,6.6000000000000005,21.8,100.0,75.0,-1.6,4.31254,0.2,2.5,19.176666656,29.5,29.236666666666668,29.43,29.5,30.0,-15.49962963,-0.2014814539999996,0.0266666666666663,3.733333333333333,3.668,19.44814814311111,3.705333333333336,4.915125,4.9374905,4.940397,4.863359,4.937794,0,3.0,0,0.25,-0.86,20.7,79.3,0
2022-12-22 14:45:00,2022-12-22 14:45:00,121.987344,77.393293,77.400516,19.176666656,3.668,30.0,0,4.277723615442808,49.09435911228717,14,3,12,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,88.0,100.0,134.75,7.05,21.9,100.0,77.0,-1.25,4.4275413,0.25,2.5,19.52148147733333,29.716666666666665,29.5,29.236666666666668,29.43,29.793333333333333,-15.508666656000004,-0.0829629739999973,-0.092,3.76,3.472,19.29913579,3.720444444444448,4.937794,4.915125,4.9374905,4.940397,5.0043163,0,3.0,1,0.25,-0.88,21.3,78.7,1
2022-12-22 15:00:00,2022-12-22 15:00:00,460.761568,54.892806,54.900026,19.52148147733333,3.472,29.793333333333333,0,4.277723615442808,49.09435911228717,15,3,12,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,80.0,92.0,127.91666666666669,7.5,22.0,100.0,79.0,-0.9,4.542542,0.3,2.5,19.629999994,30.0,29.716666666666665,29.5,29.236666666666668,31.76,-16.049481477333334,0.3448148213333333,-0.1959999999999997,3.668,3.484,19.319259254444447,3.633333333333336,5.0043163,4.937794,4.915125,4.9374905,5.368774,0,2.0,0,0.5,-0.8,18.6,81.4,1
2022-12-22 15:15:00,2022-12-22 15:15:00,635.793732,0.0,0.0,19.629999994,3.484,31.76,0,4.277723615442808,49.09435911228717,15,3,12,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,70.25,83.5625,120.29166666666669,7.9,21.45,100.0,79.25,-0.8,4.56461,0.275,2.525,19.53407409733333,29.793333333333333,30.0,29.716666666666665,29.5,40.46666666666667,-16.145999994,0.1085185166666633,0.012,3.472,2.796,19.442716042444445,3.5413333333333363,5.368774,5.0043163,4.937794,4.915125,6.802124,1,2.0,1,0.5,-0.77,17.4,82.6,0
2022-12-22 15:30:00,2022-12-22 15:30:00,445.209691,0.0,0.0,19.53407409733333,2.796,40.46666666666667,2,4.277723615442808,49.09435911228717,15,3,12,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,60.5,74.6875,111.875,8.3,20.9,100.0,79.5,-0.7,4.586737,0.25,2.55,19.534444472,31.76,29.793333333333333,30.0,29.716666666666665,48.73,-16.738074097333335,-0.0959258966666638,-0.6880000000000002,3.484,1.7153333333333334,19.561851856222223,3.2506666666666697,6.802124,5.368774,5.0043163,4.937794,8.191303,0,2.0,0,0.5,-0.74,16.5,83.5,0
2022-12-22 15:45:00,2022-12-22 15:45:00,179.510321,0.0,0.0,19.534444472,1.7153333333333334,48.73,2,4.277723615442808,49.09435911228717,15,3,12,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,50.75,65.375,102.66666666666669,8.7,20.35,100.0,79.75,-0.6,4.6089244,0.225,2.575,19.477777760666665,40.46666666666667,31.76,29.793333333333333,30.0,46.85333333333333,-17.819111138666667,0.0003703746666658,-1.0806666666666664,2.796,0.9553333333333334,19.56617285444444,2.665111111111114,8.191303,6.802124,5.368774,5.0043163,7.849651,0,3.0,0,0.25,-0.7,15.2,84.8,0
2022-12-22 16:00:00,2022-12-22 16:00:00,59.099857,0.0,0.0,19.477777760666665,0.9553333333333334,46.85333333333333,0,4.277723615442808,49.09435911228717,16,3,12,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,41.0,55.625,92.66666666666669,9.1,19.8,100.0,80.0,-0.5,4.6311717,0.2,2.6,19.394444436,48.73,40.46666666666667,31.76,29.793333333333333,42.84,-18.522444427333333,-0.0566667113333352,-0.76,1.7153333333333334,0.7666666666666667,19.515432110000003,1.8222222222222253,7.849651,8.191303,6.802124,5.368774,7.1421785,0,4.0,0,0.0,-0.72,15.9,84.1,0
2022-12-22 16:15:00,2022-12-22 16:15:00,96.522807,0.0,0.0,19.394444436,0.7666666666666667,42.84,2,4.277723615442808,49.09435911228717,16,3,12,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,34.25,46.625,83.125,9.375,20.425,100.0,81.5,-0.375,4.678395,0.325,2.475,19.31111110333333,46.85333333333333,48.73,40.46666666666667,31.76,40.88333333333333,-18.62777776933333,-0.0833333246666647,-0.1886666666666666,0.9553333333333334,0.6673333333333333,19.46888888955556,1.145777777777781,7.1421785,7.849651,8.191303,6.802124,6.7826214,0,4.0,0,0.0,-0.76,17.2,82.8,0
2022-12-22 16:30:00,2022-12-22 16:30:00,121.580137,0.0,0.0,19.31111110333333,0.6673333333333333,40.88333333333333,2,4.277723615442808,49.09435911228717,16,3,12,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,27.5,38.375,74.04166666666667,9.65,21.05,100.0,83.0,-0.25,4.724456,0.4499999999999999,2.35,19.235555544,42.84,46.85333333333333,48.73,40.46666666666667,39.24,-18.643777770000003,-0.0833333326666654,-0.0993333333333333,0.7666666666666667,0.7586666666666666,19.394444433333334,0.7964444444444475,6.7826214,7.1421785,7.849651,8.191303,6.4810853,0,4.0,0,0.0,-0.79,18.2,81.8,0
2022-12-22 16:45:00,2022-12-22 16:45:00,87.508999,0.0,0.0,19.235555544,0.7586666666666666,39.24,1,4.277723615442808,49.09435911228717,16,3,12,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,20.75,30.875,65.41666666666667,9.925,21.675,100.0,84.5,-0.125,4.7693715,0.575,2.225,19.19777777933333,40.88333333333333,42.84,46.85333333333333,48.73,38.56333333333334,-18.476888877333334,-0.0755555593333348,0.0913333333333332,0.6673333333333333,0.584,19.313703694444445,0.7308888888888919,6.4810853,6.7826214,7.1421785,7.849651,6.355162,0,4.0,0,0.0,-0.82,19.1,80.9,0
2022-12-22 17:00:00,2022-12-22 17:00:00,94.284283,0.0,0.0,19.19777777933333,0.584,38.56333333333334,1,4.277723615442808,49.09435911228717,17,3,12,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,14.0,24.125,57.25,10.2,22.3,100.0,86.0,0.0,4.8131537,0.7,2.1,19.124444444,39.24,40.88333333333333,42.84,46.85333333333333,37.55,-18.613777779333333,-0.0377777646666679,-0.1746666666666666,0.7586666666666666,0.622,19.248148142222224,0.6700000000000029,6.355162,6.4810853,6.7826214,7.1421785,6.1614757,0,4.0,0,0.0,-0.83,19.5,80.5,0
2022-12-22 17:15:00,2022-12-22 17:15:00,93.262936,0.0,0.0,19.124444444,0.622,37.55,1,4.277723615442808,49.09435911228717,17,3,12,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,10.75,18.25,49.47916666666666,10.1,22.3,100.0,86.0,0.075,4.837646,0.6749999999999999,2.175,19.08703705,38.56333333333334,39.24,40.88333333333333,42.84,37.016666666666666,-18.502444444,-0.0733333353333343,0.038,0.584,0.76,19.185925922444444,0.6548888888888919,6.1614757,6.355162,6.4810853,6.7826214,6.0605783,0,4.0,0,0.0,-0.85,20.3,79.7,0
2022-12-22 17:30:00,2022-12-22 17:30:00,84.082193,0.0,0.0,19.08703705,0.76,37.016666666666666,1,4.277723615442808,49.09435911228717,17,3,12,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,7.5,13.25,42.10416666666666,10.0,22.3,100.0,86.0,0.15,4.8622475,0.6499999999999999,2.25,19.0555556,37.55,38.56333333333334,39.24,40.88333333333333,36.55,-18.32703705,-0.0374073939999988,0.138,0.622,0.8173333333333334,19.136419757777777,0.6553333333333362,6.0605783,6.1614757,6.355162,6.4810853,5.9730716,0,4.0,0,0.0,-0.86,20.7,79.3,0
2022-12-22 17:45:00,2022-12-22 17:45:00,60.581188,0.0,0.0,19.0555556,0.8173333333333334,36.55,0,4.277723615442808,49.09435911228717,17,3,12,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,4.25,9.125,35.125,9.9,22.3,100.0,86.0,0.225,4.8869576,0.625,2.325,19.057407451333336,37.016666666666666,37.55,38.56333333333334,39.24,35.8,-18.238222266666668,-0.0314814499999975,0.0573333333333333,0.76,0.834,19.089012364666665,0.7331111111111142,5.9730716,6.0605783,6.1614757,6.355162,5.851143,0,4.0,0,0.0,-0.87,21.1,78.9,0
2022-12-22 18:00:00,2022-12-22 18:00:00,369.243285,61.301992,61.30977,19.057407451333336,0.834,35.8,2,4.277723615442808,49.09435911228717,18,3,12,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,1.0,5.875,28.541666666666668,9.8,22.3,100.0,86.0,0.3,4.91178,0.6,2.4,19.297777774,36.55,37.016666666666666,37.55,38.56333333333334,35.05,-18.223407451333337,0.0018518513333347,0.0166666666666666,0.8173333333333334,0.8273333333333334,19.066666700444443,0.8037777777777807,5.851143,5.9730716,6.0605783,6.1614757,5.810295,0,3.0,1,0.25,-0.88,21.2,78.8,1
2022-12-22 18:15:00,2022-12-22 18:15:00,153.575245,67.553963,67.561465,19.297777774,0.8273333333333334,35.05,2,4.277723615442808,49.09435911228717,18,3,12,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.75,3.375,22.75,10.65,23.3,100.0,86.25,0.3,4.9177475,0.475,2.375,19.49777778066667,35.8,36.55,37.016666666666666,37.55,34.52,-18.470444440666668,0.2403703226666635,-0.0066666666666665,0.834,0.8166666666666667,19.13691360844445,0.8262222222222251,5.810295,5.851143,5.9730716,6.0605783,5.79017,0,2.0,0,0.5,-0.82,19.4,80.6,1
2022-12-22 18:30:00,2022-12-22 18:30:00,73.104575,0.0,0.0,19.49777778066667,0.8166666666666667,34.52,0,4.277723615442808,49.09435911228717,18,3,12,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.5,1.625,17.75,11.5,24.3,100.0,86.5,0.3,4.9236803,0.35,2.35,19.34444441,35.05,35.8,36.55,37.016666666666666,34.5,-18.681111114000004,0.20000000666667,-0.0106666666666667,0.8273333333333334,0.9813333333333334,19.284321002,0.8260000000000028,5.79017,5.810295,5.851143,5.9730716,5.7348547,1,2.0,1,0.5,-0.78,17.9,82.1,0
2022-12-22 18:45:00,2022-12-22 18:45:00,59.225409,0.0,0.0,19.34444441,0.9813333333333334,34.5,0,4.277723615442808,49.09435911228717,18,3,12,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.25,0.625,13.541666666666666,12.35,25.3,100.0,86.75,0.3,4.929577,0.2249999999999999,2.325,19.202222223333333,34.52,35.05,35.8,36.55,34.49666666666667,-18.363111076666662,-0.1533333706666724,0.1646666666666667,0.8166666666666667,1.0833333333333333,19.379999988222224,0.8751111111111141,5.7348547,5.79017,5.810295,5.851143,5.686473,0,2.0,0,0.5,-0.82,19.1,80.9,0
2022-12-22 19:00:00,2022-12-22 19:00:00,72.216278,0.0,0.0,19.202222223333333,1.0833333333333333,34.49666666666667,0,4.277723615442808,49.09435911228717,19,3,12,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.375,10.125,13.2,26.3,100.0,87.0,0.3,4.935439,0.1,2.3,19.147777782,34.5,34.52,35.05,35.8,34.05,-18.11888889,-0.1422221866666646,0.1019999999999998,0.9813333333333334,1.0293333333333332,19.348148138,0.9604444444444472,5.686473,5.7348547,5.79017,5.810295,5.5948615,0,3.0,0,0.25,-0.85,20.2,79.8,0
2022-12-22 19:15:00,2022-12-22 19:15:00,157.556473,61.808916,61.815028,19.147777782,1.0293333333333332,34.05,2,4.277723615442808,49.09435911228717,19,3,12,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.1875,7.270833333333333,14.175,26.75,100.0,85.5,0.5,4.999839,0.25,2.75,19.391111141333333,34.49666666666667,34.5,34.52,35.05,33.52,-18.118444448666665,-0.0544444413333344,-0.054,1.0833333333333333,0.8953333333333333,19.23148147177778,1.0313333333333363,5.5948615,5.686473,5.7348547,5.79017,5.587275,0,3.0,1,0.25,-0.86,20.8,79.2,1
2022-12-22 19:30:00,2022-12-22 19:30:00,109.822273,52.62900500000001,52.634837,19.391111141333333,0.8953333333333333,33.52,1,4.277723615442808,49.09435911228717,19,3,12,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0625,4.979166666666667,15.15,27.200000000000003,100.0,84.0,0.7,5.062942,0.4,3.2,19.49777779,34.05,34.49666666666667,34.5,34.52,33.5,-18.495777808,0.2433333593333344,-0.1339999999999999,1.0293333333333332,1.0153333333333334,19.247037048888888,1.0026666666666697,5.587275,5.5948615,5.686473,5.7348547,5.6190825,0,2.0,0,0.5,-0.81,18.9,81.1,1
2022-12-22 19:45:00,2022-12-22 19:45:00,57.763245,0.0,0.0,19.49777779,1.0153333333333334,33.5,0,4.277723615442808,49.09435911228717,19,3,12,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,3.25,16.125,27.65,100.0,82.5,0.9000000000000001,5.1246276,0.55,3.65,19.34481483,33.52,34.05,34.49666666666667,34.5,33.5,-18.482444456666663,0.1066666486666676,0.1200000000000001,0.8953333333333333,0.984,19.34555557111111,0.980000000000003,5.6190825,5.587275,5.5948615,5.686473,5.5687485,1,2.0,1,0.5,-0.79,18.1,81.9,0
2022-12-22 20:00:00,2022-12-22 20:00:00,78.028269,0.0,0.0,19.34481483,0.984,33.5,0,4.277723615442808,49.09435911228717,20,3,12,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,2.083333333333333,17.1,28.1,100.0,81.0,1.1,5.184763,0.7,4.1,19.227777774,33.5,33.52,34.05,34.49666666666667,33.5,-18.36081483,-0.1529629599999999,-0.0313333333333334,1.0153333333333334,0.976,19.41123458711112,0.964888888888892,5.5687485,5.6190825,5.587275,5.5948615,5.5305004,0,2.0,0,0.5,-0.82,19.3,80.7,0
2022-12-22 20:15:00,2022-12-22 20:15:00,79.650148,0.0,0.0,19.227777774,0.976,33.5,0,4.277723615442808,49.09435911228717,20,3,12,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,1.1875,17.0,30.175,100.0,80.75,0.975,5.134449,0.975,4.0,19.171111142,33.5,33.5,33.52,34.05,33.28,-18.251777774,-0.1170370560000009,-0.0079999999999998,0.984,1.0033333333333334,19.356790131333337,0.9917777777777808,5.5305004,5.5687485,5.6190825,5.587275,5.475866,0,3.0,0,0.25,-0.85,20.2,79.8,0
2022-12-22 20:30:00,2022-12-22 20:30:00,123.920878,70.575789,70.583566,19.171111142,1.0033333333333334,33.28,2,4.277723615442808,49.09435911228717,20,3,12,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,0.5625,16.9,32.25,100.0,80.5,0.8500000000000001,5.084547,1.25,3.9,19.435555562,33.5,33.5,33.5,33.52,32.62,-18.167777808666663,-0.0566666320000024,0.0273333333333333,0.976,1.106666666666667,19.24790124866667,0.9877777777777808,5.475866,5.5305004,5.5687485,5.6190825,5.4514937,0,3.0,1,0.25,-0.86,20.7,79.3,1
2022-12-22 20:45:00,2022-12-22 20:45:00,107.071825,53.68563,53.692296000000006,19.435555562,1.106666666666667,32.62,1,4.277723615442808,49.09435911228717,20,3,12,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,0.2083333333333333,16.8,34.325,100.0,80.25,0.725,5.035053,1.525,3.8,19.55740740133333,33.28,33.5,33.5,33.5,32.50333333333334,-18.328888895333336,0.2644444200000038,0.1033333333333332,1.0033333333333334,1.246,19.27814815933333,1.0286666666666695,5.4514937,5.475866,5.5305004,5.5687485,5.4710484,0,2.0,0,0.5,-0.81,18.7,81.3,1
2022-12-22 21:00:00,2022-12-22 21:00:00,90.054453,0.0,0.0,19.55740740133333,1.246,32.50333333333334,0,4.277723615442808,49.09435911228717,21,3,12,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,0.125,16.7,36.4,100.0,80.0,0.6,4.985964,1.8,3.7,19.365555538,32.62,33.28,33.5,33.5,32.88,-18.311407401333334,0.1218518393333312,0.1393333333333333,1.106666666666667,1.3766666666666665,19.388024701777777,1.1186666666666696,5.4710484,5.4514937,5.475866,5.5305004,5.4723616,1,2.0,1,0.5,-0.78,17.8,82.2,0
2022-12-22 21:15:00,2022-12-22 21:15:00,68.770027,0.0,0.0,19.365555538,1.3766666666666665,32.88,0,4.277723615442808,49.09435911228717,21,3,12,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,0.0625,17.2,40.0,100.0,80.25,0.5,4.959935,2.075,3.575,19.231851876666667,32.50333333333334,32.62,33.28,33.5,33.0,-17.988888871333337,-0.1918518633333299,0.1306666666666665,1.246,1.472,19.452839500444444,1.243111111111114,5.4723616,5.4710484,5.4514937,5.475866,5.449265,0,2.0,0,0.5,-0.82,19.2,80.8,0
2022-12-22 21:30:00,2022-12-22 21:30:00,60.477303,0.0,0.0,19.231851876666667,1.472,33.0,0,4.277723615442808,49.09435911228717,21,3,12,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0,0.0208333333333333,17.7,43.6,100.0,80.5,0.4,4.9339514,2.35,3.45,19.197777808,32.88,32.50333333333334,32.62,33.28,32.93,-17.759851876666666,-0.1337036613333353,0.0953333333333334,1.3766666666666665,1.5153333333333334,19.384938272,1.364888888888892,5.449265,5.4723616,5.4710484,5.4514937,5.4268003,0,3.0,0,0.25,-0.85,20.3,79.7,0
