timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2022-11-08 04:30:00,2022-11-08 04:30:00,108.680096938894,0.0,0.0,20.17222225,7.204,33.2,1,5.540526691611522,76.71564875425268,4,1,11,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.950000000000003,3.0,66.0,0.0499999999999999,4.7895346,0.0,6.0,20.16296299333333,33.46666666666667,33.5,33.5,33.15,33.46666666666667,-12.96822225,-0.046296250000001,-0.0680000000000005,7.272,6.932,20.206172836666667,7.221777777777778,5.793393,5.8557553,5.8647594,5.887654,5.8367634,0,4.0,0,0.0,-0.63,13.4,86.6,0
2022-11-08 04:45:00,2022-11-08 04:45:00,95.220913311108,0.0,0.0,20.16296299333333,6.932,33.46666666666667,0,5.540526691611522,76.71564875425268,4,1,11,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.875,4.5,67.5,0.2249999999999999,4.866377,0.0,5.9,20.10000001,33.2,33.46666666666667,33.5,33.5,33.05,-13.230962993333334,-0.0092592566666667,-0.2719999999999993,7.204,6.846,20.184567914444447,7.136,5.8367634,5.793393,5.8557553,5.8647594,5.7429037,0,4.0,0,0.0,-0.63,13.5,86.5,0
2022-11-08 05:00:00,2022-11-08 05:00:00,94.185676955552,0.0,0.0,20.10000001,6.846,33.05,0,5.540526691611522,76.71564875425268,5,1,11,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.8,6.0,69.0,0.4,4.941983,0.0,5.8,20.05185189333333,33.46666666666667,33.2,33.46666666666667,33.5,33.0,-13.25400001,-0.0629629833333353,-0.0860000000000003,6.932,6.892,20.14506175111111,6.994,5.7429037,5.8367634,5.793393,5.8557553,5.71808,0,4.0,0,0.0,-0.65,13.9,86.1,0
2022-11-08 05:15:00,2022-11-08 05:15:00,101.815093916666,0.0,0.0,20.05185189333333,6.892,33.0,0,5.540526691611522,76.71564875425268,5,1,11,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.6,8.25,69.75,0.55,4.979327,0.0,5.75,20.00555556,33.05,33.46666666666667,33.2,33.46666666666667,33.15,-13.159851893333336,-0.0481481166666633,0.0459999999999993,6.846,6.944000000000001,20.10493829888889,6.89,5.71808,5.7429037,5.8367634,5.793393,5.7285247,0,4.0,0,0.0,-0.66,14.2,85.8,0
2022-11-08 05:30:00,2022-11-08 05:30:00,100.237379161114,0.0,0.0,20.00555556,6.944000000000001,33.15,0,5.540526691611522,76.71564875425268,5,1,11,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.4,10.5,70.5,0.7,5.0163655,0.0,5.699999999999999,19.996296293333334,33.0,33.05,33.46666666666667,33.2,33.18333333333333,-13.06155556,-0.0462963333333341,0.0520000000000013,6.892,6.8453333333333335,20.052469154444445,6.894000000000001,5.7285247,5.71808,5.7429037,5.8367634,5.7311754,0,4.0,0,0.0,-0.67,14.5,85.5,0
2022-11-08 05:45:00,2022-11-08 05:45:00,90.199725333328,0.0,0.0,19.996296293333334,6.8453333333333335,33.18333333333333,0,5.540526691611522,76.71564875425268,5,1,11,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.2,12.75,71.25,0.8500000000000001,5.053102,0.0,5.65,19.94999996,33.15,33.0,33.05,33.46666666666667,33.0,-13.15096296,-0.0092592666666675,-0.0986666666666673,6.944000000000001,6.750666666666667,20.01790124888889,6.893777777777778,5.7311754,5.7285247,5.71808,5.7429037,5.684078,0,4.0,0,0.0,-0.67,14.5,85.5,0
2022-11-08 06:00:00,2022-11-08 06:00:00,90.45943697778,0.0,0.0,19.94999996,6.750666666666667,33.0,0,5.540526691611522,76.71564875425268,6,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.5,23.0,15.0,72.0,1.0,5.089535,0.0,5.6,19.90925925,33.18333333333333,33.15,33.0,33.05,33.03333333333333,-13.199333293333332,-0.0462963333333341,-0.0946666666666669,6.8453333333333335,6.645333333333334,19.983950604444445,6.846666666666668,5.684078,5.7311754,5.7285247,5.71808,5.6762533,0,4.0,0,0.0,-0.69,14.9,85.1,0
2022-11-08 06:15:00,2022-11-08 06:15:00,104.647758322224,0.0,0.0,19.90925925,6.645333333333334,33.03333333333333,0,5.540526691611522,76.71564875425268,6,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.35,22.925,15.25,72.75,1.075,5.1256695,0.0,5.55,19.87222222,33.0,33.18333333333333,33.15,33.0,33.45,-13.263925916666665,-0.0407407100000014,-0.1053333333333323,6.750666666666667,6.534666666666666,19.951851834444444,6.747111111111111,5.6762533,5.684078,5.7311754,5.7285247,5.7353888,0,4.0,0,0.0,-0.69,15.1,84.9,0
2022-11-08 06:30:00,2022-11-08 06:30:00,533.046455172218,0.0,0.0,19.87222222,6.534666666666666,33.45,2,5.540526691611522,76.71564875425268,6,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.2,22.85,15.5,73.5,1.15,5.1615033,0.0,5.5,19.86481480666667,33.03333333333333,33.0,33.18333333333333,33.15,33.5,-13.337555553333337,-0.0370370299999969,-0.1106666666666678,6.645333333333334,6.394666666666667,19.91049381,6.643555555555555,5.7353888,5.6762533,5.684078,5.7311754,5.7414694,0,4.0,0,0.0,-0.7,15.3,84.7,0
2022-11-08 06:45:00,2022-11-08 06:45:00,90.4672145,0.0,0.0,19.86481480666667,6.394666666666667,33.5,0,5.540526691611522,76.71564875425268,6,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,11.05,22.775,15.75,74.25,1.225,5.197039,0.0,5.45,19.82222221,33.45,33.03333333333333,33.0,33.18333333333333,33.5,-13.470148140000004,-0.0074074133333326,-0.1399999999999996,6.534666666666666,6.266,19.88209875888889,6.5248888888888885,5.7414694,5.7353888,5.6762533,5.684078,5.727148,0,4.0,0,0.0,-0.7,15.4,84.6,0
2022-11-08 07:00:00,2022-11-08 07:00:00,77.262464927778,0.0,0.0,19.82222221,6.266,33.5,0,5.540526691611522,76.71564875425268,7,1,11,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,10.9,22.7,16.0,75.0,1.3,5.2322803,0.0,5.4,19.774074093333333,33.5,33.45,33.03333333333333,33.0,33.81666666666667,-13.55622221,-0.0425925966666689,-0.1286666666666667,6.394666666666667,6.105333333333333,19.853086412222225,6.398444444444444,5.727148,5.7414694,5.7353888,5.6762533,5.7649827,0,4.0,0,0.0,-0.71,15.7,84.3,0
2022-11-08 07:15:00,2022-11-08 07:15:00,83.966919005554,0.0,0.0,19.774074093333333,6.105333333333333,33.81666666666667,0,5.540526691611522,76.71564875425268,7,1,11,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.25,0.0625,0.0208333333333333,10.475,22.525,19.5,75.5,1.125,5.181057,0.0,5.15,19.72777776,33.5,33.5,33.45,33.03333333333333,34.0,-13.66874076,-0.0481481166666668,-0.1606666666666667,6.266,5.996,19.820370370000003,6.255333333333333,5.7649827,5.727148,5.7414694,5.7353888,5.7805142,0,4.0,0,0.0,-0.72,15.9,84.1,0
2022-11-08 07:30:00,2022-11-08 07:30:00,66.029303188888,0.0,0.0,19.72777776,5.996,34.0,0,5.540526691611522,76.71564875425268,7,1,11,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.5,0.1875,0.0625,10.05,22.35,23.0,76.0,0.95,5.1299343,0.0,4.9,19.68703705,33.81666666666667,33.5,33.5,33.45,34.0,-13.73177776,-0.0462963333333341,-0.1093333333333337,6.105333333333333,5.972,19.77469135444444,6.122444444444445,5.7805142,5.7649827,5.727148,5.7414694,5.7667084,0,4.0,0,0.0,-0.73,16.2,83.8,0
2022-11-08 07:45:00,2022-11-08 07:45:00,64.9132367,0.0,0.0,19.68703705,5.972,34.0,0,5.540526691611522,76.71564875425268,7,1,11,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.75,0.375,0.125,9.625,22.175,26.5,76.5,0.775,5.078924,0.0,4.65,19.6666667,34.0,33.81666666666667,33.5,33.5,33.85,-13.71503705,-0.0407407099999979,-0.024,5.996,6.037333333333334,19.729629634444446,6.024444444444444,5.7667084,5.7805142,5.7649827,5.727148,5.7344055,0,4.0,0,0.0,-0.74,16.5,83.5,0
2022-11-08 08:00:00,2022-11-08 08:00:00,65.610708766668,0.0,0.0,19.6666667,6.037333333333334,33.85,0,5.540526691611522,76.71564875425268,8,1,11,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.0,0.625,0.2083333333333333,9.2,22.0,30.0,77.0,0.6,5.028032,0.0,4.4,19.6425926,34.0,34.0,33.81666666666667,33.5,33.46666666666667,-13.629333366666668,-0.0203703500000003,0.0653333333333341,5.972,6.315333333333333,19.69382717,6.001777777777778,5.7344055,5.7667084,5.7805142,5.7649827,5.661458,0,4.0,0,0.0,-0.75,16.7,83.3,0
2022-11-08 08:15:00,2022-11-08 08:15:00,83.88331128333,0.0,0.0,19.6425926,6.315333333333333,33.46666666666667,0,5.540526691611522,76.71564875425268,8,1,11,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,18.0,5.0625,1.7083333333333333,10.325,23.35,24.75,75.0,0.6,5.00414,0.0,4.7250000000000005,19.76111113,33.85,34.0,34.0,33.81666666666667,32.9,-13.327259266666667,-0.0240740999999999,0.2779999999999996,6.037333333333334,6.293333333333334,19.66543211666667,6.1082222222222216,5.661458,5.7344055,5.7667084,5.7805142,5.6044493,0,4.0,0,0.0,-0.75,17.0,83.0,0
2022-11-08 08:30:00,2022-11-08 08:30:00,64.768797994446,0.0,0.0,19.76111113,6.293333333333334,32.9,0,5.540526691611522,76.71564875425268,8,1,11,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,35.0,13.6875,4.625,11.45,24.7,19.5,73.0,0.6,4.976532,0.0,5.050000000000001,19.80925925,33.46666666666667,33.85,34.0,34.0,32.5,-13.467777796666669,0.1185185299999993,-0.0219999999999993,6.315333333333333,6.46,19.690123476666667,6.215333333333334,5.6044493,5.661458,5.7344055,5.7667084,5.551966,0,4.0,0,0.0,-0.73,16.2,83.8,0
2022-11-08 08:45:00,2022-11-08 08:45:00,65.056842105554,0.0,0.0,19.80925925,6.46,32.5,0,5.540526691611522,76.71564875425268,8,1,11,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,52.00000000000001,26.5,8.958333333333334,12.575,26.05,14.25,71.0,0.6,4.9450746,0.0,5.375,19.8,32.9,33.46666666666667,33.85,34.0,32.35,-13.34925925,0.0481481200000004,0.166666666666666,6.293333333333334,6.548666666666667,19.737654326666668,6.356222222222222,5.551966,5.6044493,5.661458,5.7344055,5.5233417,0,4.0,0,0.0,-0.72,15.9,84.1,0
2022-11-08 09:00:00,2022-11-08 09:00:00,68.184217005554,0.0,0.0,19.8,6.548666666666667,32.35,0,5.540526691611522,76.71564875425268,9,1,11,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,69.0,43.5,14.708333333333334,13.7,27.4,9.0,69.0,0.6,4.9096346,0.0,5.7,19.92592589,32.5,32.9,33.46666666666667,33.85,31.966666666666665,-13.251333333333337,-0.0092592499999994,0.0886666666666666,6.46,6.758666666666667,19.79012346,6.434,5.5233417,5.551966,5.6044493,5.661458,5.498332,0,4.0,0,0.0,-0.72,16.0,84.0,0
2022-11-08 09:15:00,2022-11-08 09:15:00,80.876487127774,0.0,0.0,19.92592589,6.758666666666667,31.966666666666665,0,5.540526691611522,76.71564875425268,9,1,11,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,106.75,65.6875,23.604166666666668,14.4,29.9,16.75,67.5,0.375,4.842489,0.0,5.825,20.39444446,32.35,32.5,32.9,33.46666666666667,31.25,-13.167259223333332,0.1259258899999977,0.2099999999999999,6.548666666666667,6.975333333333333,19.845061713333333,6.589111111111111,5.498332,5.5233417,5.551966,5.6044493,5.5243816,0,4.0,0,0.0,-0.7,15.2,84.8,0
2022-11-08 09:30:00,2022-11-08 09:30:00,65.868754094442,0.0,0.0,20.39444446,6.975333333333333,31.25,0,5.540526691611522,76.71564875425268,9,1,11,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,144.5,93.0625,35.645833333333336,15.1,32.4,24.5,66.0,0.1499999999999999,4.7738624,0.0,5.95,21.14285713214285,31.966666666666665,32.35,32.5,32.9,30.14642857142857,-13.419111126666666,0.4685185700000005,0.2166666666666667,6.758666666666667,6.962142857142857,20.04012345,6.760888888888889,5.5243816,5.498332,5.5233417,5.551966,5.566581,0,4.0,0,0.0,-0.59,12.4,87.6,0
2022-11-08 09:45:00,2022-11-08 09:45:00,61.579203533328005,0.0,0.0,21.14285713214285,6.962142857142857,30.14642857142857,0,5.540526691611522,76.71564875425268,9,1,11,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,182.25,125.625,50.833333333333336,15.8,34.9,32.25,64.5,-0.0749999999999999,4.703737,0.0,6.075,21.58333332,31.25,31.966666666666665,32.35,32.5,29.4,-14.180714275,0.7484126721428588,-0.0131904761904761,6.975333333333333,7.050666666666666,20.48774249404762,6.898714285714287,5.566581,5.5243816,5.498332,5.5233417,5.5690775,0,4.0,0,0.0,-0.43,8.8,91.2,0
2022-11-08 10:00:00,2022-11-08 10:00:00,144.926147155556,0.0,0.0,21.58333332,7.050666666666666,29.4,2,5.540526691611522,76.71564875425268,10,1,11,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,220.0,163.375,69.16666666666667,16.5,37.4,40.0,63.0,-0.3,4.6320963,0.0,6.2,21.922222183333336,30.14642857142857,31.25,31.966666666666665,32.35,29.03333333333333,-14.532666653333337,0.4404761878571435,0.0885238095238092,6.962142857142857,7.111999999999999,21.04021163738096,6.996047619047619,5.5690775,5.566581,5.5243816,5.498332,5.6083364,0,4.0,0,0.0,-0.33,7.2,92.8,0
2022-11-08 10:15:00,2022-11-08 10:15:00,1196.083821499996,20.068363916666,20.133916877776,21.922222183333336,7.111999999999999,29.03333333333333,2,5.540526691611522,76.71564875425268,10,1,11,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,247.75,198.625,89.79166666666667,15.975,37.5,31.0,61.0,-0.825,4.463084,0.0,6.125,22.394444430000004,29.4,30.14642857142857,31.25,31.966666666666665,29.6,-14.810222183333336,0.3388888633333344,0.0613333333333327,7.050666666666666,7.310666666666666,21.549470878492063,7.041603174603174,5.6083364,5.5690775,5.566581,5.5243816,5.875401,0,3.0,1,0.25,-0.25,6.3,93.7,1
